"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"エクセル","2013年02月05日14時27分32秒","2013年02月05日14時27分38秒","4","0","0"
"エクセル","2013年02月05日14時27分38秒","2013年02月05日14時27分43秒","1","0","0"
"ファイル操作","2013年02月05日14時27分43秒","2013年02月05日14時27分45秒","2","0","0"
"ファイル操作","2013年02月05日14時27分45秒","2013年02月05日14時27分51秒","4","0","0"
"ファイル操作","2013年02月05日14時27分51秒","2013年02月05日14時27分53秒","2","0","0"
"ファイル操作","2013年02月05日14時27分53秒","2013年02月05日14時28分16秒","10","0","3"
"ファイル操作","2013年02月05日14時28分16秒","2013年02月05日14時28分18秒","1","0","2"
"ファイル操作","2013年02月05日14時28分18秒","2013年02月05日14時28分20秒","1","0","0"
"ファイル操作","2013年02月05日14時28分20秒","2013年02月05日14時28分24秒","1","0","0"
"エクセル","2013年02月05日14時28分24秒","2013年02月05日14時28分25秒","1","0","0"
"エクセル","2013年02月05日14時28分25秒","2013年02月05日14時28分27秒","1","0","0"
"ファイル操作","2013年02月05日14時28分27秒","2013年02月05日14時28分29秒","1","0","0"
"ファイル操作","2013年02月05日14時28分29秒","2013年02月05日14時28分36秒","1","0","0"
"ファイル操作","2013年02月05日14時28分36秒","2013年02月05日14時28分38秒","1","0","0"
"ファイル操作","2013年02月05日14時28分38秒","2013年02月05日14時28分39秒","2","0","0"
"ファイル操作","2013年02月05日14時28分39秒","2013年02月05日14時28分40秒","2","0","0"
"ファイル操作","2013年02月05日14時28分40秒","2013年02月05日14時28分42秒","2","0","0"
"登録外","2013年02月05日14時28分42秒","2013年02月05日14時28分43秒","0","0","0"
"登録外","2013年02月05日14時28分43秒","2013年02月05日14時28分44秒","1","0","0"
"ファイル操作","2013年02月05日14時28分44秒","2013年02月05日14時28分48秒","2","0","0"
"ファイル操作","2013年02月05日14時28分48秒","2013年02月05日14時29分08秒","2","0","0"
"登録外","2013年02月05日14時29分08秒","2013年02月05日14時29分14秒","6","0","4"
"登録外","2013年02月05日14時29分14秒","2013年02月05日14時29分15秒","2","0","0"
"登録外","2013年02月05日14時29分15秒","2013年02月05日14時29分29秒","1","0","0"
"登録外","2013年02月05日14時29分29秒","2013年02月05日14時29分30秒","0","0","0"
"ファイル操作","2013年02月05日14時29分30秒","2013年02月05日14時29分34秒","1","0","0"
"テスト　","2013年02月05日14時29分34秒","2013年02月05日14時29分44秒","3","0","13"
"ファイル操作","2013年02月05日14時29分44秒","2013年02月05日14時29分52秒","3","0","2"
"テスト　","2013年02月05日14時29分52秒","2013年02月05日14時29分53秒","0","0","0"
"エクセル","2013年02月05日14時29分53秒","2013年02月05日14時29分54秒","0","0","0"
"エクセル","2013年02月05日14時29分54秒","2013年02月05日14時29分55秒","0","0","0"
"テスト　","2013年02月05日14時29分55秒","2013年02月05日14時29分59秒","3","0","1"
"エクセル","2013年02月05日14時29分59秒","2013年02月05日14時30分05秒","3","0","4"
"エクセル","2013年02月05日14時30分05秒","2013年02月05日14時32分01秒","0","0","227"
"テスト　","2013年02月05日14時32分01秒","2013年02月05日14時32分03秒","0","0","0"
"テスト　","2013年02月05日14時32分03秒","2013年02月05日14時32分26秒","0","0","22"
"テスト　","2013年02月05日14時32分26秒","2013年02月05日14時32分38秒","0","0","2"
"エクセル","2013年02月05日14時32分38秒","2013年02月05日14時32分52秒","0","0","4"
"テスト　","2013年02月05日14時32分52秒","2013年02月05日14時32分56秒","0","0","2"
"ファイル操作","2013年02月05日14時32分56秒","2013年02月05日14時32分57秒","0","0","4"
"エクセル","2013年02月05日14時32分57秒","2013年02月05日14時32分58秒","0","0","2"
"テスト　","2013年02月05日14時32分58秒","2013年02月05日14時33分00秒","0","0","4"
"エクセル","2013年02月05日14時33分00秒","2013年02月05日14時33分18秒","0","0","22"
"エクセル","2013年02月05日14時33分18秒","2013年02月05日14時33分24秒","0","0","0"
"エクセル","2013年02月05日14時33分24秒","2013年02月05日14時35分05秒","0","0","185"
"エクセル","2013年02月05日14時35分05秒","2013年02月05日14時35分14秒","0","0","1"
"エクセル","2013年02月05日14時35分14秒","2013年02月05日14時35分18秒","0","0","0"
"エクセル","2013年02月05日14時35分18秒","2013年02月05日14時37分12秒","0","0","265"
"テスト　","2013年02月05日14時37分12秒","2013年02月05日14時37分17秒","0","0","0"
"エクセル","2013年02月05日14時37分17秒","2013年02月05日14時38分36秒","0","0","197"
"テスト　","2013年02月05日14時38分36秒","2013年02月05日14時38分37秒","0","0","2"
"エクセル","2013年02月05日14時38分37秒","2013年02月05日14時38分50秒","0","0","4"
"エクセル","2013年02月05日14時38分50秒","2013年02月05日14時39分04秒","0","0","0"
"エクセル","2013年02月05日14時39分04秒","2013年02月05日14時40分01秒","0","0","2"
"テスト　","2013年02月05日14時40分01秒","2013年02月05日14時40分04秒","0","0","0"
"テスト　","2013年02月05日14時40分04秒","2013年02月05日14時40分05秒","0","0","0"
"エクセル","2013年02月05日14時40分05秒","2013年02月05日14時40分06秒","0","0","0"
"エクセル","2013年02月05日14時40分06秒","2013年02月05日14時40分07秒","0","0","0"
"ファイル操作","2013年02月05日14時40分07秒","2013年02月05日14時40分09秒","0","0","0"
"テスト　","2013年02月05日14時40分09秒","2013年02月05日14時40分19秒","0","0","10"
"エクセル","2013年02月05日14時40分19秒","2013年02月05日14時40分21秒","0","0","0"
"テスト　","2013年02月05日14時40分21秒","2013年02月05日14時40分23秒","0","0","0"
"テスト　","2013年02月05日14時40分23秒","2013年02月05日14時40分39秒","0","0","26"
"テスト　","2013年02月05日14時40分39秒","2013年02月05日14時40分49秒","0","0","2"
"エクセル","2013年02月05日14時40分49秒","2013年02月05日14時40分51秒","0","0","4"
"テスト　","2013年02月05日14時40分51秒","2013年02月05日14時40分54秒","0","0","4"
"エクセル","2013年02月05日14時40分54秒","2013年02月05日14時40分56秒","0","0","4"
"テスト　","2013年02月05日14時40分56秒","2013年02月05日14時41分00秒","0","0","7"
"エクセル","2013年02月05日14時41分00秒","2013年02月05日14時41分40秒","0","0","89"
"テスト　","2013年02月05日14時41分40秒","2013年02月05日14時41分43秒","0","0","2"
"エクセル","2013年02月05日14時41分43秒","2013年02月05日14時43分16秒","0","0","201"
"エクセル","2013年02月05日14時43分16秒","2013年02月05日14時43分24秒","0","0","0"
"エクセル","2013年02月05日14時43分24秒","2013年02月05日14時43分36秒","0","0","2"
"ファイル操作","2013年02月05日14時43分36秒","2013年02月05日14時43分38秒","0","0","0"
"エクセル","2013年02月05日14時43分38秒","2013年02月05日14時43分39秒","0","0","0"
"エクセル","2013年02月05日14時43分39秒","2013年02月05日14時43分42秒","0","0","3"
"エクセル","2013年02月05日14時43分42秒","2013年02月05日14時43分44秒","0","0","4"
"エクセル","2013年02月05日14時43分44秒","2013年02月05日14時43分54秒","0","0","11"
"ファイル操作","2013年02月05日14時43分54秒","2013年02月05日14時43分55秒","0","0","2"
"エクセル","2013年02月05日14時43分55秒","2013年02月05日14時43分58秒","0","0","4"
"エクセル","2013年02月05日14時43分58秒","2013年02月05日14時44分01秒","0","0","4"
"エクセル","2013年02月05日14時44分01秒","2013年02月05日14時44分05秒","0","0","4"
"エクセル","2013年02月05日14時44分05秒","2013年02月05日14時44分13秒","0","0","5"
"エクセル","2013年02月05日14時44分13秒","2013年02月05日14時44分20秒","0","0","4"
"エクセル","2013年02月05日14時44分20秒","2013年02月05日14時44分25秒","0","0","6"
"エクセル","2013年02月05日14時44分25秒","2013年02月05日14時44分26秒","0","0","4"
"エクセル","2013年02月05日14時44分26秒","2013年02月05日14時44分27秒","0","0","0"
"エクセル","2013年02月05日14時44分27秒","2013年02月05日14時44分30秒","0","0","4"
"エクセル","2013年02月05日14時44分30秒","2013年02月05日14時44分34秒","0","0","4"
"エクセル","2013年02月05日14時44分34秒","2013年02月05日14時44分50秒","0","0","8"
"ファイル操作","2013年02月05日14時44分50秒","2013年02月05日14時44分58秒","0","0","2"
"ファイル操作","2013年02月05日14時44分58秒","2013年02月05日14時45分00秒","0","0","2"
"ファイル操作","2013年02月05日14時45分00秒","2013年02月05日14時45分01秒","0","0","0"
"ファイル操作","2013年02月05日14時45分01秒","2013年02月05日14時45分03秒","0","0","0"
"ファイル操作","2013年02月05日14時45分03秒","2013年02月05日14時45分04秒","0","0","0"
"ファイル操作","2013年02月05日14時45分04秒","2013年02月05日14時45分06秒","0","0","0"
"ファイル操作","2013年02月05日14時45分06秒","2013年02月05日14時45分09秒","0","0","1"
"ファイル操作","2013年02月05日14時45分09秒","2013年02月05日14時45分10秒","0","0","1"
"ファイル操作","2013年02月05日14時45分10秒","2013年02月05日14時45分13秒","0","0","1"
"ファイル操作","2013年02月05日14時45分13秒","2013年02月05日14時45分14秒","0","0","1"
"ファイル操作","2013年02月05日14時45分14秒","2013年02月05日14時45分16秒","0","0","0"
"ファイル操作","2013年02月05日14時45分16秒","2013年02月05日14時45分19秒","0","0","0"
"ファイル操作","2013年02月05日14時45分19秒","2013年02月05日14時45分30秒","0","0","2"
"テスト　","2013年02月05日14時45分30秒","2013年02月05日14時49分16秒","0","0","16"
"テスト　","2013年02月05日14時52分52秒","2013年02月05日14時55分06秒","0","0","0"
"テスト　","2013年02月05日14時55分06秒","2013年02月05日14時55分53秒","0","0","0"
"テスト　","2013年02月05日14時57分35秒","2013年02月05日14時57分36秒","0","0","1"
"テスト　","2013年02月05日14時57分36秒","2013年02月05日14時58分14秒","0","0","0"
"テスト　","2013年02月05日14時58分14秒","2013年02月05日14時58分16秒","0","0","0"
"登録外","2013年02月05日14時58分16秒","2013年02月05日14時58分30秒","0","0","0"
"登録外","2013年02月05日14時58分30秒","2013年02月05日14時58分33秒","0","0","8"
"登録外","2013年02月05日14時58分33秒","2013年02月05日14時58分41秒","0","0","1"
"登録外","2013年02月05日14時58分41秒","2013年02月05日14時58分42秒","0","0","0"
"登録外","2013年02月05日14時58分42秒","2013年02月05日14時58分44秒","0","0","0"
"登録外","2013年02月05日14時58分44秒","2013年02月05日14時58分45秒","0","0","0"
"登録外","2013年02月05日14時58分45秒","2013年02月05日14時58分49秒","0","0","0"
"ファイル操作","2013年02月05日14時58分49秒","2013年02月05日14時58分51秒","0","0","2"
"テスト　","2013年02月05日14時58分51秒","2013年02月05日14時58分52秒","0","0","0"
"登録外","2013年02月05日14時58分52秒","2013年02月05日14時58分55秒","0","0","0"
"ファイル操作","2013年02月05日14時58分55秒","2013年02月05日14時58分57秒","0","0","0"
"登録外","2013年02月05日14時58分57秒","2013年02月05日14時58分58秒","0","0","0"
"登録外","2013年02月05日14時58分58秒","2013年02月05日14時58分59秒","0","0","0"
"登録外","2013年02月05日14時58分59秒","2013年02月05日14時59分00秒","0","0","0"
"登録外","2013年02月05日14時59分00秒","2013年02月05日14時59分02秒","0","0","0"
"登録外","2013年02月05日14時59分02秒","2013年02月05日14時59分07秒","0","0","0"
"登録外","2013年02月05日14時59分07秒","2013年02月05日14時59分10秒","0","0","0"
"ファイル操作","2013年02月05日14時59分10秒","2013年02月05日14時59分11秒","0","0","1"
"ファイル操作","2013年02月05日14時59分11秒","2013年02月05日14時59分14秒","0","0","3"
"ファイル操作","2013年02月05日14時59分14秒","2013年02月05日14時59分15秒","0","0","1"
"ファイル操作","2013年02月05日14時59分15秒","2013年02月05日14時59分17秒","0","0","2"
"ファイル操作","2013年02月05日14時59分17秒","2013年02月05日14時59分19秒","0","0","2"
"ファイル操作","2013年02月05日14時59分19秒","2013年02月05日14時59分21秒","0","0","0"
"ファイル操作","2013年02月05日14時59分21秒","2013年02月05日14時59分25秒","0","0","0"
"ファイル操作","2013年02月05日14時59分28秒","2013年02月05日14時59分29秒","0","0","0"
"ファイル操作","2013年02月05日14時59分29秒","2013年02月05日14時59分30秒","0","0","0"
"ファイル操作","2013年02月05日14時59分30秒","2013年02月05日14時59分31秒","0","0","2"
"ファイル操作","2013年02月05日14時59分31秒","2013年02月05日14時59分35秒","0","0","0"
"ファイル操作","2013年02月05日14時59分35秒","2013年02月05日14時59分38秒","0","0","0"
"ファイル操作","2013年02月05日14時59分38秒","2013年02月05日14時59分46秒","0","0","0"
"ファイル操作","2013年02月05日14時59分46秒","2013年02月05日14時59分50秒","0","0","0"
"ファイル操作","2013年02月05日14時59分50秒","2013年02月05日14時59分51秒","0","0","0"
"ファイル操作","2013年02月05日14時59分51秒","2013年02月05日14時59分52秒","0","0","0"
"ファイル操作","2013年02月05日14時59分52秒","2013年02月05日14時59分54秒","0","0","0"
"ファイル操作","2013年02月05日14時59分54秒","2013年02月05日14時59分55秒","0","0","0"
"ファイル操作","2013年02月05日14時59分55秒","2013年02月05日14時59分57秒","0","0","0"
"ファイル操作","2013年02月05日14時59分57秒","2013年02月05日14時59分58秒","0","0","0"
"ファイル操作","2013年02月05日14時59分58秒","2013年02月05日15時00分04秒","0","0","4"
"ファイル操作","2013年02月05日15時00分04秒","2013年02月05日15時00分05秒","0","0","0"
"ファイル操作","2013年02月05日15時00分05秒","2013年02月05日15時00分06秒","0","0","0"
"ファイル操作","2013年02月05日15時00分06秒","2013年02月05日15時00分09秒","0","0","0"
"ファイル操作","2013年02月05日15時00分09秒","2013年02月05日15時00分10秒","0","0","0"
"ファイル操作","2013年02月05日15時00分10秒","2013年02月05日15時00分12秒","0","0","0"
"ファイル操作","2013年02月05日15時00分12秒","2013年02月05日15時00分17秒","0","0","0"
"メール","2013年02月05日15時00分17秒","2013年02月05日15時00分22秒","0","0","8"
"メール","2013年02月05日15時00分22秒","2013年02月05日15時00分33秒","0","0","1"
"ブラウザ","2013年02月05日15時00分33秒","2013年02月05日15時00分34秒","0","0","0"
"ブラウザ","2013年02月05日15時00分34秒","2013年02月05日15時00分36秒","0","0","0"
"ブラウザ","2013年02月05日15時00分36秒","2013年02月05日15時01分04秒","0","0","30"
"ブラウザ","2013年02月05日15時01分04秒","2013年02月05日15時01分05秒","0","0","0"
"ブラウザ","2013年02月05日15時01分05秒","2013年02月05日15時01分10秒","0","0","0"
"ブラウザ","2013年02月05日15時01分10秒","2013年02月05日15時01分13秒","0","0","0"
"ブラウザ","2013年02月05日15時01分13秒","2013年02月05日15時01分15秒","0","0","0"
"ブラウザ","2013年02月05日15時01分15秒","2013年02月05日15時01分17秒","0","0","0"
"ブラウザ","2013年02月05日15時01分17秒","2013年02月05日15時01分18秒","0","0","0"
"ブラウザ","2013年02月05日15時01分18秒","2013年02月05日15時01分21秒","0","0","0"
"ブラウザ","2013年02月05日15時01分21秒","2013年02月05日15時01分30秒","0","0","0"
"メール","2013年02月05日15時01分30秒","2013年02月05日15時01分39秒","0","0","1"
"ファイル操作","2013年02月05日15時01分39秒","2013年02月05日15時01分43秒","0","0","0"
"メール","2013年02月05日15時01分44秒","2013年02月05日15時01分49秒","0","0","0"
"メール","2013年02月05日15時01分49秒","2013年02月05日15時01分53秒","0","0","0"
"メール","2013年02月05日15時01分53秒","2013年02月05日15時01分59秒","0","0","3"
"メール","2013年02月05日15時01分59秒","2013年02月05日15時02分00秒","0","0","7"
"メール","2013年02月05日15時02分00秒","2013年02月05日15時02分01秒","0","0","4"
"メール","2013年02月05日15時02分01秒","2013年02月05日15時02分05秒","0","0","0"
"メール","2013年02月05日15時02分05秒","2013年02月05日15時02分09秒","0","0","4"
"メール","2013年02月05日15時02分09秒","2013年02月05日15時02分10秒","0","0","0"
"メール","2013年02月05日15時02分10秒","2013年02月05日15時02分12秒","0","0","2"
"メール","2013年02月05日15時02分12秒","2013年02月05日15時03分20秒","0","0","273"
"メール","2013年02月05日15時03分20秒","2013年02月05日15時03分21秒","0","0","0"
"メール","2013年02月05日15時03分22秒","2013年02月05日15時03分34秒","0","0","22"
"メール","2013年02月05日15時03分34秒","2013年02月05日15時03分37秒","0","0","0"
"ファイル操作","2013年02月05日15時03分37秒","2013年02月05日15時03分38秒","0","0","0"
"メール","2013年02月05日15時03分38秒","2013年02月05日15時03分46秒","0","0","1"
"メール","2013年02月05日15時03分46秒","2013年02月05日15時03分51秒","0","0","0"
"メール","2013年02月05日15時03分51秒","2013年02月05日15時04分01秒","0","0","0"
"メール","2013年02月05日15時04分01秒","2013年02月05日15時04分08秒","0","0","0"
"ファイル操作","2013年02月05日15時04分08秒","2013年02月05日15時04分10秒","0","0","0"
"メール","2013年02月05日15時04分10秒","2013年02月05日15時04分11秒","0","0","0"
"メール","2013年02月05日15時04分11秒","2013年02月05日15時04分15秒","0","0","0"
"メール","2013年02月05日15時04分15秒","2013年02月05日15時04分19秒","0","0","0"
"メール","2013年02月05日15時04分19秒","2013年02月05日15時04分20秒","0","0","0"
"メール","2013年02月05日15時04分20秒","2013年02月05日15時04分23秒","0","0","2"
"テスト　","2013年02月05日15時04分23秒","2013年02月05日15時04分29秒","0","0","0"
"メール","2013年02月05日15時04分29秒","2013年02月05日15時04分31秒","0","0","0"
"ファイル操作","2013年02月05日15時04分31秒","2013年02月05日15時04分36秒","0","0","0"
"ファイル操作","2013年02月05日15時04分36秒","2013年02月05日15時04分43秒","0","0","0"
"メール","2013年02月05日15時04分43秒","2013年02月05日15時04分45秒","0","0","0"
"メール","2013年02月05日15時04分45秒","2013年02月05日15時04分57秒","0","0","0"
"ファイル操作","2013年02月05日15時04分57秒","2013年02月05日15時04分59秒","0","0","0"
"ファイル操作","2013年02月05日15時05分00秒","2013年02月05日15時05分06秒","0","0","2"
"ファイル操作","2013年02月05日15時05分06秒","2013年02月05日15時05分07秒","0","0","0"
"エクセル","2013年02月05日15時05分07秒","2013年02月05日15時05分08秒","0","0","0"
"エクセル","2013年02月05日15時05分08秒","2013年02月05日15時05分09秒","0","0","0"
"エクセル","2013年02月05日15時05分09秒","2013年02月05日15時05分10秒","0","0","0"
"エクセル","2013年02月05日15時05分10秒","2013年02月05日15時05分12秒","0","0","0"
"エクセル","2013年02月05日15時05分12秒","2013年02月05日15時05分13秒","0","0","0"
"エクセル","2013年02月05日15時05分13秒","2013年02月05日15時05分16秒","0","0","0"
"エクセル","2013年02月05日15時05分16秒","2013年02月05日15時05分23秒","0","0","0"
"エクセル","2013年02月05日15時05分23秒","2013年02月05日15時05分29秒","0","0","0"
"ファイル操作","2013年02月05日15時05分30秒","2013年02月05日15時05分38秒","0","0","0"
"ファイル操作","2013年02月05日15時05分38秒","2013年02月05日15時05分40秒","0","0","0"
"エクセル","2013年02月05日15時05分40秒","2013年02月05日15時05分41秒","0","0","0"
"エクセル","2013年02月05日15時05分41秒","2013年02月05日15時05分46秒","0","0","0"
"メール","2013年02月05日15時05分46秒","2013年02月05日15時05分47秒","0","0","0"
"ブラウザ","2013年02月05日15時05分47秒","2013年02月05日15時05分49秒","0","0","0"
"ブラウザ","2013年02月05日15時05分49秒","2013年02月05日15時05分50秒","0","0","0"
"ブラウザ","2013年02月05日15時05分50秒","2013年02月05日15時05分56秒","0","0","0"
"ブラウザ","2013年02月05日15時05分56秒","2013年02月05日15時05分57秒","0","0","0"
"ブラウザ","2013年02月05日15時05分57秒","2013年02月05日15時05分58秒","0","0","0"
"ブラウザ","2013年02月05日15時05分58秒","2013年02月05日15時05分59秒","0","0","0"
"ブラウザ","2013年02月05日15時05分59秒","2013年02月05日15時06分00秒","0","0","0"
"ブラウザ","2013年02月05日15時06分00秒","2013年02月05日15時06分02秒","0","0","0"
"メール","2013年02月05日15時06分02秒","2013年02月05日15時06分06秒","0","0","1"
"エクセル","2013年02月05日15時06分06秒","2013年02月05日15時06分56秒","0","0","62"
"エクセル","2013年02月05日15時06分56秒","2013年02月05日15時07分07秒","0","0","1"
"エクセル","2013年02月05日15時07分07秒","2013年02月05日15時07分11秒","0","0","0"
"エクセル","2013年02月05日15時07分11秒","2013年02月05日15時07分14秒","0","0","0"
"エクセル","2013年02月05日15時07分14秒","2013年02月05日15時07分15秒","0","0","0"
"エクセル","2013年02月05日15時07分15秒","2013年02月05日15時07分19秒","0","0","0"
"エクセル","2013年02月05日15時07分19秒","2013年02月05日15時07分21秒","0","0","0"
"エクセル","2013年02月05日15時07分21秒","2013年02月05日15時07分50秒","0","0","11"
"エクセル","2013年02月05日15時07分50秒","2013年02月05日15時07分54秒","0","0","0"
"エクセル","2013年02月05日15時07分54秒","2013年02月05日15時08分55秒","0","0","51"
"エクセル","2013年02月05日15時08分55秒","2013年02月05日15時08分58秒","0","0","0"
"エクセル","2013年02月05日15時08分58秒","2013年02月05日15時09分03秒","0","0","0"
"エクセル","2013年02月05日15時09分03秒","2013年02月05日15時09分04秒","0","0","0"
"エクセル","2013年02月05日15時09分04秒","2013年02月05日15時09分09秒","0","0","0"
"ファイル操作","2013年02月05日15時09分09秒","2013年02月05日15時09分11秒","0","0","0"
"エクセル","2013年02月05日15時09分11秒","2013年02月05日15時10分06秒","0","0","1"
"エクセル","2013年02月05日15時10分06秒","2013年02月05日15時10分13秒","0","0","0"
"エクセル","2013年02月05日15時10分13秒","2013年02月05日15時10分15秒","0","0","0"
"エクセル","2013年02月05日15時10分15秒","2013年02月05日15時10分16秒","0","0","0"
"エクセル","2013年02月05日15時10分16秒","2013年02月05日15時10分17秒","0","0","0"
"エクセル","2013年02月05日15時10分17秒","2013年02月05日15時10分20秒","0","0","0"
"エクセル","2013年02月05日15時10分20秒","2013年02月05日15時10分21秒","0","0","1"
"エクセル","2013年02月05日15時10分21秒","2013年02月05日15時10分28秒","0","0","0"
"エクセル","2013年02月05日15時10分28秒","2013年02月05日15時10分29秒","0","0","0"
"エクセル","2013年02月05日15時10分29秒","2013年02月05日15時10分32秒","0","0","2"
"テスト　","2013年02月05日15時10分32秒","2013年02月05日15時11分24秒","0","0","0"
"エクセル","2013年02月05日15時11分24秒","2013年02月05日15時11分28秒","0","0","0"
"ファイル操作","2013年02月05日15時11分29秒","2013年02月05日15時11分30秒","0","0","0"
"エクセル","2013年02月05日15時11分30秒","2013年02月05日15時13分15秒","0","0","61"
"エクセル","2013年02月05日15時13分15秒","2013年02月05日15時13分19秒","0","0","0"
"エクセル","2013年02月05日15時13分19秒","2013年02月05日15時13分24秒","0","0","0"
"登録外","2013年02月05日15時13分24秒","2013年02月05日15時13分29秒","0","0","2"
"テスト　","2013年02月05日15時13分29秒","2013年02月05日15時13分32秒","0","0","0"
"ファイル操作","2013年02月05日15時13分35秒","2013年02月05日15時13分44秒","0","0","4"
"ファイル操作","2013年02月05日15時13分44秒","2013年02月05日15時13分47秒","0","0","2"
"ファイル操作","2013年02月05日15時13分47秒","2013年02月05日15時13分49秒","0","0","0"
"ファイル操作","2013年02月05日15時13分49秒","2013年02月05日15時13分52秒","0","0","0"
"ファイル操作","2013年02月05日15時13分52秒","2013年02月05日15時13分53秒","0","0","0"
"ファイル操作","2013年02月05日15時13分54秒","2013年02月05日15時13分56秒","0","0","0"
"ファイル操作","2013年02月05日15時13分56秒","2013年02月05日15時13分57秒","0","0","0"
"ファイル操作","2013年02月05日15時13分57秒","2013年02月05日15時14分01秒","0","0","0"
"メール","2013年02月05日15時14分01秒","2013年02月05日15時14分03秒","0","0","0"
"メール","2013年02月05日15時14分03秒","2013年02月05日15時14分10秒","0","0","8"
"ファイル操作","2013年02月05日15時14分10秒","2013年02月05日15時15分07秒","0","0","0"
"ファイル操作","2013年02月05日15時15分07秒","2013年02月05日15時16分48秒","0","0","0"
"メール","2013年02月05日15時16分48秒","2013年02月05日15時16分52秒","0","0","1"
"ファイル操作","2013年02月05日15時16分52秒","2013年02月05日15時17分59秒","0","0","0"
"ファイル操作","2013年02月05日15時17分59秒","2013年02月05日15時18分07秒","0","0","0"
"ファイル操作","2013年02月05日15時18分07秒","2013年02月05日15時18分08秒","0","0","0"
"エクセル","2013年02月05日15時18分08秒","2013年02月05日15時18分09秒","0","0","0"
"エクセル","2013年02月05日15時18分09秒","2013年02月05日15時19分25秒","0","0","6"
"メール","2013年02月05日15時19分25秒","2013年02月05日15時19分27秒","0","0","0"
"メール","2013年02月05日15時19分27秒","2013年02月05日15時19分32秒","0","0","0"
"メール","2013年02月05日15時19分32秒","2013年02月05日15時19分37秒","0","0","3"
"メール","2013年02月05日15時19分37秒","2013年02月05日15時20分07秒","0","0","0"
"メール","2013年02月05日15時20分07秒","2013年02月05日15時20分33秒","0","0","1"
"メール","2013年02月05日15時20分33秒","2013年02月05日15時20分37秒","0","0","8"
"メール","2013年02月05日15時20分37秒","2013年02月05日15時20分40秒","0","0","0"
"メール","2013年02月05日15時20分40秒","2013年02月05日15時20分57秒","0","0","0"
"エクセル","2013年02月05日15時20分57秒","2013年02月05日15時21分09秒","0","0","0"
"メール","2013年02月05日15時21分09秒","2013年02月05日15時21分13秒","0","0","0"
"メール","2013年02月05日15時21分13秒","2013年02月05日15時21分14秒","0","0","0"
"メール","2013年02月05日15時21分14秒","2013年02月05日15時21分23秒","0","0","2"
"エクセル","2013年02月05日15時21分23秒","2013年02月05日15時21分35秒","0","0","6"
"メール","2013年02月05日15時21分35秒","2013年02月05日15時21分38秒","0","0","4"
"エクセル","2013年02月05日15時21分38秒","2013年02月05日15時21分44秒","0","0","5"
"メール","2013年02月05日15時21分44秒","2013年02月05日15時21分47秒","0","0","0"
"メール","2013年02月05日15時21分47秒","2013年02月05日15時21分49秒","0","0","3"
"エクセル","2013年02月05日15時21分49秒","2013年02月05日15時21分51秒","0","0","2"
"メール","2013年02月05日15時21分51秒","2013年02月05日15時21分58秒","0","0","0"
"メール","2013年02月05日15時21分58秒","2013年02月05日15時22分08秒","0","0","0"
"メール","2013年02月05日15時22分08秒","2013年02月05日15時22分09秒","0","0","0"
"メール","2013年02月05日15時22分09秒","2013年02月05日15時22分22秒","0","0","2"
"エクセル","2013年02月05日15時22分22秒","2013年02月05日15時22分28秒","0","0","8"
"ファイル操作","2013年02月05日15時22分28秒","2013年02月05日15時22分29秒","0","0","2"
"メール","2013年02月05日15時22分29秒","2013年02月05日15時22分35秒","0","0","5"
"エクセル","2013年02月05日15時22分35秒","2013年02月05日15時22分59秒","0","0","0"
"ブラウザ","2013年02月05日15時22分59秒","2013年02月05日15時23分03秒","0","0","0"
"ブラウザ","2013年02月05日15時23分03秒","2013年02月05日15時23分12秒","0","0","0"
"エクセル","2013年02月05日15時23分12秒","2013年02月05日15時25分07秒","0","0","6"
"エクセル","2013年02月05日15時25分07秒","2013年02月05日15時27分41秒","0","0","54"
"エクセル","2013年02月05日15時27分41秒","2013年02月05日15時27分46秒","0","0","0"
"エクセル","2013年02月05日15時27分46秒","2013年02月05日15時28分19秒","0","0","24"
"メール","2013年02月05日15時28分19秒","2013年02月05日15時28分21秒","0","0","0"
"メール","2013年02月05日15時28分21秒","2013年02月05日15時28分22秒","0","0","0"
"メール","2013年02月05日15時28分22秒","2013年02月05日15時28分26秒","0","0","4"
"エクセル","2013年02月05日15時28分26秒","2013年02月05日15時29分13秒","0","0","75"
"メール","2013年02月05日15時29分13秒","2013年02月05日15時29分14秒","0","0","2"
"エクセル","2013年02月05日15時29分14秒","2013年02月05日15時30分07秒","0","0","78"
"エクセル","2013年02月05日15時30分07秒","2013年02月05日15時32分08秒","0","0","77"
"テスト　","2013年02月05日15時32分08秒","2013年02月05日15時32分25秒","0","0","2"
"エクセル","2013年02月05日15時32分25秒","2013年02月05日15時33分44秒","0","0","132"
"ファイル操作","2013年02月05日15時33分44秒","2013年02月05日15時33分54秒","0","0","2"
"エクセル","2013年02月05日15時33分54秒","2013年02月05日15時35分07秒","0","0","142"
"エクセル","2013年02月05日15時35分07秒","2013年02月05日15時36分56秒","0","0","224"
"メール","2013年02月05日15時36分56秒","2013年02月05日15時37分00秒","0","0","0"
"メール","2013年02月05日15時37分00秒","2013年02月05日15時37分04秒","0","0","0"
"メール","2013年02月05日15時37分04秒","2013年02月05日15時37分07秒","0","0","0"
"エクセル","2013年02月05日15時37分07秒","2013年02月05日15時37分25秒","0","0","25"
