"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月04日11時32分41秒","2013年02月04日11時32分46秒","0","0","0"
"データ分析","2013年02月04日11時32分46秒","2013年02月04日11時32分48秒","0","0","0"
"登録外","2013年02月04日11時32分48秒","2013年02月04日11時32分50秒","0","0","0"
"ファイル操作","2013年02月04日11時32分50秒","2013年02月04日11時32分54秒","0","0","0"
"ファイル操作","2013年02月04日11時32分54秒","2013年02月04日11時32分56秒","0","0","0"
"ファイル操作","2013年02月04日11時32分56秒","2013年02月04日11時32分58秒","0","0","0"
"ファイル操作","2013年02月04日11時32分58秒","2013年02月04日11時32分59秒","0","0","0"
"ファイル操作","2013年02月04日11時32分59秒","2013年02月04日11時33分00秒","0","0","0"
"ファイル操作","2013年02月04日11時33分00秒","2013年02月04日11時33分02秒","0","0","0"
"ファイル操作","2013年02月04日11時33分02秒","2013年02月04日11時33分03秒","0","0","0"
"ファイル操作","2013年02月04日11時33分03秒","2013年02月04日11時33分04秒","0","0","0"
"ファイル操作","2013年02月04日11時33分04秒","2013年02月04日11時33分06秒","0","0","0"
"ファイル操作","2013年02月04日11時33分06秒","2013年02月04日11時33分16秒","0","0","0"
"登録外","2013年02月04日11時33分16秒","2013年02月04日11時33分17秒","0","0","0"
"登録外","2013年02月04日11時33分17秒","2013年02月04日11時33分32秒","0","0","0"
"登録外","2013年02月04日11時33分32秒","2013年02月04日11時33分34秒","0","0","0"
"ファイル操作","2013年02月04日11時33分34秒","2013年02月04日11時33分36秒","0","0","0"
"ファイル操作","2013年02月04日11時33分36秒","2013年02月04日11時33分37秒","0","0","0"
"ファイル操作","2013年02月04日11時33分37秒","2013年02月04日11時33分54秒","0","0","0"
"ファイル操作","2013年02月04日11時33分54秒","2013年02月04日11時33分55秒","0","0","0"
"ファイル操作","2013年02月04日11時33分55秒","2013年02月04日11時33分57秒","0","0","0"
"ファイル操作","2013年02月04日11時33分57秒","2013年02月04日11時34分07秒","0","0","0"
"登録外","2013年02月04日11時34分07秒","2013年02月04日11時34分12秒","0","0","2"
"登録外","2013年02月04日11時34分12秒","2013年02月04日11時34分20秒","0","0","0"
"登録外","2013年02月04日11時34分20秒","2013年02月04日11時34分23秒","0","0","4"
"登録外","2013年02月04日11時34分23秒","2013年02月04日11時34分24秒","0","0","0"
"ブラウザ","2013年02月04日11時34分24秒","2013年02月04日11時34分37秒","0","0","4"
"ブラウザ","2013年02月04日11時34分37秒","2013年02月04日11時34分44秒","0","0","0"
"登録外","2013年02月04日11時34分44秒","2013年02月04日11時34分48秒","0","0","0"
"ファイル操作","2013年02月04日11時34分48秒","2013年02月04日11時34分52秒","0","0","0"
"登録外","2013年02月04日11時34分52秒","2013年02月04日11時34分54秒","0","0","0"
"ファイル操作","2013年02月04日11時34分54秒","2013年02月04日11時34分56秒","0","0","0"
"調査　","2013年02月04日11時34分56秒","2013年02月04日11時34分57秒","0","0","0"
"ファイル操作","2013年02月04日11時34分57秒","2013年02月04日11時35分01秒","0","0","0"
"登録外","2013年02月04日11時35分01秒","2013年02月04日11時35分05秒","0","0","2"
"登録外","2013年02月04日11時35分05秒","2013年02月04日11時35分06秒","0","0","0"
"登録外","2013年02月04日11時35分06秒","2013年02月04日11時35分15秒","0","0","0"
"登録外","2013年02月04日11時35分15秒","2013年02月04日11時35分21秒","0","0","2"
"登録外","2013年02月04日11時35分21秒","2013年02月04日11時35分32秒","0","0","0"
"登録外","2013年02月04日11時35分32秒","2013年02月04日11時35分36秒","0","0","0"
"登録外","2013年02月04日11時35分36秒","2013年02月04日11時35分41秒","0","0","0"
"登録外","2013年02月04日11時35分41秒","2013年02月04日11時35分51秒","0","0","5"
"登録外","2013年02月04日11時35分51秒","2013年02月04日11時36分24秒","0","0","22"
"登録外","2013年02月04日11時36分24秒","2013年02月04日11時36分26秒","0","0","0"
"登録外","2013年02月04日11時36分26秒","2013年02月04日11時36分30秒","0","0","0"
"ファイル操作","2013年02月04日11時36分30秒","2013年02月04日11時36分31秒","0","0","0"
"登録外","2013年02月04日11時36分31秒","2013年02月04日11時36分32秒","0","0","0"
"登録外","2013年02月04日11時36分32秒","2013年02月04日11時36分34秒","0","0","0"
"登録外","2013年02月04日11時36分34秒","2013年02月04日11時36分36秒","0","0","0"
"登録外","2013年02月04日11時36分36秒","2013年02月04日11時36分37秒","0","0","0"
"ファイル操作","2013年02月04日11時36分37秒","2013年02月04日11時36分39秒","0","0","0"
"登録外","2013年02月04日11時36分39秒","2013年02月04日11時36分41秒","0","0","0"
"登録外","2013年02月04日11時36分41秒","2013年02月04日11時36分58秒","0","0","22"
"ファイル操作","2013年02月04日11時36分58秒","2013年02月04日11時37分00秒","0","0","0"
"登録外","2013年02月04日11時37分00秒","2013年02月04日11時37分03秒","0","0","0"
"ファイル操作","2013年02月04日11時37分03秒","2013年02月04日11時37分12秒","0","0","0"
"ファイル操作","2013年02月04日11時37分12秒","2013年02月04日11時37分13秒","0","0","0"
"ブラウザ","2013年02月04日11時37分13秒","2013年02月04日11時37分15秒","0","0","0"
"ブラウザ","2013年02月04日11時37分15秒","2013年02月04日11時37分23秒","0","0","2"
"ブラウザ","2013年02月04日11時37分23秒","2013年02月04日11時37分24秒","0","0","0"
"ブラウザ","2013年02月04日11時37分24秒","2013年02月04日11時37分27秒","0","0","0"
"ブラウザ","2013年02月04日11時37分27秒","2013年02月04日11時37分50秒","0","0","14"
"ブラウザ","2013年02月04日11時37分50秒","2013年02月04日11時37分53秒","0","0","0"
"ブラウザ","2013年02月04日11時37分53秒","2013年02月04日11時38分09秒","0","0","15"
"ファイル操作","2013年02月04日11時38分09秒","2013年02月04日11時38分13秒","0","0","4"
"ファイル操作","2013年02月04日11時38分13秒","2013年02月04日11時38分21秒","0","0","2"
"ブラウザ","2013年02月04日11時38分21秒","2013年02月04日11時38分25秒","0","0","0"
"ブラウザ","2013年02月04日11時38分25秒","2013年02月04日11時39分17秒","0","0","118"
"メール","2013年02月04日11時39分17秒","2013年02月04日11時39分19秒","0","0","0"
"メール","2013年02月04日11時39分19秒","2013年02月04日11時39分33秒","0","0","15"
"ブラウザ","2013年02月04日11時39分33秒","2013年02月04日11時39分35秒","0","0","0"
"ブラウザ","2013年02月04日11時39分35秒","2013年02月04日11時39分36秒","0","0","0"
"ブラウザ","2013年02月04日11時39分36秒","2013年02月04日11時39分38秒","0","0","0"
"ブラウザ","2013年02月04日11時39分38秒","2013年02月04日11時39分39秒","0","0","2"
"ファイル操作","2013年02月04日11時39分39秒","2013年02月04日11時40分07秒","0","0","2"
"ファイル操作","2013年02月04日11時40分07秒","2013年02月04日11時42分45秒","0","0","0"
"メール","2013年02月04日12時45分54秒","2013年02月04日12時46分17秒","0","0","20"
"ブラウザ","2013年02月04日12時46分18秒","2013年02月04日12時46分20秒","0","0","0"
"ブラウザ","2013年02月04日12時46分20秒","2013年02月04日12時46分43秒","0","0","0"
"ブラウザ","2013年02月04日12時46分43秒","2013年02月04日12時48分16秒","0","0","0"
"ブラウザ","2013年02月04日12時48分16秒","2013年02月04日12時48分23秒","0","0","0"
"ブラウザ","2013年02月04日12時48分23秒","2013年02月04日12時49分00秒","0","0","0"
"ブラウザ","2013年02月04日12時49分00秒","2013年02月04日12時49分01秒","0","0","0"
"データ分析","2013年02月04日12時53分39秒","2013年02月04日12時53分56秒","0","0","43"
"ファイル操作","2013年02月04日12時53分56秒","2013年02月04日12時53分57秒","0","0","0"
"ファイル操作","2013年02月04日12時53分57秒","2013年02月04日12時53分59秒","0","0","0"
"メール","2013年02月04日12時53分59秒","2013年02月04日12時54分01秒","0","0","0"
"メール","2013年02月04日12時54分01秒","2013年02月04日12時54分12秒","0","0","2"
"ファイル操作","2013年02月04日12時54分12秒","2013年02月04日12時54分13秒","0","0","0"
"ファイル操作","2013年02月04日12時54分13秒","2013年02月04日12時54分18秒","0","0","7"
"ファイル操作","2013年02月04日12時54分18秒","2013年02月04日12時54分35秒","0","0","4"
"ファイル操作","2013年02月04日12時54分35秒","2013年02月04日12時54分37秒","0","0","0"
"ファイル操作","2013年02月04日12時54分37秒","2013年02月04日12時54分38秒","0","0","0"
"ファイル操作","2013年02月04日12時54分38秒","2013年02月04日12時54分40秒","0","0","0"
"メール","2013年02月04日12時54分40秒","2013年02月04日12時54分41秒","0","0","0"
"データ分析","2013年02月04日12時54分41秒","2013年02月04日12時54分42秒","0","0","0"
"データ分析","2013年02月04日12時54分42秒","2013年02月04日12時55分09秒","0","0","0"
"データ分析","2013年02月04日12時55分09秒","2013年02月04日12時57分35秒","0","0","0"
"データ分析","2013年02月04日12時58分26秒","2013年02月04日12時58分48秒","0","0","52"
"ファイル操作","2013年02月04日12時58分48秒","2013年02月04日12時58分50秒","0","0","0"
"データ分析","2013年02月04日12時58分51秒","2013年02月04日12時58分52秒","0","0","0"
"ファイル操作","2013年02月04日12時58分52秒","2013年02月04日12時58分55秒","0","0","0"
"ファイル操作","2013年02月04日12時58分55秒","2013年02月04日12時58分57秒","0","0","0"
"ファイル操作","2013年02月04日12時58分57秒","2013年02月04日12時59分37秒","0","0","0"
"ファイル操作","2013年02月04日12時59分37秒","2013年02月04日12時59分39秒","0","0","0"
"ファイル操作","2013年02月04日12時59分39秒","2013年02月04日12時59分41秒","0","0","0"
"データ分析","2013年02月04日12時59分41秒","2013年02月04日13時00分10秒","0","0","0"
"データ分析","2013年02月04日13時00分10秒","2013年02月04日13時00分59秒","0","0","4"
"データ分析","2013年02月04日13時00分59秒","2013年02月04日13時01分08秒","0","0","2"
"データ分析","2013年02月04日13時01分08秒","2013年02月04日13時01分22秒","0","0","2"
"データ分析","2013年02月04日13時01分22秒","2013年02月04日13時01分23秒","0","0","0"
"データ分析","2013年02月04日13時01分23秒","2013年02月04日13時04分07秒","0","0","130"
"データ分析","2013年02月04日13時08分57秒","2013年02月04日13時09分17秒","0","0","32"
"ファイル操作","2013年02月04日13時09分17秒","2013年02月04日13時09分19秒","0","0","0"
"ファイル操作","2013年02月04日13時09分19秒","2013年02月04日13時09分21秒","0","0","0"
"ファイル操作","2013年02月04日13時09分21秒","2013年02月04日13時09分22秒","0","0","0"
"ファイル操作","2013年02月04日13時09分22秒","2013年02月04日13時09分25秒","0","0","0"
"ファイル操作","2013年02月04日13時09分25秒","2013年02月04日13時09分26秒","0","0","0"
"ファイル操作","2013年02月04日13時09分26秒","2013年02月04日13時09分27秒","0","0","0"
"ファイル操作","2013年02月04日13時09分27秒","2013年02月04日13時09分32秒","0","0","0"
"データ分析","2013年02月04日13時09分32秒","2013年02月04日13時09分35秒","0","0","0"
"データ分析","2013年02月04日13時09分35秒","2013年02月04日13時09分49秒","0","0","0"
"データ分析","2013年02月04日13時09分49秒","2013年02月04日13時10分10秒","0","0","32"
"データ分析","2013年02月04日13時10分10秒","2013年02月04日13時12分25秒","0","0","35"
"メール","2013年02月04日13時12分25秒","2013年02月04日13時13分16秒","0","0","1"
"ファイル操作","2013年02月04日13時13分16秒","2013年02月04日13時13分43秒","0","0","0"
"ファイル操作","2013年02月04日13時13分43秒","2013年02月04日13時14分00秒","0","0","0"
"ファイル操作","2013年02月04日13時14分00秒","2013年02月04日13時14分02秒","0","0","0"
"ファイル操作","2013年02月04日13時14分02秒","2013年02月04日13時14分03秒","0","0","0"
"ブラウザ","2013年02月04日13時14分03秒","2013年02月04日13時14分39秒","0","0","0"
"ファイル操作","2013年02月04日13時14分39秒","2013年02月04日13時15分04秒","0","0","0"
"ブラウザ","2013年02月04日13時15分04秒","2013年02月04日13時15分05秒","0","0","0"
"ブラウザ","2013年02月04日13時15分05秒","2013年02月04日13時15分10秒","0","0","0"
"ブラウザ","2013年02月04日13時15分10秒","2013年02月04日13時15分11秒","0","0","0"
"ファイル操作","2013年02月04日13時15分11秒","2013年02月04日13時15分13秒","0","0","0"
"データ分析","2013年02月04日13時15分13秒","2013年02月04日13時15分14秒","0","0","0"
"データ分析","2013年02月04日13時15分14秒","2013年02月04日13時15分17秒","0","0","0"
"ファイル操作","2013年02月04日13時15分17秒","2013年02月04日13時15分18秒","0","0","0"
"データ分析","2013年02月04日13時15分19秒","2013年02月04日13時15分20秒","0","0","0"
"ブラウザ","2013年02月04日13時15分20秒","2013年02月04日13時15分23秒","0","0","0"
"ブラウザ","2013年02月04日13時15分23秒","2013年02月04日13時15分25秒","0","0","0"
"データ分析","2013年02月04日13時15分41秒","2013年02月04日13時18分03秒","0","0","167"
"ブラウザ","2013年02月04日13時18分03秒","2013年02月04日13時18分04秒","0","0","0"
"ブラウザ","2013年02月04日13時18分04秒","2013年02月04日13時18分42秒","0","0","1"
"ブラウザ","2013年02月04日13時18分42秒","2013年02月04日13時18分48秒","0","0","1"
"ブラウザ","2013年02月04日13時18分48秒","2013年02月04日13時18分55秒","0","0","0"
"ブラウザ","2013年02月04日13時18分55秒","2013年02月04日13時18分58秒","0","0","0"
"データ分析","2013年02月04日13時18分58秒","2013年02月04日13時19分21秒","0","0","0"
"ファイル操作","2013年02月04日13時19分21秒","2013年02月04日13時19分29秒","0","0","0"
"ファイル操作","2013年02月04日13時19分29秒","2013年02月04日13時19分34秒","0","0","0"
"ファイル操作","2013年02月04日13時19分34秒","2013年02月04日13時20分10秒","0","0","0"
"ファイル操作","2013年02月04日13時20分10秒","2013年02月04日13時20分11秒","0","0","0"
"ファイル操作","2013年02月04日13時20分11秒","2013年02月04日13時20分17秒","0","0","0"
"データ分析","2013年02月04日13時20分17秒","2013年02月04日13時20分35秒","0","0","4"
"データ分析","2013年02月04日13時20分36秒","2013年02月04日13時20分45秒","0","0","2"
"データ分析","2013年02月04日13時20分45秒","2013年02月04日13時22分19秒","0","0","0"
"データ分析","2013年02月04日13時22分19秒","2013年02月04日13時25分08秒","0","0","39"
"ファイル操作","2013年02月04日13時25分08秒","2013年02月04日13時25分11秒","0","0","2"
"ファイル操作","2013年02月04日13時25分11秒","2013年02月04日13時25分12秒","0","0","1"
"ファイル操作","2013年02月04日13時25分12秒","2013年02月04日13時25分13秒","0","0","1"
"ファイル操作","2013年02月04日13時25分13秒","2013年02月04日13時25分16秒","0","0","0"
"データ分析","2013年02月04日13時25分16秒","2013年02月04日13時30分08秒","0","0","68"
"ファイル操作","2013年02月04日13時30分08秒","2013年02月04日13時30分10秒","0","0","0"
"データ分析","2013年02月04日13時30分10秒","2013年02月04日13時30分11秒","0","0","0"
"データ分析","2013年02月04日13時30分11秒","2013年02月04日13時30分12秒","0","0","0"
"メール","2013年02月04日13時30分12秒","2013年02月04日13時30分14秒","0","0","0"
"メール","2013年02月04日13時30分14秒","2013年02月04日13時30分15秒","0","0","0"
"メール","2013年02月04日13時30分15秒","2013年02月04日13時30分16秒","0","0","0"
"メール","2013年02月04日13時30分16秒","2013年02月04日13時30分20秒","0","0","0"
"メール","2013年02月04日13時30分20秒","2013年02月04日13時30分22秒","0","0","0"
"メール","2013年02月04日13時30分22秒","2013年02月04日13時30分24秒","0","0","0"
"メール","2013年02月04日13時30分24秒","2013年02月04日13時30分37秒","0","0","0"
"メール","2013年02月04日13時30分37秒","2013年02月04日13時30分48秒","0","0","0"
"メール","2013年02月04日13時30分48秒","2013年02月04日13時31分02秒","0","0","0"
"メール","2013年02月04日13時31分02秒","2013年02月04日13時31分11秒","0","0","0"
"メール","2013年02月04日13時31分11秒","2013年02月04日13時31分15秒","0","0","0"
"ファイル操作","2013年02月04日13時31分15秒","2013年02月04日13時31分16秒","0","0","0"
"ファイル操作","2013年02月04日13時31分16秒","2013年02月04日13時31分19秒","0","0","0"
"ファイル操作","2013年02月04日13時31分19秒","2013年02月04日13時31分57秒","0","0","0"
"ファイル操作","2013年02月04日13時31分57秒","2013年02月04日13時32分00秒","0","0","0"
"ファイル操作","2013年02月04日13時32分00秒","2013年02月04日13時32分09秒","0","0","0"
"ファイル操作","2013年02月04日13時32分09秒","2013年02月04日13時32分12秒","0","0","0"
"ファイル操作","2013年02月04日13時32分12秒","2013年02月04日13時32分14秒","0","0","0"
"ファイル操作","2013年02月04日13時32分14秒","2013年02月04日13時32分23秒","0","0","0"
"ファイル操作","2013年02月04日13時32分23秒","2013年02月04日13時32分47秒","0","0","0"
"ファイル操作","2013年02月04日13時35分16秒","2013年02月04日13時35分25秒","0","0","25"
"ファイル操作","2013年02月04日13時35分25秒","2013年02月04日13時35分29秒","0","0","1"
"データ分析","2013年02月04日13時35分29秒","2013年02月04日13時35分30秒","0","0","0"
"データ分析","2013年02月04日13時35分30秒","2013年02月04日13時35分41秒","0","0","0"
"データ分析","2013年02月04日13時35分41秒","2013年02月04日13時35分46秒","0","0","0"
"ファイル操作","2013年02月04日13時35分46秒","2013年02月04日13時36分27秒","0","0","0"
"ファイル操作","2013年02月04日13時36分27秒","2013年02月04日13時36分28秒","0","0","0"
"データ分析","2013年02月04日13時36分28秒","2013年02月04日13時36分33秒","0","0","0"
"データ分析","2013年02月04日13時36分33秒","2013年02月04日13時36分35秒","0","0","0"
"ファイル操作","2013年02月04日13時36分35秒","2013年02月04日13時36分37秒","0","0","0"
"ファイル操作","2013年02月04日13時36分37秒","2013年02月04日13時36分43秒","0","0","0"
"ファイル操作","2013年02月04日13時36分43秒","2013年02月04日13時36分56秒","0","0","0"
"登録外","2013年02月04日13時36分56秒","2013年02月04日13時36分58秒","0","0","0"
"登録外","2013年02月04日13時36分58秒","2013年02月04日13時37分07秒","0","0","0"
"ファイル操作","2013年02月04日13時37分07秒","2013年02月04日13時37分10秒","0","0","0"
"データ分析","2013年02月04日13時37分10秒","2013年02月04日13時37分12秒","0","0","0"
"ファイル操作","2013年02月04日13時37分12秒","2013年02月04日13時37分14秒","0","0","0"
"ファイル操作","2013年02月04日13時37分14秒","2013年02月04日13時37分16秒","0","0","0"
"ファイル操作","2013年02月04日13時37分16秒","2013年02月04日13時37分21秒","0","0","0"
"ファイル操作","2013年02月04日13時37分21秒","2013年02月04日13時37分30秒","0","0","0"
"ファイル操作","2013年02月04日13時37分30秒","2013年02月04日13時37分36秒","0","0","0"
"データ分析","2013年02月04日13時37分36秒","2013年02月04日13時37分38秒","0","0","0"
"データ分析","2013年02月04日13時37分38秒","2013年02月04日13時37分43秒","0","0","0"
"ファイル操作","2013年02月04日13時37分43秒","2013年02月04日13時37分59秒","0","0","0"
"データ分析","2013年02月04日13時37分59秒","2013年02月04日13時38分01秒","0","0","0"
"データ分析","2013年02月04日13時38分01秒","2013年02月04日13時38分02秒","0","0","0"
"ファイル操作","2013年02月04日13時38分02秒","2013年02月04日13時38分09秒","0","0","0"
"ファイル操作","2013年02月04日13時38分09秒","2013年02月04日13時38分26秒","0","0","0"
"ファイル操作","2013年02月04日13時48分14秒","2013年02月04日13時48分17秒","0","0","2"
"ファイル操作","2013年02月04日13時48分17秒","2013年02月04日13時48分18秒","0","0","2"
"調査　","2013年02月04日13時48分18秒","2013年02月04日13時48分24秒","0","0","0"
"ファイル操作","2013年02月04日13時48分24秒","2013年02月04日13時48分36秒","0","0","0"
"データ分析","2013年02月04日13時48分36秒","2013年02月04日13時48分37秒","0","0","0"
"データ分析","2013年02月04日13時48分37秒","2013年02月04日13時48分42秒","0","0","0"
"データ分析","2013年02月04日13時48分42秒","2013年02月04日13時48分44秒","0","0","0"
"ファイル操作","2013年02月04日13時48分44秒","2013年02月04日13時48分49秒","0","0","0"
"データ分析","2013年02月04日13時48分49秒","2013年02月04日13時49分02秒","0","0","0"
"ファイル操作","2013年02月04日13時49分02秒","2013年02月04日13時49分03秒","0","0","0"
"データ分析","2013年02月04日13時49分03秒","2013年02月04日13時49分18秒","0","0","0"
"データ分析","2013年02月04日13時49分19秒","2013年02月04日13時49分20秒","0","0","0"
"データ分析","2013年02月04日13時49分20秒","2013年02月04日13時49分21秒","0","0","0"
"データ分析","2013年02月04日13時49分21秒","2013年02月04日13時49分22秒","0","0","0"
"データ分析","2013年02月04日13時49分22秒","2013年02月04日13時49分23秒","0","0","0"
"調査　","2013年02月04日13時49分23秒","2013年02月04日13時49分38秒","0","0","0"
"データ分析","2013年02月04日13時49分38秒","2013年02月04日13時50分12秒","0","0","4"
"データ分析","2013年02月04日13時50分12秒","2013年02月04日13時50分46秒","0","0","2"
"調査　","2013年02月04日13時50分46秒","2013年02月04日13時50分50秒","0","0","0"
"ファイル操作","2013年02月04日13時50分50秒","2013年02月04日13時50分52秒","0","0","0"
"ファイル操作","2013年02月04日13時50分52秒","2013年02月04日13時50分54秒","0","0","0"
"ファイル操作","2013年02月04日13時50分54秒","2013年02月04日13時50分57秒","0","0","0"
"ファイル操作","2013年02月04日13時50分57秒","2013年02月04日13時50分59秒","0","0","0"
"ファイル操作","2013年02月04日13時50分59秒","2013年02月04日13時51分00秒","0","0","0"
"ファイル操作","2013年02月04日13時51分00秒","2013年02月04日13時51分07秒","0","0","0"
"ファイル操作","2013年02月04日13時51分07秒","2013年02月04日13時51分15秒","0","0","0"
"ファイル操作","2013年02月04日13時51分15秒","2013年02月04日13時51分29秒","0","0","0"
"調査　","2013年02月04日13時51分29秒","2013年02月04日13時51分30秒","0","0","0"
"調査　","2013年02月04日13時51分30秒","2013年02月04日13時51分31秒","0","0","0"
"データ分析","2013年02月04日13時51分31秒","2013年02月04日13時51分49秒","0","0","2"
"ファイル操作","2013年02月04日13時51分49秒","2013年02月04日13時51分57秒","0","0","0"
"ファイル操作","2013年02月04日13時51分57秒","2013年02月04日13時51分58秒","0","0","0"
"データ分析","2013年02月04日13時51分58秒","2013年02月04日13時52分01秒","0","0","0"
"ファイル操作","2013年02月04日13時52分01秒","2013年02月04日13時52分09秒","0","0","0"
"ファイル操作","2013年02月04日13時52分09秒","2013年02月04日13時52分41秒","0","0","0"
"データ分析","2013年02月04日13時52分41秒","2013年02月04日13時54分16秒","0","0","7"
"データ分析","2013年02月04日13時54分16秒","2013年02月04日13時54分19秒","0","0","0"
"データ分析","2013年02月04日13時54分19秒","2013年02月04日13時55分12秒","0","0","40"
"データ分析","2013年02月04日13時55分12秒","2013年02月04日13時56分01秒","0","0","18"
"データ分析","2013年02月04日13時56分01秒","2013年02月04日13時56分03秒","0","0","0"
"データ分析","2013年02月04日13時56分03秒","2013年02月04日14時00分12秒","0","0","167"
"データ分析","2013年02月04日14時00分12秒","2013年02月04日14時05分12秒","0","0","206"
"データ分析","2013年02月04日14時05分12秒","2013年02月04日14時05分15秒","0","0","0"
"データ分析","2013年02月04日14時05分15秒","2013年02月04日14時05分16秒","0","0","0"
"データ分析","2013年02月04日14時05分16秒","2013年02月04日14時10分12秒","0","0","183"
"データ分析","2013年02月04日14時10分12秒","2013年02月04日14時15分13秒","0","0","34"
"データ分析","2013年02月04日14時15分13秒","2013年02月04日14時19分59秒","0","0","187"
"データ分析","2013年02月04日14時19分59秒","2013年02月04日14時20分09秒","0","0","0"
"データ分析","2013年02月04日14時20分09秒","2013年02月04日14時20分13秒","0","0","0"
"データ分析","2013年02月04日14時20分13秒","2013年02月04日14時25分13秒","0","0","80"
"データ分析","2013年02月04日14時25分13秒","2013年02月04日14時30分13秒","0","0","93"
"データ分析","2013年02月04日14時30分13秒","2013年02月04日14時31分29秒","0","0","6"
"データ分析","2013年02月04日14時31分29秒","2013年02月04日14時31分43秒","0","0","0"
"データ分析","2013年02月04日14時31分43秒","2013年02月04日14時33分48秒","0","0","10"
"データ分析","2013年02月04日14時33分48秒","2013年02月04日14時33分54秒","0","0","0"
"データ分析","2013年02月04日14時33分54秒","2013年02月04日14時35分13秒","0","0","8"
"データ分析","2013年02月04日14時35分13秒","2013年02月04日14時35分18秒","0","0","0"
"ブラウザ","2013年02月04日14時35分18秒","2013年02月04日14時35分29秒","0","0","25"
"ブラウザ","2013年02月04日14時35分29秒","2013年02月04日14時35分32秒","0","0","0"
"ブラウザ","2013年02月04日14時35分32秒","2013年02月04日14時36分13秒","0","0","0"
"ブラウザ","2013年02月04日14時36分13秒","2013年02月04日14時36分17秒","0","0","0"
"ブラウザ","2013年02月04日14時36分17秒","2013年02月04日14時37分15秒","0","0","0"
"ファイル操作","2013年02月04日14時37分15秒","2013年02月04日14時37分16秒","0","0","0"
"ファイル操作","2013年02月04日14時37分16秒","2013年02月04日14時37分20秒","0","0","0"
"ファイル操作","2013年02月04日14時37分20秒","2013年02月04日14時37分21秒","0","0","0"
"ファイル操作","2013年02月04日14時37分21秒","2013年02月04日14時37分33秒","0","0","0"
"ファイル操作","2013年02月04日14時37分33秒","2013年02月04日14時37分37秒","0","0","0"
"ファイル操作","2013年02月04日14時37分37秒","2013年02月04日14時37分40秒","0","0","0"
"データ分析","2013年02月04日14時37分40秒","2013年02月04日14時37分53秒","0","0","0"
"データ分析","2013年02月04日14時37分53秒","2013年02月04日14時38分29秒","0","0","0"
"データ分析","2013年02月04日14時40分39秒","2013年02月04日14時45分13秒","0","0","163"
"データ分析","2013年02月04日14時45分13秒","2013年02月04日14時48分43秒","0","0","73"
"ファイル操作","2013年02月04日14時48分43秒","2013年02月04日14時48分47秒","0","0","0"
"ファイル操作","2013年02月04日14時48分47秒","2013年02月04日14時48分50秒","0","0","0"
"ファイル操作","2013年02月04日14時48分50秒","2013年02月04日14時48分53秒","0","0","0"
"ファイル操作","2013年02月04日14時48分53秒","2013年02月04日14時48分57秒","0","0","0"
"ファイル操作","2013年02月04日14時48分57秒","2013年02月04日14時49分00秒","0","0","0"
"ファイル操作","2013年02月04日14時49分00秒","2013年02月04日14時49分03秒","0","0","0"
"ファイル操作","2013年02月04日14時49分03秒","2013年02月04日14時49分05秒","0","0","0"
"ファイル操作","2013年02月04日14時49分05秒","2013年02月04日14時49分08秒","0","0","0"
"ファイル操作","2013年02月04日14時49分08秒","2013年02月04日14時49分10秒","0","0","0"
"ファイル操作","2013年02月04日14時49分10秒","2013年02月04日14時49分12秒","0","0","0"
"ファイル操作","2013年02月04日14時49分12秒","2013年02月04日14時49分13秒","0","0","0"
"データ分析","2013年02月04日14時49分13秒","2013年02月04日14時50分14秒","0","0","34"
"データ分析","2013年02月04日14時50分14秒","2013年02月04日14時53分53秒","0","0","46"
"ファイル操作","2013年02月04日14時53分53秒","2013年02月04日14時53分55秒","0","0","0"
"ファイル操作","2013年02月04日14時53分55秒","2013年02月04日14時53分57秒","0","0","0"
"ファイル操作","2013年02月04日14時53分57秒","2013年02月04日14時54分00秒","0","0","0"
"ファイル操作","2013年02月04日14時54分00秒","2013年02月04日14時54分03秒","0","0","0"
"ファイル操作","2013年02月04日14時54分03秒","2013年02月04日14時54分06秒","0","0","0"
"ファイル操作","2013年02月04日14時54分06秒","2013年02月04日14時54分25秒","0","0","4"
"ファイル操作","2013年02月04日14時54分25秒","2013年02月04日14時54分31秒","0","0","0"
"データ分析","2013年02月04日14時54分31秒","2013年02月04日14時54分59秒","0","0","0"
"ファイル操作","2013年02月04日14時54分59秒","2013年02月04日14時55分00秒","0","0","0"
"ファイル操作","2013年02月04日14時55分00秒","2013年02月04日14時55分03秒","0","0","0"
"ファイル操作","2013年02月04日14時55分03秒","2013年02月04日14時55分12秒","0","0","0"
"ファイル操作","2013年02月04日14時55分12秒","2013年02月04日14時55分14秒","0","0","0"
"ファイル操作","2013年02月04日14時55分14秒","2013年02月04日14時55分23秒","0","0","0"
"ファイル操作","2013年02月04日14時55分23秒","2013年02月04日14時55分51秒","0","0","0"
"データ分析","2013年02月04日14時55分51秒","2013年02月04日14時56分50秒","0","0","0"
"データ分析","2013年02月04日14時56分50秒","2013年02月04日14時57分13秒","0","0","0"
"ファイル操作","2013年02月04日14時57分13秒","2013年02月04日14時57分14秒","0","0","0"
"ブラウザ","2013年02月04日14時57分14秒","2013年02月04日14時57分15秒","0","0","0"
"ブラウザ","2013年02月04日14時57分15秒","2013年02月04日14時58分17秒","0","0","1"
"ブラウザ","2013年02月04日14時58分17秒","2013年02月04日14時58分18秒","0","0","0"
