Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130204:161818,20130204:161848,4,0,0
Programming&Debug,20130204:161818,20130204:161848,4,0,0
Other,20130204:161848,20130204:161919,2,0,0
Other,20130204:161919,20130204:161921,2,0,0
FileOperation,20130204:161921,20130204:161922,1,0,0
Other,20130204:161922,20130204:161923,0,0,1
FileOperation,20130204:161923,20130204:161924,2,0,0
FileOperation,20130204:161924,20130204:161928,2,0,0
FileOperation,20130204:161928,20130204:161945,1,0,0
Other,20130204:161945,20130204:161950,3,0,0
Browser,20130204:161951,20130204:161955,1,0,0
Other,20130204:161955,20130204:161959,2,0,0
Browser,20130204:161959,20130204:162012,2,0,0
Browser,20130204:162012,20130204:162025,1,0,0
Browser,20130204:162025,20130204:162036,3,0,0
Browser,20130204:162036,20130204:162049,1,0,0
Browser,20130204:162049,20130204:162101,1,0,0
Browser,20130204:162101,20130204:162105,2,0,0
Browser,20130204:162105,20130204:162106,1,0,0
FileOperation,20130204:162106,20130204:162107,1,0,0
FileOperation,20130204:162107,20130204:162115,1,0,0
Browser,20130204:162115,20130204:162118,1,1,0
Browser,20130204:162118,20130204:162129,2,0,21
Browser,20130204:162129,20130204:162130,1,0,0
FileOperation,20130204:162130,20130204:162133,2,0,0
FileOperation,20130204:162133,20130204:162137,1,0,0
FileOperation,20130204:162137,20130204:162138,2,0,0
FileOperation,20130204:162139,20130204:162140,1,0,0
Browser,20130204:162140,20130204:162142,1,0,0
Browser,20130204:162142,20130204:162144,0,0,0
Browser,20130204:162144,20130204:162156,1,0,0
Browser,20130204:162156,20130204:162159,1,0,0
FileOperation,20130204:162159,20130204:162207,1,0,0
Other,20130204:162207,20130204:162209,1,0,0
Other,20130204:162209,20130204:162415,7,2,0
Other,20130204:162415,20130204:162428,0,0,0
Other,20130204:162428,20130204:162512,1,2,0
Other,20130204:162512,20130204:162900,2,0,0
Other,20130204:164157,20130204:164206,1,0,1
Programming&Debug,20130204:164206,20130204:164224,4,0,0
Programming&Debug,20130204:164206,20130204:164224,4,0,0
Other,20130204:164224,20130204:164228,1,0,0
FileOperation,20130204:164228,20130204:164232,2,0,0
FileOperation,20130204:164232,20130204:164235,3,0,0
FileOperation,20130204:164235,20130204:164412,3,0,0
FileOperation,20130204:164412,20130204:164511,3,0,0
FileOperation,20130204:164511,20130204:164512,2,0,0
FileOperation,20130204:164512,20130204:164513,1,0,0
FileOperation,20130204:164513,20130204:164514,0,0,0
FileOperation,20130204:164514,20130204:164517,2,0,0
FileOperation,20130204:164517,20130204:164518,2,0,0
FileOperation,20130204:164518,20130204:164521,1,0,0
Other,20130204:164522,20130204:164537,2,0,0
FileOperation,20130204:164537,20130204:164543,1,1,0
FileOperation,20130204:164543,20130204:164604,2,0,0
FileOperation,20130204:164604,20130204:164616,2,0,0
FileOperation,20130204:164616,20130204:164618,1,0,0
FileOperation,20130204:164618,20130204:164620,2,0,0
FileOperation,20130204:164620,20130204:164623,2,0,0
FileOperation,20130204:164623,20130204:164624,2,0,0
FileOperation,20130204:164624,20130204:164627,2,1,0
FileOperation,20130204:164627,20130204:164633,2,0,0
FileOperation,20130204:164633,20130204:164645,0,1,0
FileOperation,20130204:164645,20130204:164657,3,0,4
FileOperation,20130204:164657,20130204:164702,0,1,0
FileOperation,20130204:164702,20130204:164703,1,0,0
FileOperation,20130204:164703,20130204:164704,0,0,0
FileOperation,20130204:164704,20130204:164707,0,0,0
FileOperation,20130204:164707,20130204:164708,0,0,0
FileOperation,20130204:164708,20130204:164711,0,1,0
FileOperation,20130204:164711,20130204:164712,1,0,0
FileOperation,20130204:164712,20130204:164713,0,0,0
FileOperation,20130204:164713,20130204:164714,0,0,0
FileOperation,20130204:164714,20130204:164716,1,0,0
FileOperation,20130204:164716,20130204:164726,4,1,0
FileOperation,20130204:164726,20130204:164728,0,0,0
FileOperation,20130204:164728,20130204:164729,0,0,0
FileOperation,20130204:164729,20130204:164730,0,0,0
FileOperation,20130204:164730,20130204:164736,1,0,0
FileOperation,20130204:164736,20130204:164740,2,0,2
FileOperation,20130204:164740,20130204:164741,0,0,3
FileOperation,20130204:164741,20130204:164742,0,0,3
FileOperation,20130204:164742,20130204:164743,0,0,0
FileOperation,20130204:164743,20130204:164822,7,0,0
FileOperation,20130204:164822,20130204:164825,1,0,0
Other,20130204:164825,20130204:164826,2,0,0
FileOperation,20130204:164826,20130204:164827,1,0,0
Programming&Debug,20130204:164827,20130204:164836,3,0,0
Programming&Debug,20130204:164827,20130204:164836,3,0,0
Programming&Debug,20130204:164836,20130204:164838,1,0,0
Programming&Debug,20130204:164836,20130204:164838,1,0,0
Programming&Debug,20130204:164838,20130204:165013,8,4,0
Programming&Debug,20130204:164838,20130204:165013,8,4,0
Programming&Debug,20130204:165013,20130204:165146,9,2,1
Programming&Debug,20130204:165013,20130204:165146,9,2,1
FileOperation,20130204:165146,20130204:165149,0,0,0
FileOperation,20130204:165149,20130204:165202,4,0,0
FileOperation,20130204:165202,20130204:165203,2,0,0
FileOperation,20130204:165203,20130204:165205,2,0,0
FileOperation,20130204:165205,20130204:165209,2,1,0
FileOperation,20130204:165212,20130204:165213,1,0,0
FileOperation,20130204:165213,20130204:165214,0,0,0
FileOperation,20130204:165214,20130204:165222,3,0,0
FileOperation,20130204:165222,20130204:165223,1,0,0
FileOperation,20130204:165223,20130204:165224,2,0,0
FileOperation,20130204:165224,20130204:165225,2,0,0
FileOperation,20130204:165225,20130204:165226,2,0,0
FileOperation,20130204:165226,20130204:165230,2,0,0
FileOperation,20130204:165230,20130204:165231,1,0,0
Programming&Debug,20130204:165231,20130204:165232,1,0,0
Programming&Debug,20130204:165231,20130204:165232,1,0,0
Other,20130204:165232,20130204:165236,2,0,0
Other,20130204:165236,20130204:165240,1,0,0
FileOperation,20130204:165240,20130204:165242,1,0,0
FileOperation,20130204:165242,20130204:165248,1,0,0
Browser,20130204:165248,20130204:165250,2,1,0
Browser,20130204:165250,20130204:165255,1,0,0
Browser,20130204:165255,20130204:165306,2,0,8
Browser,20130204:165306,20130204:165313,2,0,11
Browser,20130204:165313,20130204:165321,1,0,0
Browser,20130204:165321,20130204:165322,1,0,0
FileOperation,20130204:165322,20130204:165454,7,0,0
Browser,20130204:165454,20130204:165456,1,0,0
Browser,20130204:165456,20130204:165506,2,0,0
FileOperation,20130204:165506,20130204:165507,1,0,0
Browser,20130204:165508,20130204:165513,0,0,0
Browser,20130204:165513,20130204:165538,1,0,0
Browser,20130204:165538,20130204:165542,1,0,0
Browser,20130204:165542,20130204:165639,1,0,0
FileOperation,20130204:165639,20130204:165658,3,0,0
FileOperation,20130204:165658,20130204:165700,1,0,0
FileOperation,20130204:165700,20130204:165701,2,0,0
FileOperation,20130204:165701,20130204:165706,1,0,0
Other,20130204:165706,20130204:165717,2,0,0
FileOperation,20130204:165717,20130204:165719,2,0,0
FileOperation,20130204:165719,20130204:165724,3,0,0
Other,20130204:165724,20130204:165913,1,0,8
Other,20130204:165913,20130204:165914,0,0,0
Other,20130204:165914,20130204:165915,0,0,0
Other,20130204:165915,20130204:165925,1,0,0
FileOperation,20130204:165925,20130204:165928,2,0,0
FileOperation,20130204:165928,20130204:165933,1,0,0
FileOperation,20130204:165933,20130204:165934,3,0,0
FileOperation,20130204:165934,20130204:170014,0,0,0
FileOperation,20130204:170014,20130204:170111,5,1,0
Other,20130204:170111,20130204:170112,0,0,1
Other,20130204:170112,20130204:170132,2,0,0
FileOperation,20130204:170132,20130204:170138,3,0,0
Other,20130204:170138,20130204:170215,2,0,0
FileOperation,20130204:170215,20130204:170217,1,0,0
Other,20130204:170217,20130204:170219,1,0,0
Other,20130204:170219,20130204:170236,4,0,0
Programming&Debug,20130204:170236,20130204:170243,6,1,0
Programming&Debug,20130204:170236,20130204:170243,6,1,0
Other,20130204:170243,20130204:170244,1,0,0
Other,20130204:170244,20130204:170338,1,0,0
FileOperation,20130204:170338,20130204:170340,1,0,0
FileOperation,20130204:170340,20130204:170347,4,0,0
Other,20130204:170347,20130204:170348,0,0,0
Other,20130204:170348,20130204:170349,1,0,0
Other,20130204:170349,20130204:170350,1,0,0
Other,20130204:170350,20130204:170452,5,1,0
FileOperation,20130204:170452,20130204:170454,1,0,0
Other,20130204:170454,20130204:170455,2,0,0
Other,20130204:170455,20130204:170457,0,0,0
Other,20130204:170457,20130204:170514,4,0,0
Other,20130204:170514,20130204:170534,1,0,2
Other,20130204:170534,20130204:170537,0,0,13
Other,20130204:170537,20130204:170550,2,0,0
FileOperation,20130204:170550,20130204:170552,1,0,0
Other,20130204:170552,20130204:170553,1,0,0
FileOperation,20130204:170553,20130204:170555,1,0,0
Other,20130204:170555,20130204:170556,1,0,0
Other,20130204:170556,20130204:170557,1,0,0
Other,20130204:170557,20130204:170601,2,0,1
Other,20130204:170601,20130204:170603,0,0,9
Other,20130204:170603,20130204:170642,2,0,0
FileOperation,20130204:170642,20130204:170658,6,1,0
Other,20130204:170658,20130204:170659,1,0,0
Other,20130204:170659,20130204:170700,0,0,0
Other,20130204:170700,20130204:170746,3,0,0
FileOperation,20130204:170746,20130204:170750,2,2,0
Other,20130204:170750,20130204:170755,2,0,0
FileOperation,20130204:170755,20130204:170800,4,1,0
Other,20130204:170800,20130204:170801,1,0,0
Other,20130204:170801,20130204:170802,1,0,0
Other,20130204:170802,20130204:170803,0,0,0
Other,20130204:170803,20130204:170907,5,0,0
FileOperation,20130204:170907,20130204:170909,1,0,0
Other,20130204:170909,20130204:170911,2,0,0
FileOperation,20130204:170911,20130204:170912,1,0,0
Other,20130204:170912,20130204:170914,2,0,0
FileOperation,20130204:170914,20130204:170916,1,0,0
Other,20130204:170916,20130204:170917,1,0,0
FileOperation,20130204:170917,20130204:170921,3,1,0
Other,20130204:170921,20130204:170922,2,0,0
FileOperation,20130204:170922,20130204:170923,0,0,0
Other,20130204:170923,20130204:170924,2,0,0
Other,20130204:170924,20130204:170925,0,0,0
Other,20130204:170925,20130204:170940,5,0,0
FileOperation,20130204:170940,20130204:170942,2,0,0
Other,20130204:170942,20130204:170943,1,0,0
Other,20130204:170943,20130204:170945,0,0,0
Other,20130204:170945,20130204:171014,9,0,0
Other,20130204:171014,20130204:171019,1,0,0
Other,20130204:171019,20130204:171022,1,0,0
Other,20130204:171022,20130204:171115,1,0,0
FileOperation,20130204:171115,20130204:171117,1,0,0
Other,20130204:171117,20130204:171118,0,0,0
Other,20130204:171118,20130204:171119,1,0,0
Other,20130204:171119,20130204:171137,5,0,0
FileOperation,20130204:171137,20130204:171138,1,0,0
Other,20130204:171138,20130204:171139,1,0,0
Other,20130204:171139,20130204:171140,0,0,0
Other,20130204:171140,20130204:171359,4,1,0
FileOperation,20130204:171359,20130204:171407,5,1,0
Other,20130204:171407,20130204:171408,1,0,0
Other,20130204:171408,20130204:171409,0,0,0
Other,20130204:171409,20130204:171420,1,0,0
FileOperation,20130204:171420,20130204:171429,4,1,0
Other,20130204:171429,20130204:171430,1,0,0
Other,20130204:171430,20130204:171431,0,0,0
Other,20130204:171431,20130204:171441,1,0,0
Other,20130204:171441,20130204:171442,1,0,0
Other,20130204:171442,20130204:171443,1,0,0
FileOperation,20130204:171443,20130204:171451,1,0,0
Other,20130204:171451,20130204:171514,0,0,0
Other,20130204:171514,20130204:171541,2,0,1
FileOperation,20130204:171541,20130204:171542,2,0,0
Other,20130204:171542,20130204:171543,1,0,0
Browser,20130204:171543,20130204:171544,1,0,0
FileOperation,20130204:171544,20130204:171550,1,0,0
Browser,20130204:171550,20130204:171554,4,0,0
FileOperation,20130204:171554,20130204:171555,3,0,0
FileOperation,20130204:171555,20130204:171556,1,0,0
FileOperation,20130204:171556,20130204:171558,1,0,0
FileOperation,20130204:171558,20130204:171608,0,0,0
Other,20130204:171608,20130204:171616,0,0,0
Other,20130204:171616,20130204:171854,1,0,0
Other,20130204:171854,20130204:171904,1,0,0
Programming&Debug,20130204:171904,20130204:171911,1,0,0
Programming&Debug,20130204:171904,20130204:171911,1,0,0
Programming&Debug,20130204:171916,20130204:172014,3,0,0
Programming&Debug,20130204:171916,20130204:172014,3,0,0
Programming&Debug,20130204:172014,20130204:172052,1,0,0
Programming&Debug,20130204:172014,20130204:172052,1,0,0
FileOperation,20130204:172052,20130204:172053,1,0,0
Other,20130204:172053,20130204:172211,9,1,0
FileOperation,20130204:172211,20130204:172212,1,0,0
Programming&Debug,20130204:172212,20130204:172214,2,0,0
Programming&Debug,20130204:172212,20130204:172214,2,0,0
FileOperation,20130204:172214,20130204:172217,0,0,0
FileOperation,20130204:172217,20130204:172225,4,0,0
FileOperation,20130204:172225,20130204:172234,4,0,0
FileOperation,20130204:172234,20130204:172235,2,0,0
FileOperation,20130204:172235,20130204:172236,0,0,0
FileOperation,20130204:172236,20130204:172239,3,0,0
FileOperation,20130204:172239,20130204:172240,1,0,0
FileOperation,20130204:172240,20130204:172242,1,1,0
FileOperation,20130204:172242,20130204:172246,3,0,0
FileOperation,20130204:172246,20130204:172256,3,0,0
Other,20130204:172256,20130204:172306,2,0,0
FileOperation,20130204:172306,20130204:172309,1,0,0
Other,20130204:172309,20130204:172313,2,0,0
FileOperation,20130204:172313,20130204:172316,1,0,0
Other,20130204:172316,20130204:172320,1,0,0
FileOperation,20130204:172320,20130204:172322,1,0,0
Other,20130204:172322,20130204:172327,2,0,0
FileOperation,20130204:172327,20130204:172329,1,0,0
Other,20130204:172329,20130204:172335,2,0,0
FileOperation,20130204:172335,20130204:172337,1,0,0
Other,20130204:172337,20130204:172338,0,0,0
Other,20130204:172338,20130204:172341,2,0,0
FileOperation,20130204:172341,20130204:172343,0,0,0
Other,20130204:172343,20130204:172349,3,0,0
FileOperation,20130204:172349,20130204:172350,1,0,0
FileOperation,20130204:172350,20130204:172351,1,0,0
FileOperation,20130204:172351,20130204:172352,0,0,0
Other,20130204:172352,20130204:172429,2,0,0
FileOperation,20130204:172429,20130204:172514,2,0,0
FileOperation,20130204:172514,20130204:172555,1,0,0
Programming&Debug,20130204:172555,20130204:172718,7,0,0
Programming&Debug,20130204:172555,20130204:172718,7,0,0
Other,20130204:172719,20130204:173015,5,0,64
Other,20130204:173015,20130204:173056,5,0,0
FileOperation,20130204:173056,20130204:173057,1,0,0
Other,20130204:173057,20130204:173106,3,1,0
FileOperation,20130204:173106,20130204:173107,1,0,0
Other,20130204:173107,20130204:173110,3,0,0
FileOperation,20130204:173111,20130204:173112,1,0,0
Other,20130204:173112,20130204:173113,0,0,2
Other,20130204:173113,20130204:173115,3,0,2
Other,20130204:173115,20130204:173118,1,0,0
FileOperation,20130204:173118,20130204:173119,0,0,1
FileOperation,20130204:173119,20130204:173124,3,0,2
Testing,20130204:173124,20130204:173127,0,0,0
Other,20130204:173127,20130204:173132,0,0,0
Testing,20130204:173132,20130204:173138,1,0,13
Other,20130204:173138,20130204:173144,0,0,0
Testing,20130204:173144,20130204:173209,0,0,0
FileOperation,20130204:173209,20130204:173212,2,0,2
FileOperation,20130204:173212,20130204:173217,5,0,0
Other,20130204:173217,20130204:173218,2,0,0
Browser,20130204:173218,20130204:173224,1,1,0
Browser,20130204:173224,20130204:173243,2,0,22
Browser,20130204:173243,20130204:173244,0,0,0
Browser,20130204:173244,20130204:173304,1,0,10
Browser,20130204:173304,20130204:173307,0,0,4
Browser,20130204:173307,20130204:173515,2,1,0
Browser,20130204:173515,20130204:173619,0,0,0
Browser,20130204:173643,20130204:173644,0,0,2
FileOperation,20130204:173644,20130204:173747,2,0,0
FileOperation,20130204:173747,20130204:173748,1,0,0
FileOperation,20130204:173748,20130204:173757,3,0,0
FileOperation,20130204:173757,20130204:173758,1,0,0
FileOperation,20130204:173758,20130204:173759,1,0,0
FileOperation,20130204:173759,20130204:173801,1,1,0
FileOperation,20130204:173801,20130204:173802,0,0,0
FileOperation,20130204:173802,20130204:173803,1,0,0
FileOperation,20130204:173803,20130204:173806,3,0,0
FileOperation,20130204:173806,20130204:173807,2,0,0
FileOperation,20130204:173807,20130204:173815,2,0,0
FileOperation,20130204:173815,20130204:173824,3,0,0
FileOperation,20130204:173824,20130204:173827,0,0,0
TaskPit,20130204:173827,20130204:173829,0,0,0
TaskPit,20130204:173829,20130204:173832,1,0,0
FileOperation,20130204:173832,20130204:173833,1,0,0
FileOperation,20130204:173833,20130204:173838,3,0,0
TaskPit,20130204:173838,20130204:173840,0,0,0
TaskPit,20130204:173840,20130204:173845,1,0,0
FileOperation,20130204:173845,20130204:173942,3,0,0
TaskPit,20130204:173942,20130204:173943,2,0,0
FileOperation,20130204:173943,20130204:173952,4,0,0
Other,20130204:173952,20130204:173953,0,0,0
Other,20130204:173953,20130204:173955,1,0,0
FileOperation,20130204:173955,20130204:173957,1,0,0
Other,20130204:173957,20130204:173959,1,0,0
FileOperation,20130204:173959,20130204:174002,1,0,0
Other,20130204:174002,20130204:174015,4,0,0
Other,20130204:174015,20130204:174016,0,0,0
FileOperation,20130204:174016,20130204:174018,1,0,0
Other,20130204:174018,20130204:174019,0,0,0
Other,20130204:174019,20130204:174026,2,0,0
FileOperation,20130204:174026,20130204:174027,1,0,0
Other,20130204:174027,20130204:174030,2,0,0
FileOperation,20130204:174030,20130204:174031,1,0,0
Other,20130204:174031,20130204:174033,1,0,0
FileOperation,20130204:174033,20130204:174035,1,0,0
Other,20130204:174035,20130204:174200,2,0,0
FileOperation,20130204:174200,20130204:174210,6,0,0
FileOperation,20130204:174210,20130204:174214,1,1,0
FileOperation,20130204:174214,20130204:174215,1,0,0
FileOperation,20130204:174215,20130204:174217,1,1,0
FileOperation,20130204:174217,20130204:174218,1,0,0
FileOperation,20130204:174218,20130204:174220,2,0,0
Email,20130204:174220,20130204:174229,1,0,0
Other,20130204:174229,20130204:174304,9,0,0
Email,20130204:174304,20130204:174305,1,0,0
Other,20130204:174305,20130204:174310,4,1,0
Email,20130204:174310,20130204:174316,1,0,0
Testing,20130204:174316,20130204:174320,2,0,0
Testing,20130204:174320,20130204:174322,2,0,0
Testing,20130204:174322,20130204:174326,2,0,0
Testing,20130204:174326,20130204:174327,0,0,0
Testing,20130204:174327,20130204:174329,2,0,0
Testing,20130204:174329,20130204:174351,19,0,0
Testing,20130204:174351,20130204:174354,3,0,0
Testing,20130204:174354,20130204:174357,2,0,0
Email,20130204:174357,20130204:174358,1,0,0
Testing,20130204:174358,20130204:174359,1,0,0
Browser,20130204:174359,20130204:174400,1,0,0
Browser,20130204:174400,20130204:174515,6,0,0
Browser,20130204:174515,20130204:174627,2,0,0
Testing,20130204:174627,20130204:174630,1,0,0
Other,20130204:174630,20130204:174633,1,0,0
Testing,20130204:174633,20130204:174636,1,0,0
FileOperation,20130204:174636,20130204:174638,1,0,0
FileOperation,20130204:174638,20130204:174639,2,0,0
FileOperation,20130204:174639,20130204:174641,3,0,0
FileOperation,20130204:174641,20130204:174642,1,0,0
FileOperation,20130204:174642,20130204:174644,1,0,0
FileOperation,20130204:174644,20130204:174645,2,0,0
FileOperation,20130204:174645,20130204:174648,1,0,0
FileOperation,20130204:174648,20130204:174649,1,0,0
Other,20130204:174649,20130204:174652,1,0,0
Testing,20130204:174652,20130204:174702,2,0,0
Testing,20130204:174702,20130204:174707,2,0,3
Testing,20130204:174707,20130204:174708,2,0,0
Testing,20130204:174708,20130204:174709,0,1,0
FileOperation,20130204:174709,20130204:174712,1,0,0
FileOperation,20130204:174712,20130204:174713,1,0,0
FileOperation,20130204:174713,20130204:174717,1,0,0
Testing,20130204:174717,20130204:174806,9,1,0
Testing,20130204:174806,20130204:174808,1,0,0
Testing,20130204:174808,20130204:174811,2,0,0
Testing,20130204:174811,20130204:174824,4,1,0
Testing,20130204:174824,20130204:174825,0,0,0
Testing,20130204:174825,20130204:174900,5,0,0
Other,20130204:174900,20130204:174902,1,0,0
Other,20130204:174902,20130204:174903,1,0,0
Other,20130204:174903,20130204:174905,2,0,0
FileOperation,20130204:174905,20130204:174914,0,0,0
Browser,20130204:174914,20130204:174932,0,0,33
Browser,20130204:174932,20130204:174937,1,0,0
Browser,20130204:174937,20130204:174947,0,0,13
Browser,20130204:174947,20130204:175015,0,0,0
Browser,20130204:175015,20130204:175109,3,1,0
Browser,20130204:175109,20130204:175204,3,0,0
Browser,20130204:175204,20130204:175214,1,0,21
Browser,20130204:175214,20130204:175227,1,0,1
Other,20130204:175227,20130204:175228,1,0,0
Programming&Debug,20130204:175228,20130204:175254,6,0,0
Programming&Debug,20130204:175228,20130204:175254,6,0,0
FileOperation,20130204:175254,20130204:175316,1,0,0
Email,20130204:175316,20130204:175319,2,0,0
Programming&Debug,20130204:175319,20130204:175323,1,0,0
Programming&Debug,20130204:175319,20130204:175323,1,0,0
Browser,20130204:175332,20130204:175515,0,0,0
Browser,20130204:175515,20130204:175539,5,0,0
Browser,20130204:175539,20130204:175541,1,0,0
Browser,20130204:175541,20130204:175622,7,0,0
FileOperation,20130204:175622,20130204:175623,1,0,0
Other,20130204:175623,20130204:175630,2,0,0
FileOperation,20130204:175630,20130204:175633,3,0,0
FileOperation,20130204:175633,20130204:175635,2,0,0
FileOperation,20130204:175635,20130204:175636,2,0,0
FileOperation,20130204:175636,20130204:175637,2,0,0
FileOperation,20130204:175637,20130204:175644,2,0,0
FileOperation,20130204:175644,20130204:175646,1,0,2
FileOperation,20130204:175646,20130204:175647,0,0,0
FileOperation,20130204:175647,20130204:175716,5,0,1
Other,20130204:175716,20130204:175836,12,2,5
Testing,20130204:175836,20130204:175841,2,0,0
Testing,20130204:175841,20130204:175855,3,0,7
Testing,20130204:175855,20130204:175857,1,0,0
Testing,20130204:175857,20130204:175916,5,0,18
Testing,20130204:175916,20130204:175917,1,0,0
Testing,20130204:175917,20130204:175924,6,0,0
Testing,20130204:175924,20130204:180015,0,0,0
Testing,20130204:180015,20130204:180223,0,0,0
Testing,20130204:180318,20130204:180323,1,0,4
FileOperation,20130204:180323,20130204:180325,2,0,0
Programming&Debug,20130204:180325,20130204:180516,9,0,109
Programming&Debug,20130204:180325,20130204:180516,9,0,109
Programming&Debug,20130204:180516,20130204:180520,3,1,0
Programming&Debug,20130204:180516,20130204:180520,3,1,0
FileOperation,20130204:180520,20130204:180538,1,0,0
Other,20130204:180538,20130204:180616,4,0,0
Programming&Debug,20130204:180616,20130204:180621,2,0,0
Programming&Debug,20130204:180616,20130204:180621,2,0,0
FileOperation,20130204:180621,20130204:180622,0,0,0
FileOperation,20130204:180622,20130204:180624,1,0,0
Programming&Debug,20130204:180624,20130204:180625,2,0,0
Programming&Debug,20130204:180624,20130204:180625,2,0,0
FileOperation,20130204:180625,20130204:180716,5,0,0
FileOperation,20130204:180716,20130204:180717,2,0,0
FileOperation,20130204:180717,20130204:180719,2,0,0
FileOperation,20130204:180719,20130204:180721,2,0,0
FileOperation,20130204:180721,20130204:180740,4,0,0
FileOperation,20130204:180740,20130204:180742,1,0,0
FileOperation,20130204:180742,20130204:180744,1,1,0
FileOperation,20130204:180744,20130204:180745,1,0,0
FileOperation,20130204:180745,20130204:180753,0,1,0
FileOperation,20130204:180753,20130204:180754,1,1,0
FileOperation,20130204:180754,20130204:180755,1,0,0
FileOperation,20130204:180755,20130204:180756,0,1,0
FileOperation,20130204:180756,20130204:180757,0,0,0
FileOperation,20130204:180757,20130204:180758,2,0,0
FileOperation,20130204:180758,20130204:180802,0,0,0
Other,20130204:180802,20130204:180810,2,0,0
FileOperation,20130204:180810,20130204:180815,3,1,0
FileOperation,20130204:180815,20130204:180819,1,0,0
Other,20130204:180819,20130204:180820,0,0,0
Other,20130204:180820,20130204:180822,2,0,0
FileOperation,20130204:180822,20130204:180830,4,1,0
Other,20130204:180830,20130204:180832,3,0,2
Other,20130204:180832,20130204:180835,3,0,2
Other,20130204:180835,20130204:180901,1,0,0
Programming&Debug,20130204:180902,20130204:181016,1,0,0
Programming&Debug,20130204:180902,20130204:181016,1,0,0
Programming&Debug,20130204:181016,20130204:181134,1,0,0
Programming&Debug,20130204:181016,20130204:181134,1,0,0
Other,20130204:181134,20130204:181215,8,0,19
Other,20130204:181215,20130204:181228,1,0,32
FileOperation,20130204:181228,20130204:181237,3,1,2
Other,20130204:181237,20130204:181239,1,1,2
FileOperation,20130204:181239,20130204:181242,3,0,4
Other,20130204:181242,20130204:181255,2,0,2
Other,20130204:181255,20130204:181259,1,0,0
FileOperation,20130204:181259,20130204:181302,3,0,0
FileOperation,20130204:181302,20130204:181303,2,0,0
FileOperation,20130204:181303,20130204:181313,2,0,0
FileOperation,20130204:181313,20130204:181314,2,0,0
FileOperation,20130204:181314,20130204:181317,3,1,0
FileOperation,20130204:181317,20130204:181318,3,0,0
FileOperation,20130204:181318,20130204:181322,3,1,0
Other,20130204:181322,20130204:181331,1,0,2
Other,20130204:181331,20130204:181350,7,0,8
Other,20130204:181350,20130204:181356,2,0,0
FileOperation,20130204:181356,20130204:181359,3,1,0
FileOperation,20130204:181359,20130204:181401,3,0,0
FileOperation,20130204:181401,20130204:181413,5,2,0
FileOperation,20130204:181413,20130204:181414,1,0,0
FileOperation,20130204:181414,20130204:181415,2,0,0
FileOperation,20130204:181415,20130204:181417,0,0,0
Other,20130204:181417,20130204:181434,6,2,0
Other,20130204:181434,20130204:181451,7,1,4
Other,20130204:181451,20130204:181452,2,0,0
FileOperation,20130204:181452,20130204:181453,1,0,0
FileOperation,20130204:181453,20130204:181458,3,1,0
FileOperation,20130204:181458,20130204:181502,4,1,0
FileOperation,20130204:181502,20130204:181503,1,0,0
FileOperation,20130204:181503,20130204:181505,2,1,0
FileOperation,20130204:181505,20130204:181506,1,0,0
FileOperation,20130204:181506,20130204:181507,2,0,0
FileOperation,20130204:181507,20130204:181512,4,1,0
FileOperation,20130204:181512,20130204:181516,2,2,0
FileOperation,20130204:181516,20130204:181524,4,1,6
FileOperation,20130204:181524,20130204:181526,1,0,0
FileOperation,20130204:181526,20130204:181527,2,0,0
FileOperation,20130204:181527,20130204:181528,2,0,0
FileOperation,20130204:181528,20130204:181531,3,1,0
FileOperation,20130204:181531,20130204:181532,2,0,0
FileOperation,20130204:181532,20130204:181534,2,1,0
FileOperation,20130204:181534,20130204:181538,4,0,0
FileOperation,20130204:181538,20130204:181539,1,0,0
Other,20130204:181539,20130204:181542,2,0,0
Testing,20130204:181542,20130204:181545,1,0,0
Testing,20130204:181545,20130204:181546,1,0,0
Other,20130204:181546,20130204:181547,1,0,0
Browser,20130204:181547,20130204:181548,1,0,0
FileOperation,20130204:181548,20130204:181549,1,0,0
Programming&Debug,20130204:181549,20130204:181550,1,0,0
Programming&Debug,20130204:181549,20130204:181550,1,0,0
FileOperation,20130204:181554,20130204:181555,1,0,0
FileOperation,20130204:181555,20130204:181600,2,0,0
FileOperation,20130204:181600,20130204:181601,2,0,0
FileOperation,20130204:181601,20130204:181602,2,0,0
FileOperation,20130204:181602,20130204:181603,1,1,0
FileOperation,20130204:181603,20130204:181604,1,0,0
FileOperation,20130204:181604,20130204:181605,3,0,0
FileOperation,20130204:181605,20130204:181609,4,0,0
FileOperation,20130204:181609,20130204:181613,4,0,0
Other,20130204:181613,20130204:181615,1,0,0
FileOperation,20130204:181615,20130204:181617,1,0,0
Other,20130204:181617,20130204:181624,3,0,3
Other,20130204:181624,20130204:181637,2,0,41
Other,20130204:181637,20130204:181638,2,0,0
FileOperation,20130204:181638,20130204:181639,1,0,0
Programming&Debug,20130204:181639,20130204:181651,9,0,9
Programming&Debug,20130204:181639,20130204:181651,9,0,9
FileOperation,20130204:181651,20130204:181652,2,0,0
Other,20130204:181652,20130204:181654,1,0,0
FileOperation,20130204:181654,20130204:181657,1,0,0
Other,20130204:181657,20130204:181707,2,0,0
Programming&Debug,20130204:181707,20130204:181757,52,0,0
Programming&Debug,20130204:181707,20130204:181757,52,0,0
Other,20130204:181757,20130204:181758,0,0,0
