Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130206:094239,20130206:094248,3,1,0
FileOperation,20130206:094248,20130206:094251,1,0,0
Other,20130206:094251,20130206:094348,2,0,82
Other,20130206:094348,20130206:094405,1,0,0
Programming&Debug,20130206:094406,20130206:094413,4,0,0
Other,20130206:094413,20130206:094442,2,0,0
Browser,20130206:094442,20130206:094501,3,0,0
Browser,20130206:094501,20130206:094607,2,0,0
Other,20130206:094607,20130206:094615,2,0,0
FileOperation,20130206:094615,20130206:094622,2,0,0
Other,20130206:094622,20130206:094631,2,0,2
FileOperation,20130206:094631,20130206:094634,1,0,4
Testing,20130206:094634,20130206:094636,1,0,0
FileOperation,20130206:094636,20130206:094639,2,0,2
Testing,20130206:094639,20130206:094647,2,1,8
Other,20130206:094647,20130206:094651,1,0,0
Testing,20130206:094651,20130206:094715,1,0,0
FileOperation,20130206:094715,20130206:094721,1,0,0
Testing,20130206:094721,20130206:094743,1,0,0
Programming&Debug,20130206:094743,20130206:094745,2,0,0
Browser,20130206:094745,20130206:094753,1,0,0
Testing,20130206:094753,20130206:094755,0,1,0
FileOperation,20130206:094755,20130206:094802,4,0,2
Testing,20130206:094802,20130206:094809,1,1,10
Testing,20130206:094809,20130206:094810,0,0,0
Testing,20130206:094810,20130206:094814,1,0,0
Other,20130206:094815,20130206:094837,2,0,0
Testing,20130206:094837,20130206:094842,1,0,0
Other,20130206:094842,20130206:094846,1,0,4
Other,20130206:094846,20130206:094847,0,0,2
Other,20130206:094847,20130206:094850,0,1,0
FileOperation,20130206:094850,20130206:094857,4,0,5
Testing,20130206:094857,20130206:094905,2,1,9
Other,20130206:094905,20130206:094908,1,0,0
Testing,20130206:094908,20130206:094911,1,0,0
Other,20130206:094911,20130206:094915,1,0,4
Other,20130206:094915,20130206:094917,0,0,3
Other,20130206:094917,20130206:094922,1,0,0
Testing,20130206:094922,20130206:094924,0,1,0
FileOperation,20130206:094924,20130206:094930,3,0,5
Other,20130206:094930,20130206:094933,3,0,0
Other,20130206:094933,20130206:094935,2,0,0
Other,20130206:094935,20130206:094940,5,0,0
FileOperation,20130206:094940,20130206:094941,1,0,0
Other,20130206:094941,20130206:094943,1,0,0
FileOperation,20130206:094943,20130206:094945,1,0,0
Testing,20130206:094945,20130206:095001,0,0,0
Testing,20130206:095001,20130206:095107,0,1,0
FileOperation,20130206:095107,20130206:095112,3,0,2
Testing,20130206:095112,20130206:095119,2,1,10
FileOperation,20130206:095119,20130206:095120,1,0,0
Other,20130206:095120,20130206:095121,0,0,0
Other,20130206:095121,20130206:095146,3,0,0
Other,20130206:095146,20130206:095218,1,0,0
FileOperation,20130206:095218,20130206:095226,3,0,0
Other,20130206:095226,20130206:095230,1,0,0
FileOperation,20130206:095230,20130206:095231,1,0,0
Other,20130206:095231,20130206:095323,1,1,0
FileOperation,20130206:095323,20130206:095336,3,0,31
FileOperation,20130206:095336,20130206:095338,1,0,0
FileOperation,20130206:095338,20130206:095339,1,0,0
Other,20130206:095339,20130206:095343,2,0,2
Other,20130206:095343,20130206:095344,0,0,2
Other,20130206:095344,20130206:095352,4,0,0
Programming&Debug,20130206:095352,20130206:095501,3,0,0
Programming&Debug,20130206:095501,20130206:095656,0,0,0
Programming&Debug,20130206:095732,20130206:095733,1,0,0
Other,20130206:095733,20130206:095755,0,0,22
Other,20130206:095755,20130206:095800,2,0,6
Other,20130206:095800,20130206:095804,0,0,5
Other,20130206:095804,20130206:095808,1,0,0
Programming&Debug,20130206:095808,20130206:095811,2,0,0
FileOperation,20130206:095811,20130206:095824,4,0,0
Other,20130206:095824,20130206:095825,1,0,0
Other,20130206:095825,20130206:095832,1,0,0
Testing,20130206:095832,20130206:095839,1,0,0
Other,20130206:095839,20130206:095842,1,0,0
Other,20130206:095842,20130206:095846,2,1,0
Other,20130206:095846,20130206:095847,1,0,0
Other,20130206:095847,20130206:095851,2,0,0
Other,20130206:095851,20130206:095853,1,0,0
Other,20130206:095854,20130206:095857,2,0,0
FileOperation,20130206:095857,20130206:095858,0,0,0
Other,20130206:095858,20130206:095859,1,0,0
FileOperation,20130206:095859,20130206:095902,1,0,0
Other,20130206:095902,20130206:095918,1,0,0
Testing,20130206:095918,20130206:095920,1,0,0
Other,20130206:095920,20130206:095922,1,0,0
Other,20130206:095922,20130206:095925,1,0,0
Other,20130206:095925,20130206:095940,3,0,0
Other,20130206:095941,20130206:095944,1,0,0
FileOperation,20130206:095944,20130206:095945,1,0,0
Other,20130206:095945,20130206:095948,1,0,0
FileOperation,20130206:095948,20130206:100000,2,1,0
Other,20130206:100000,20130206:100001,0,0,0
Other,20130206:100001,20130206:100243,2,0,30
Programming&Debug,20130206:100243,20130206:100253,6,0,0
Testing,20130206:100253,20130206:100305,2,0,0
Other,20130206:100305,20130206:100311,1,0,0
Other,20130206:100312,20130206:100313,1,0,0
Other,20130206:100313,20130206:100322,3,0,7
Other,20130206:100322,20130206:100326,1,0,0
Other,20130206:100329,20130206:100332,1,0,0
FileOperation,20130206:100332,20130206:100333,1,0,0
Other,20130206:100333,20130206:100335,1,0,0
FileOperation,20130206:100335,20130206:100344,1,0,0
Other,20130206:100344,20130206:100345,1,0,0
Other,20130206:100345,20130206:100348,1,0,0
FileOperation,20130206:100348,20130206:100349,1,0,0
Other,20130206:100349,20130206:100354,4,0,0
FileOperation,20130206:100354,20130206:100452,1,0,0
Programming&Debug,20130206:100452,20130206:100502,1,0,0
Programming&Debug,20130206:100502,20130206:100532,4,0,0
Other,20130206:100533,20130206:100556,1,0,0
Programming&Debug,20130206:100556,20130206:100559,1,0,0
FileOperation,20130206:100559,20130206:100611,1,0,0
Other,20130206:100611,20130206:100612,0,0,0
Other,20130206:100612,20130206:100614,0,0,3
Other,20130206:100614,20130206:100618,0,0,9
Other,20130206:100618,20130206:100620,1,0,0
FileOperation,20130206:100620,20130206:100623,2,0,0
Other,20130206:100623,20130206:100625,0,0,5
Other,20130206:100625,20130206:100626,0,0,3
Other,20130206:100626,20130206:100628,1,0,0
Other,20130206:100628,20130206:100630,1,0,0
FileOperation,20130206:100630,20130206:100631,2,0,0
FileOperation,20130206:100631,20130206:100632,0,0,0
FileOperation,20130206:100632,20130206:100636,2,0,2
FileOperation,20130206:100636,20130206:100638,1,0,2
FileOperation,20130206:100638,20130206:100640,2,0,0
FileOperation,20130206:100640,20130206:100648,3,0,0
Other,20130206:100648,20130206:100655,3,0,0
Testing,20130206:100655,20130206:100657,1,0,0
FileOperation,20130206:100657,20130206:100703,3,0,0
Testing,20130206:100703,20130206:100713,1,0,6
FileOperation,20130206:100713,20130206:100716,1,0,0
Testing,20130206:100716,20130206:100717,0,0,0
FileOperation,20130206:100717,20130206:100721,2,0,0
Other,20130206:100721,20130206:100722,0,0,0
Other,20130206:100722,20130206:100723,1,0,0
FileOperation,20130206:100723,20130206:100727,1,0,0
Other,20130206:100727,20130206:100728,0,0,0
Other,20130206:100728,20130206:100734,2,0,0
Other,20130206:100734,20130206:100736,0,0,2
Other,20130206:100736,20130206:100739,0,0,5
Other,20130206:100739,20130206:100758,1,0,3
Other,20130206:100758,20130206:100801,0,0,8
Other,20130206:100801,20130206:100806,1,0,0
Other,20130206:100806,20130206:100807,1,0,0
Other,20130206:100807,20130206:100810,1,0,0
Other,20130206:100811,20130206:100815,2,0,0
Other,20130206:100815,20130206:100817,1,0,0
Other,20130206:100817,20130206:100832,0,1,0
FileOperation,20130206:100832,20130206:100833,1,0,0
FileOperation,20130206:100833,20130206:100834,1,0,0
FileOperation,20130206:100834,20130206:100836,1,0,0
Other,20130206:100836,20130206:100839,1,1,0
Other,20130206:100839,20130206:100841,2,0,0
Other,20130206:100841,20130206:100842,1,1,0
FileOperation,20130206:100842,20130206:100843,1,0,0
FileOperation,20130206:100843,20130206:100844,1,0,0
FileOperation,20130206:100844,20130206:100852,1,0,0
Programming&Debug,20130206:100852,20130206:100902,4,0,0
Other,20130206:100902,20130206:100919,1,0,0
Programming&Debug,20130206:100919,20130206:100934,1,0,0
Testing,20130206:100934,20130206:100946,3,0,0
FileOperation,20130206:100946,20130206:101002,1,0,0
FileOperation,20130206:101002,20130206:101006,1,0,0
Email,20130206:101006,20130206:101024,5,0,0
FileOperation,20130206:101024,20130206:101103,2,0,0
Other,20130206:101103,20130206:101105,0,0,4
Other,20130206:101105,20130206:101106,1,0,0
Other,20130206:101106,20130206:101203,5,0,8
Other,20130206:101203,20130206:101204,1,0,0
Other,20130206:101204,20130206:101246,2,0,2
Other,20130206:101246,20130206:101314,11,0,10
Other,20130206:101314,20130206:101316,1,0,0
Other,20130206:101316,20130206:101317,1,0,0
Other,20130206:101317,20130206:101325,4,0,2
Other,20130206:101325,20130206:101332,1,0,9
Other,20130206:101332,20130206:101343,1,0,24
Other,20130206:101343,20130206:101353,0,0,29
Other,20130206:101353,20130206:101357,1,0,0
FileOperation,20130206:101357,20130206:101406,3,0,0
Other,20130206:101406,20130206:101408,1,0,0
FileOperation,20130206:101408,20130206:101410,1,0,0
Other,20130206:101410,20130206:101412,0,0,3
Other,20130206:101412,20130206:101414,0,0,2
Other,20130206:101414,20130206:101423,5,0,0
Other,20130206:101430,20130206:101432,1,1,0
FileOperation,20130206:101432,20130206:101437,3,0,4
Testing,20130206:101437,20130206:101450,2,1,30
Other,20130206:101450,20130206:101458,2,0,0
Other,20130206:101459,20130206:101500,1,0,0
Other,20130206:101500,20130206:101501,1,0,0
Testing,20130206:101501,20130206:101502,0,1,0
Testing,20130206:101502,20130206:101503,1,0,0
FileOperation,20130206:101503,20130206:101505,3,0,2
Testing,20130206:101505,20130206:101512,3,1,6
FileOperation,20130206:101512,20130206:101515,1,0,0
Other,20130206:101515,20130206:101516,1,0,0
Other,20130206:101516,20130206:101549,2,0,0
Testing,20130206:101549,20130206:101600,2,0,3
Other,20130206:101600,20130206:101601,2,0,0
Testing,20130206:101601,20130206:101617,2,1,22
FileOperation,20130206:101617,20130206:101620,3,1,2
Testing,20130206:101620,20130206:101624,3,0,1
Other,20130206:101624,20130206:101625,0,0,0
Other,20130206:101625,20130206:101709,3,0,0
Programming&Debug,20130206:101710,20130206:101719,5,0,0
Other,20130206:101719,20130206:101729,1,0,0
Programming&Debug,20130206:101729,20130206:101730,1,0,0
Testing,20130206:101739,20130206:101814,1,0,0
Other,20130206:101815,20130206:101826,2,0,0
Browser,20130206:101826,20130206:101827,1,0,0
Browser,20130206:101827,20130206:101836,2,1,0
Browser,20130206:101836,20130206:101904,1,0,0
Browser,20130206:101904,20130206:101921,2,1,0
Browser,20130206:101921,20130206:101922,1,0,0
Browser,20130206:101922,20130206:101956,2,0,0
Other,20130206:101956,20130206:101957,1,0,0
Other,20130206:101957,20130206:102002,0,0,0
Other,20130206:102002,20130206:102015,1,0,0
Browser,20130206:102015,20130206:102017,1,0,0
Browser,20130206:102017,20130206:102042,1,0,0
Other,20130206:102042,20130206:102125,2,0,0
Other,20130206:102125,20130206:102129,1,0,0
FileOperation,20130206:102129,20130206:102131,1,0,0
Other,20130206:102131,20130206:102132,0,0,0
FileOperation,20130206:102132,20130206:102133,1,0,0
Programming&Debug,20130206:102133,20130206:102200,4,0,0
Testing,20130206:102200,20130206:102342,2,0,11
FileOperation,20130206:102342,20130206:102345,1,0,1
Other,20130206:102345,20130206:102347,1,0,0
Other,20130206:102347,20130206:102351,1,0,0
FileOperation,20130206:102351,20130206:102353,1,0,0
Testing,20130206:102353,20130206:102358,1,0,12
FileOperation,20130206:102358,20130206:102401,1,0,1
Other,20130206:102401,20130206:102403,4,0,0
Other,20130206:102403,20130206:102405,2,0,0
FileOperation,20130206:102405,20130206:102409,1,0,0
Testing,20130206:102409,20130206:102420,1,1,1
FileOperation,20130206:102420,20130206:102423,3,0,2
Testing,20130206:102423,20130206:102430,3,1,13
FileOperation,20130206:102430,20130206:102431,0,0,0
Other,20130206:102431,20130206:102433,1,0,0
Other,20130206:102433,20130206:102437,1,0,0
FileOperation,20130206:102437,20130206:102438,1,0,0
FileOperation,20130206:102438,20130206:102439,2,0,0
FileOperation,20130206:102439,20130206:102447,2,1,0
FileOperation,20130206:102447,20130206:102448,1,0,0
FileOperation,20130206:102448,20130206:102450,2,0,0
FileOperation,20130206:102450,20130206:102502,4,0,0
FileOperation,20130206:102502,20130206:102606,2,0,0
Testing,20130206:102606,20130206:102609,1,0,0
Other,20130206:102609,20130206:102610,1,0,0
Other,20130206:102610,20130206:102611,1,0,0
Testing,20130206:102611,20130206:102618,1,1,9
FileOperation,20130206:102618,20130206:102622,3,1,2
Testing,20130206:102622,20130206:102629,3,0,1
Other,20130206:102629,20130206:102643,2,0,0
Other,20130206:102643,20130206:102645,1,0,0
Programming&Debug,20130206:102645,20130206:102657,2,0,0
Browser,20130206:102657,20130206:102810,3,1,0
Other,20130206:102810,20130206:102811,1,0,0
Browser,20130206:102811,20130206:102812,1,0,0
Other,20130206:102812,20130206:102814,1,0,2
Other,20130206:102814,20130206:103002,7,0,89
Other,20130206:103002,20130206:103033,0,0,37
Other,20130206:103033,20130206:103044,4,0,0
Testing,20130206:103044,20130206:103057,1,1,27
FileOperation,20130206:103057,20130206:103102,3,1,3
Testing,20130206:103104,20130206:103107,1,0,1
FileOperation,20130206:103107,20130206:103108,0,0,0
Other,20130206:103108,20130206:103127,3,0,0
Other,20130206:103127,20130206:103133,1,0,12
Other,20130206:103133,20130206:103136,0,0,15
Other,20130206:103136,20130206:103141,1,0,1
Testing,20130206:103141,20130206:103147,1,1,9
FileOperation,20130206:103147,20130206:103150,3,1,2
Testing,20130206:103150,20130206:103153,2,0,1
FileOperation,20130206:103153,20130206:103154,1,0,0
Other,20130206:103154,20130206:103158,2,0,0
Other,20130206:103158,20130206:103203,1,0,1
Other,20130206:103203,20130206:103205,0,0,6
Other,20130206:103205,20130206:103216,2,1,0
FileOperation,20130206:103216,20130206:103220,2,0,3
Testing,20130206:103220,20130206:103228,2,1,13
FileOperation,20130206:103228,20130206:103229,0,0,0
Other,20130206:103229,20130206:103231,3,0,0
FileOperation,20130206:103231,20130206:103233,1,0,0
Other,20130206:103233,20130206:103235,1,0,0
Testing,20130206:103235,20130206:103241,1,1,9
FileOperation,20130206:103241,20130206:103255,6,0,2
Testing,20130206:103255,20130206:103300,2,1,1
FileOperation,20130206:103300,20130206:103306,1,0,0
Other,20130206:103306,20130206:103308,1,0,0
FileOperation,20130206:103308,20130206:103309,1,0,0
Testing,20130206:103309,20130206:103323,1,1,0
FileOperation,20130206:103324,20130206:103329,5,1,0
Testing,20130206:103329,20130206:103339,2,1,10
FileOperation,20130206:103339,20130206:103340,1,0,0
Other,20130206:103340,20130206:103341,1,0,0
Other,20130206:103341,20130206:103405,4,0,0
Other,20130206:103405,20130206:103406,1,0,0
Other,20130206:103406,20130206:103407,1,0,0
FileOperation,20130206:103407,20130206:103450,5,0,0
FileOperation,20130206:103450,20130206:103452,2,0,0
FileOperation,20130206:103452,20130206:103455,1,1,0
FileOperation,20130206:103455,20130206:103456,2,0,0
FileOperation,20130206:103456,20130206:103503,1,1,4
FileOperation,20130206:103503,20130206:103511,5,0,1
FileOperation,20130206:103511,20130206:103512,1,0,0
Programming&Debug,20130206:103512,20130206:103513,1,1,0
FileOperation,20130206:103513,20130206:103514,1,0,0
FileOperation,20130206:103514,20130206:103515,1,0,0
FileOperation,20130206:103515,20130206:103518,3,0,0
Browser,20130206:103518,20130206:103531,1,0,0
FileOperation,20130206:103531,20130206:103533,1,1,0
FileOperation,20130206:103533,20130206:103534,2,0,0
FileOperation,20130206:103534,20130206:103535,1,0,0
Email,20130206:103535,20130206:103543,3,0,0
FileOperation,20130206:103544,20130206:103545,1,0,0
Email,20130206:103545,20130206:103755,10,0,2
FileOperation,20130206:103755,20130206:103756,1,0,0
Browser,20130206:103756,20130206:103803,1,0,0
Browser,20130206:103803,20130206:103807,1,0,0
Browser,20130206:103807,20130206:103808,1,0,0
Browser,20130206:103808,20130206:103810,1,0,0
Browser,20130206:103810,20130206:103815,2,0,0
Email,20130206:103815,20130206:103821,1,0,0
FileOperation,20130206:103821,20130206:104003,0,0,0
FileOperation,20130206:104003,20130206:104121,0,0,0
FileOperation,20130206:104552,20130206:104600,1,0,1
Email,20130206:104600,20130206:104601,1,0,0
FileOperation,20130206:104601,20130206:104602,1,0,0
Browser,20130206:104602,20130206:104603,2,0,0
FileOperation,20130206:104603,20130206:104604,0,0,0
Programming&Debug,20130206:104604,20130206:104652,4,0,0
FileOperation,20130206:104652,20130206:104656,0,1,0
FileOperation,20130206:104656,20130206:104658,1,0,0
FileOperation,20130206:104658,20130206:104706,2,0,0
FileOperation,20130206:104706,20130206:104707,1,0,0
FileOperation,20130206:104707,20130206:104709,1,0,0
Other,20130206:104709,20130206:104713,1,0,0
FileOperation,20130206:104713,20130206:104715,2,0,0
Other,20130206:104715,20130206:104716,0,0,0
Other,20130206:104716,20130206:104718,1,0,0
Other,20130206:104718,20130206:104723,1,0,0
FileOperation,20130206:104723,20130206:104726,1,1,0
FileOperation,20130206:104726,20130206:104727,2,0,0
FileOperation,20130206:104727,20130206:104729,1,0,0
FileOperation,20130206:104729,20130206:104730,1,0,0
FileOperation,20130206:104730,20130206:104732,1,0,0
FileOperation,20130206:104732,20130206:104733,0,0,0
Other,20130206:104733,20130206:104738,2,0,0
FileOperation,20130206:104738,20130206:104740,2,0,0
Other,20130206:104740,20130206:104742,1,0,0
Other,20130206:104742,20130206:104755,1,0,0
Other,20130206:104756,20130206:104811,1,0,2
Other,20130206:104811,20130206:104834,0,0,18
Other,20130206:104834,20130206:104836,1,0,0
Other,20130206:104836,20130206:104838,1,0,0
FileOperation,20130206:104838,20130206:104845,4,1,0
FileOperation,20130206:104845,20130206:104846,2,0,0
FileOperation,20130206:104846,20130206:104853,6,0,0
Other,20130206:104853,20130206:104903,3,0,0
FileOperation,20130206:104903,20130206:104904,1,0,0
FileOperation,20130206:104904,20130206:104906,2,0,0
Other,20130206:104906,20130206:104908,1,0,0
Other,20130206:104908,20130206:104914,2,0,0
FileOperation,20130206:104914,20130206:104917,3,0,0
Other,20130206:104917,20130206:104918,1,0,0
Other,20130206:104918,20130206:104925,1,0,0
FileOperation,20130206:104925,20130206:104927,2,0,0
Other,20130206:104927,20130206:104930,0,0,0
Other,20130206:104930,20130206:104943,1,0,0
Other,20130206:104943,20130206:105003,1,0,0
Other,20130206:105003,20130206:105015,13,0,0
FileOperation,20130206:105015,20130206:105019,1,0,0
Other,20130206:105019,20130206:105042,1,0,0
FileOperation,20130206:105042,20130206:105047,1,1,0
FileOperation,20130206:105047,20130206:105048,1,0,0
FileOperation,20130206:105048,20130206:105049,0,0,0
Excel,20130206:105049,20130206:105051,1,0,0
FileOperation,20130206:105051,20130206:105118,3,0,0
Browser,20130206:105118,20130206:105120,1,1,0
Browser,20130206:105120,20130206:105141,1,0,72
Browser,20130206:105141,20130206:105211,1,0,15
Browser,20130206:105211,20130206:105228,2,1,0
Browser,20130206:105228,20130206:105313,1,0,9
Browser,20130206:105313,20130206:105314,2,0,0
Browser,20130206:105314,20130206:105315,1,0,0
FileOperation,20130206:105315,20130206:105316,1,0,0
FileOperation,20130206:105316,20130206:105317,1,0,0
FileOperation,20130206:105317,20130206:105321,0,0,0
Other,20130206:105321,20130206:105322,0,0,0
Other,20130206:105322,20130206:105324,1,0,0
Other,20130206:105324,20130206:105503,11,2,37
Other,20130206:105503,20130206:105506,2,0,0
FileOperation,20130206:105506,20130206:105507,2,0,0
Other,20130206:105507,20130206:105509,1,0,2
Other,20130206:105509,20130206:105513,1,0,0
Other,20130206:105513,20130206:105514,1,0,0
FileOperation,20130206:105514,20130206:105516,1,0,0
Other,20130206:105516,20130206:105525,4,1,0
FileOperation,20130206:105525,20130206:105526,2,0,0
Other,20130206:105526,20130206:105529,1,1,0
Other,20130206:105529,20130206:105541,3,0,0
FileOperation,20130206:105541,20130206:105543,1,0,0
Other,20130206:105543,20130206:105544,1,0,0
Other,20130206:105544,20130206:105549,3,0,2
Other,20130206:105549,20130206:105600,5,0,0
Other,20130206:105600,20130206:105602,1,0,0
Other,20130206:105602,20130206:105603,1,0,0
Other,20130206:105603,20130206:105606,1,0,2
Other,20130206:105606,20130206:105614,9,0,0
Other,20130206:105614,20130206:105615,1,0,0
Other,20130206:105615,20130206:105616,1,0,0
Other,20130206:105616,20130206:105627,4,0,0
Other,20130206:105627,20130206:105640,2,0,0
Other,20130206:105640,20130206:105725,1,0,6
Other,20130206:105725,20130206:105734,4,0,5
Other,20130206:105734,20130206:105802,2,0,4
Other,20130206:105802,20130206:105819,2,0,8
Other,20130206:105819,20130206:105824,0,0,2
Other,20130206:105824,20130206:105828,3,0,0
Other,20130206:105828,20130206:105830,1,0,0
Other,20130206:105830,20130206:105831,1,0,0
Other,20130206:105831,20130206:105832,1,0,0
Other,20130206:105832,20130206:105833,0,0,2
Other,20130206:105833,20130206:105835,3,0,0
Other,20130206:105835,20130206:105837,1,0,0
Other,20130206:105837,20130206:105839,1,0,0
Other,20130206:105839,20130206:105845,1,0,0
Other,20130206:105845,20130206:105849,0,0,0
Other,20130206:105849,20130206:105850,0,0,0
Other,20130206:105850,20130206:110003,0,0,0
Other,20130206:110003,20130206:110049,1,0,0
FileOperation,20130206:110049,20130206:110055,2,0,0
Other,20130206:110055,20130206:110056,1,0,0
Other,20130206:110056,20130206:110058,1,0,0
Other,20130206:110058,20130206:110059,1,0,0
Other,20130206:110059,20130206:110100,1,0,0
FileOperation,20130206:110100,20130206:110102,3,0,0
Other,20130206:110102,20130206:110103,0,0,2
Other,20130206:110103,20130206:110106,3,0,0
Other,20130206:110106,20130206:110108,2,0,0
Other,20130206:110108,20130206:110109,1,0,0
Other,20130206:110109,20130206:110110,0,0,2
Other,20130206:110110,20130206:110117,7,0,0
Other,20130206:110117,20130206:110118,1,0,0
Other,20130206:110118,20130206:110120,3,0,0
Other,20130206:110120,20130206:110121,1,0,0
FileOperation,20130206:110121,20130206:110122,1,0,0
Other,20130206:110122,20130206:110219,5,0,0
Programming&Debug,20130206:110219,20130206:110313,5,0,0
Programming&Debug,20130206:110313,20130206:110503,6,0,0
Programming&Debug,20130206:110503,20130206:110632,8,0,0
Programming&Debug,20130206:110632,20130206:110826,6,3,0
Programming&Debug,20130206:110826,20130206:110828,1,0,0
Programming&Debug,20130206:110828,20130206:110851,4,2,0
Programming&Debug,20130206:110851,20130206:110900,2,2,0
Programming&Debug,20130206:110900,20130206:110903,1,0,0
Programming&Debug,20130206:110903,20130206:110911,3,2,0
Programming&Debug,20130206:110911,20130206:110928,3,0,0
Programming&Debug,20130206:110928,20130206:110930,2,0,0
Programming&Debug,20130206:110930,20130206:110933,2,0,0
Programming&Debug,20130206:110933,20130206:111004,1,0,0
Programming&Debug,20130206:111004,20130206:111049,3,1,0
Programming&Debug,20130206:111049,20130206:111054,1,1,0
Programming&Debug,20130206:111054,20130206:111058,1,0,0
Programming&Debug,20130206:111058,20130206:111103,2,0,0
Programming&Debug,20130206:111103,20130206:111104,1,0,0
Programming&Debug,20130206:111104,20130206:111113,3,0,0
Programming&Debug,20130206:111113,20130206:111119,2,0,0
Programming&Debug,20130206:111119,20130206:111126,2,0,0
Programming&Debug,20130206:111126,20130206:111127,1,0,0
Programming&Debug,20130206:111127,20130206:111201,4,1,0
Programming&Debug,20130206:111201,20130206:111221,4,0,0
Programming&Debug,20130206:111221,20130206:111233,3,1,0
Programming&Debug,20130206:111233,20130206:111234,0,0,0
Programming&Debug,20130206:111234,20130206:111237,1,0,0
Programming&Debug,20130206:111237,20130206:111422,6,1,0
Programming&Debug,20130206:111422,20130206:111434,1,0,0
Programming&Debug,20130206:111434,20130206:111504,1,0,0
Programming&Debug,20130206:111504,20130206:111832,4,1,0
Programming&Debug,20130206:111832,20130206:111835,2,1,0
Programming&Debug,20130206:111835,20130206:111837,1,0,0
Programming&Debug,20130206:111837,20130206:111839,1,0,0
Programming&Debug,20130206:111839,20130206:111843,2,0,0
Programming&Debug,20130206:111843,20130206:111844,0,0,0
Programming&Debug,20130206:111844,20130206:112004,0,0,0
Programming&Debug,20130206:112004,20130206:112250,4,0,0
Programming&Debug,20130206:112250,20130206:112253,2,1,0
Programming&Debug,20130206:112253,20130206:112340,1,0,0
Browser,20130206:112340,20130206:112341,1,0,0
Programming&Debug,20130206:112341,20130206:112342,1,0,0
Other,20130206:112342,20130206:112345,1,0,0
Other,20130206:112345,20130206:112346,1,0,0
Programming&Debug,20130206:112346,20130206:112406,5,0,0
Programming&Debug,20130206:112407,20130206:112504,1,0,0
Programming&Debug,20130206:112504,20130206:112644,10,1,0
Programming&Debug,20130206:112644,20130206:113004,1,0,5
Programming&Debug,20130206:113004,20130206:113017,1,0,0
Programming&Debug,20130206:113017,20130206:113152,5,0,0
Programming&Debug,20130206:113152,20130206:113155,2,0,0
Programming&Debug,20130206:113155,20130206:113157,1,0,0
Programming&Debug,20130206:113157,20130206:113204,2,1,0
Programming&Debug,20130206:113204,20130206:113215,5,2,0
Programming&Debug,20130206:113215,20130206:113342,6,0,0
Browser,20130206:113342,20130206:113343,1,1,0
Browser,20130206:113343,20130206:113350,2,0,0
Browser,20130206:113350,20130206:113357,0,0,21
Browser,20130206:113357,20130206:113400,1,0,0
Browser,20130206:113400,20130206:113401,0,0,0
Browser,20130206:113401,20130206:113411,1,0,0
Browser,20130206:113411,20130206:113413,1,0,0
Programming&Debug,20130206:113413,20130206:113504,11,0,0
Programming&Debug,20130206:113504,20130206:114004,18,0,0
Programming&Debug,20130206:114004,20130206:114137,0,0,0
Other,20130206:130131,20130206:130132,1,0,0
Programming&Debug,20130206:130132,20130206:130433,18,0,0
Browser,20130206:130433,20130206:130435,1,1,0
Browser,20130206:130435,20130206:130436,1,0,0
Browser,20130206:130436,20130206:130438,1,0,0
Browser,20130206:130438,20130206:130529,2,1,0
Browser,20130206:130529,20130206:130535,2,0,0
Browser,20130206:130535,20130206:130537,1,0,0
Programming&Debug,20130206:130537,20130206:130539,1,0,0
Programming&Debug,20130206:130539,20130206:130818,2,0,0
Browser,20130206:130818,20130206:130821,1,1,0
Programming&Debug,20130206:130821,20130206:131039,6,0,0
Programming&Debug,20130206:131039,20130206:131232,0,0,0
Programming&Debug,20130206:131301,20130206:131539,9,0,0
Programming&Debug,20130206:131539,20130206:131806,30,0,25
FileOperation,20130206:131806,20130206:131810,1,0,0
FileOperation,20130206:131810,20130206:132039,0,0,0
FileOperation,20130206:132039,20130206:132110,0,0,0
FileOperation,20130206:132238,20130206:132239,1,0,0
Programming&Debug,20130206:132239,20130206:132320,11,0,0
Browser,20130206:132320,20130206:132322,1,1,0
Browser,20130206:132322,20130206:132327,1,0,13
Browser,20130206:132327,20130206:132330,1,0,0
Browser,20130206:132330,20130206:132331,0,0,0
Browser,20130206:132331,20130206:132341,1,0,0
Browser,20130206:132341,20130206:132342,1,0,0
Programming&Debug,20130206:132342,20130206:132539,13,0,0
Programming&Debug,20130206:132539,20130206:133039,3,0,27
Programming&Debug,20130206:133039,20130206:133540,5,0,25
Programming&Debug,20130206:133540,20130206:133617,5,1,0
Programming&Debug,20130206:133617,20130206:133922,1,0,0
Programming&Debug,20130206:134128,20130206:134129,2,0,0
FileOperation,20130206:134129,20130206:134137,1,0,16
Other,20130206:134137,20130206:134406,21,0,0
FileOperation,20130206:134406,20130206:134408,1,0,0
Programming&Debug,20130206:134408,20130206:134447,9,0,0
FileOperation,20130206:134447,20130206:134456,2,0,12
Other,20130206:134456,20130206:134521,7,0,0
FileOperation,20130206:134521,20130206:134524,1,0,0
Other,20130206:134524,20130206:134540,2,0,9
Other,20130206:134540,20130206:134825,15,3,1
Programming&Debug,20130206:134825,20130206:134826,1,0,0
Other,20130206:134826,20130206:134828,2,0,0
