Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:191508,20130206:191513,2,0,0
Database,20130206:191513,20130206:191522,1,0,0
Database,20130206:191522,20130206:191717,1,0,0
FileOperation,20130206:191717,20130206:191849,1,0,0
Testing,20130206:191849,20130206:192022,44,1,3
Testing,20130206:192022,20130206:192316,50,1,6
FileOperation,20130206:192316,20130206:192317,1,0,0
Database,20130206:192317,20130206:192419,8,1,23
Other,20130206:192419,20130206:192429,1,0,0
Database,20130206:192429,20130206:192522,5,0,11
Database,20130206:192522,20130206:192904,12,0,16
Other,20130206:192904,20130206:192906,3,0,0
Other,20130206:192906,20130206:192909,2,0,2
Testing,20130206:192909,20130206:192943,3,0,0
Other,20130206:192943,20130206:192946,1,0,1
Testing,20130206:192946,20130206:193022,9,0,2
Testing,20130206:193022,20130206:193254,15,0,0
Database,20130206:193254,20130206:193310,6,0,0
FileOperation,20130206:193310,20130206:193311,1,0,1
Testing,20130206:193311,20130206:193313,1,0,0
FileOperation,20130206:193313,20130206:193314,1,0,1
Testing,20130206:193314,20130206:193315,1,0,0
Database,20130206:193315,20130206:193343,5,0,2
Testing,20130206:193343,20130206:193352,1,0,0
Database,20130206:193352,20130206:193523,9,0,0
Database,20130206:193523,20130206:193549,8,0,2
Other,20130206:193549,20130206:193551,0,0,0
Other,20130206:193551,20130206:193600,2,0,0
Other,20130206:193600,20130206:193601,0,0,0
Other,20130206:193601,20130206:193602,0,0,0
Other,20130206:193602,20130206:193609,1,0,0
Database,20130206:193609,20130206:193610,1,0,0
Other,20130206:193610,20130206:193613,1,0,0
Other,20130206:193614,20130206:193617,2,0,0
Other,20130206:193617,20130206:193618,1,0,0
FileOperation,20130206:193618,20130206:193620,1,0,0
Other,20130206:193620,20130206:193633,6,0,11
Other,20130206:193633,20130206:193635,0,0,6
Other,20130206:193635,20130206:193636,0,0,3
Other,20130206:193636,20130206:193641,2,0,0
Other,20130206:193641,20130206:193644,2,0,2
Other,20130206:193644,20130206:193645,1,0,1
Other,20130206:193645,20130206:193647,0,0,7
Other,20130206:193647,20130206:193649,2,0,0
Other,20130206:193649,20130206:193657,5,0,4
Other,20130206:193657,20130206:193703,4,0,8
Other,20130206:193703,20130206:193706,3,0,2
Other,20130206:193706,20130206:193710,2,0,4
Other,20130206:193710,20130206:193715,2,0,4
Other,20130206:193715,20130206:193716,0,0,0
Other,20130206:193716,20130206:193719,0,0,5
Other,20130206:193719,20130206:193735,5,0,2
Other,20130206:193735,20130206:193739,3,0,0
Other,20130206:193739,20130206:193742,0,0,2
Other,20130206:193742,20130206:193751,1,0,7
Other,20130206:193751,20130206:193756,0,0,14
Other,20130206:193756,20130206:193802,0,0,9
Other,20130206:193802,20130206:193804,0,0,4
Other,20130206:193804,20130206:193809,0,0,4
Other,20130206:193809,20130206:193817,0,0,17
Other,20130206:193817,20130206:193821,0,0,8
Other,20130206:193821,20130206:193830,0,0,18
Other,20130206:193830,20130206:193831,0,0,4
Other,20130206:193831,20130206:193832,0,0,4
Other,20130206:193832,20130206:193834,0,0,3
Other,20130206:193834,20130206:193835,0,0,6
Other,20130206:193835,20130206:193922,3,0,19
Other,20130206:193922,20130206:193946,2,0,51
Other,20130206:193946,20130206:193954,0,0,17
Other,20130206:193954,20130206:194001,0,0,34
Other,20130206:194001,20130206:194009,0,0,21
Other,20130206:194009,20130206:194010,0,0,5
Other,20130206:194010,20130206:194023,0,0,0
Other,20130206:194023,20130206:194028,0,0,17
Other,20130206:194028,20130206:194029,0,0,5
Other,20130206:194029,20130206:194032,0,0,5
Other,20130206:194032,20130206:194036,0,0,21
Other,20130206:194036,20130206:194038,0,0,6
Other,20130206:194038,20130206:194040,0,0,4
Other,20130206:194040,20130206:194041,0,0,3
Other,20130206:194041,20130206:194044,0,0,7
Other,20130206:194044,20130206:194048,0,0,14
Other,20130206:194048,20130206:194052,0,0,7
Other,20130206:194052,20130206:194054,0,0,6
Other,20130206:194054,20130206:194056,0,0,8
Other,20130206:194056,20130206:194104,0,0,16
Other,20130206:194104,20130206:194113,0,0,34
Other,20130206:194113,20130206:194117,0,0,2
Other,20130206:194117,20130206:194119,0,0,6
Other,20130206:194119,20130206:194124,0,0,11
Other,20130206:194124,20130206:194129,0,0,16
Other,20130206:194129,20130206:194131,0,0,12
Other,20130206:194131,20130206:194137,0,0,18
Other,20130206:194137,20130206:194141,0,0,16
Other,20130206:194141,20130206:194142,0,0,5
Other,20130206:194142,20130206:194145,0,0,11
Other,20130206:194145,20130206:194150,0,0,16
Other,20130206:194150,20130206:194152,0,0,7
Other,20130206:194152,20130206:194153,0,0,6
Other,20130206:194153,20130206:194221,1,0,24
Other,20130206:194221,20130206:194222,0,0,3
Other,20130206:194222,20130206:194321,0,0,16
Other,20130206:194321,20130206:194322,0,0,4
Other,20130206:194322,20130206:194332,4,0,3
Other,20130206:194332,20130206:194333,0,0,2
Other,20130206:194333,20130206:194338,1,0,1
Other,20130206:194338,20130206:194340,0,0,7
Other,20130206:194340,20130206:194349,0,0,3
Other,20130206:194349,20130206:194350,0,0,3
Other,20130206:194350,20130206:194355,0,0,14
Other,20130206:194355,20130206:194356,0,0,2
Other,20130206:194356,20130206:194505,0,0,5
Other,20130206:194505,20130206:194506,0,0,4
Other,20130206:194506,20130206:194523,0,0,0
Other,20130206:194523,20130206:194537,2,0,0
Other,20130206:194537,20130206:194628,2,0,71
FileOperation,20130206:194628,20130206:194645,5,0,0
FileOperation,20130206:194645,20130206:194658,3,0,0
FileOperation,20130206:194658,20130206:194659,1,0,0
FileOperation,20130206:194659,20130206:194700,1,0,0
FileOperation,20130206:194700,20130206:194703,1,0,0
FileOperation,20130206:194703,20130206:194704,2,0,0
FileOperation,20130206:194704,20130206:194706,1,0,0
FileOperation,20130206:194706,20130206:194710,1,0,0
FileOperation,20130206:194711,20130206:194715,1,0,0
FileOperation,20130206:194715,20130206:194717,2,0,0
FileOperation,20130206:194717,20130206:194733,2,0,0
FileOperation,20130206:194733,20130206:194734,0,0,1
FileOperation,20130206:194734,20130206:194749,1,0,18
FileOperation,20130206:194749,20130206:194802,2,0,6
FileOperation,20130206:194802,20130206:194805,0,0,5
FileOperation,20130206:194805,20130206:194808,0,0,10
FileOperation,20130206:194808,20130206:194809,0,0,2
FileOperation,20130206:194809,20130206:194810,0,0,4
FileOperation,20130206:194810,20130206:194811,0,0,2
FileOperation,20130206:194811,20130206:194814,0,0,4
FileOperation,20130206:194814,20130206:194815,0,0,2
FileOperation,20130206:194815,20130206:194816,0,0,2
FileOperation,20130206:194816,20130206:194817,0,0,0
Other,20130206:194817,20130206:194825,1,0,0
Email,20130206:194826,20130206:194842,5,0,0
Other,20130206:194842,20130206:194843,1,0,0
FileOperation,20130206:194843,20130206:194844,2,0,0
Excel,20130206:194844,20130206:194848,1,0,0
Excel,20130206:194848,20130206:195001,18,0,0
FileOperation,20130206:195001,20130206:195002,1,0,0
Other,20130206:195002,20130206:195004,1,0,0
Other,20130206:195004,20130206:195005,0,0,0
Other,20130206:195005,20130206:195006,1,0,0
Other,20130206:195006,20130206:195017,5,0,0
Excel,20130206:195017,20130206:195019,1,0,0
Other,20130206:195019,20130206:195020,1,0,0
Excel,20130206:195020,20130206:195022,1,0,0
Excel,20130206:195022,20130206:195023,0,0,0
Excel,20130206:195023,20130206:195024,2,0,0
Other,20130206:195024,20130206:195025,1,0,0
FileOperation,20130206:195025,20130206:195031,5,0,4
FileOperation,20130206:195031,20130206:195034,2,0,0
FileOperation,20130206:195034,20130206:195036,0,0,2
FileOperation,20130206:195036,20130206:195037,1,0,0
FileOperation,20130206:195037,20130206:195038,1,0,0
FileOperation,20130206:195038,20130206:195040,2,0,0
FileOperation,20130206:195040,20130206:195041,2,0,0
FileOperation,20130206:195041,20130206:195042,0,0,0
FileOperation,20130206:195042,20130206:195044,3,0,0
FileOperation,20130206:195044,20130206:195045,0,0,0
FileOperation,20130206:195045,20130206:195049,2,0,0
FileOperation,20130206:195049,20130206:195052,4,0,0
FileOperation,20130206:195052,20130206:195054,3,0,0
FileOperation,20130206:195054,20130206:195055,2,0,0
FileOperation,20130206:195055,20130206:195059,4,0,5
FileOperation,20130206:195059,20130206:195100,2,0,0
FileOperation,20130206:195100,20130206:195101,1,0,1
FileOperation,20130206:195101,20130206:195104,3,0,2
FileOperation,20130206:195104,20130206:195105,1,0,1
FileOperation,20130206:195105,20130206:195107,2,0,0
FileOperation,20130206:195107,20130206:195109,1,0,2
FileOperation,20130206:195109,20130206:195110,1,0,0
FileOperation,20130206:195110,20130206:195111,1,0,0
FileOperation,20130206:195111,20130206:195113,1,0,0
FileOperation,20130206:195113,20130206:195115,2,0,0
FileOperation,20130206:195115,20130206:195116,2,0,0
FileOperation,20130206:195116,20130206:195117,0,0,0
FileOperation,20130206:195117,20130206:195118,1,0,0
FileOperation,20130206:195118,20130206:195119,2,0,0
Testing,20130206:195119,20130206:195120,1,0,0
FileOperation,20130206:195120,20130206:195121,2,0,0
FileOperation,20130206:195121,20130206:195123,2,0,0
FileOperation,20130206:195123,20130206:195125,4,0,0
FileOperation,20130206:195125,20130206:195141,5,0,0
Other,20130206:195141,20130206:195143,1,0,0
FileOperation,20130206:195143,20130206:195144,1,0,0
FileOperation,20130206:195144,20130206:195146,2,0,0
FileOperation,20130206:195146,20130206:195158,3,0,0
Other,20130206:195158,20130206:195200,1,0,0
FileOperation,20130206:195200,20130206:195203,1,0,0
Excel,20130206:195203,20130206:195206,2,0,0
Excel,20130206:195206,20130206:195208,2,0,0
FileOperation,20130206:195208,20130206:195210,1,0,0
Other,20130206:195210,20130206:195213,1,0,0
FileOperation,20130206:195213,20130206:195215,1,0,0
Database,20130206:195215,20130206:195231,4,0,1
Other,20130206:195231,20130206:195234,1,0,0
FileOperation,20130206:195234,20130206:195235,1,0,0
FileOperation,20130206:195235,20130206:195236,1,0,1
FileOperation,20130206:195236,20130206:195237,1,0,0
Other,20130206:195237,20130206:195244,0,0,0
Database,20130206:195244,20130206:195254,1,0,0
Other,20130206:195254,20130206:195258,0,0,0
Other,20130206:195258,20130206:195300,0,0,0
Other,20130206:195300,20130206:195301,0,0,0
Other,20130206:195301,20130206:195302,1,0,0
Other,20130206:195302,20130206:195303,1,0,0
Database,20130206:195303,20130206:195307,3,0,1
FileOperation,20130206:195307,20130206:195310,1,0,1
Database,20130206:195310,20130206:195311,1,0,0
FileOperation,20130206:195311,20130206:195312,3,0,0
FileOperation,20130206:195313,20130206:195317,2,0,0
Testing,20130206:195317,20130206:195318,1,0,0
Document,20130206:195318,20130206:195320,1,0,0
FileOperation,20130206:195320,20130206:195321,2,0,0
FileOperation,20130206:195321,20130206:195322,2,0,0
Other,20130206:195322,20130206:195325,2,0,0
Other,20130206:195325,20130206:195326,1,0,0
Other,20130206:195326,20130206:195327,1,0,0
Other,20130206:195327,20130206:195328,1,0,0
Other,20130206:195328,20130206:195331,1,0,0
FileOperation,20130206:195331,20130206:195333,2,0,0
Other,20130206:195333,20130206:195334,0,0,0
Other,20130206:195334,20130206:195336,0,0,0
Other,20130206:195336,20130206:195337,1,0,0
FileOperation,20130206:195337,20130206:195338,1,0,0
Other,20130206:195338,20130206:195341,1,0,0
Database,20130206:195341,20130206:195347,3,0,2
Email,20130206:195347,20130206:195402,2,0,0
Database,20130206:195403,20130206:195408,2,0,4
FileOperation,20130206:195408,20130206:195409,0,0,0
FileOperation,20130206:195409,20130206:195412,3,0,2
Other,20130206:195412,20130206:195413,0,0,1
Other,20130206:195413,20130206:195417,1,0,0
Database,20130206:195417,20130206:195420,4,0,4
Other,20130206:195420,20130206:195422,2,0,0
FileOperation,20130206:195422,20130206:195423,0,0,0
FileOperation,20130206:195423,20130206:195425,3,0,0
Other,20130206:195425,20130206:195431,1,0,0
FileOperation,20130206:195431,20130206:195434,2,0,0
FileOperation,20130206:195434,20130206:195442,3,0,0
Excel,20130206:195442,20130206:195446,0,0,0
Excel,20130206:195446,20130206:195452,1,0,0
Database,20130206:195452,20130206:195522,7,1,11
Excel,20130206:195522,20130206:195523,0,0,0
Excel,20130206:195523,20130206:195524,1,0,0
Excel,20130206:195524,20130206:195525,1,0,0
Database,20130206:195525,20130206:195526,1,0,0
FileOperation,20130206:195526,20130206:195529,1,0,0
FileOperation,20130206:195529,20130206:195531,2,0,0
FileOperation,20130206:195531,20130206:195532,1,0,0
FileOperation,20130206:195532,20130206:195539,3,0,0
FileOperation,20130206:195539,20130206:195540,1,0,0
FileOperation,20130206:195540,20130206:195541,2,0,0
FileOperation,20130206:195541,20130206:195543,2,0,0
FileOperation,20130206:195543,20130206:195546,1,0,0
FileOperation,20130206:195546,20130206:195600,5,0,0
FileOperation,20130206:195600,20130206:195605,2,0,0
FileOperation,20130206:195605,20130206:195607,2,0,0
FileOperation,20130206:195607,20130206:195618,1,0,5
FileOperation,20130206:195618,20130206:195620,1,0,0
FileOperation,20130206:195621,20130206:195626,1,0,5
FileOperation,20130206:195626,20130206:195627,1,0,0
FileOperation,20130206:195627,20130206:195629,2,0,0
FileOperation,20130206:195629,20130206:195637,2,0,0
FileOperation,20130206:195637,20130206:195638,2,0,2
FileOperation,20130206:195638,20130206:195640,1,0,2
Database,20130206:195640,20130206:195643,3,0,0
FileOperation,20130206:195643,20130206:195644,2,0,0
Excel,20130206:195644,20130206:195645,0,0,0
Excel,20130206:195645,20130206:195647,1,0,0
Excel,20130206:195647,20130206:195648,1,0,0
FileOperation,20130206:195648,20130206:195651,5,0,0
Excel,20130206:195651,20130206:195652,0,0,0
Excel,20130206:195652,20130206:195704,8,1,2
Excel,20130206:195704,20130206:195705,2,0,0
FileOperation,20130206:195705,20130206:195717,5,0,13
FileOperation,20130206:195717,20130206:195719,1,0,0
FileOperation,20130206:195719,20130206:195720,2,0,0
FileOperation,20130206:195720,20130206:195723,1,1,0
Other,20130206:195723,20130206:195739,5,0,9
Other,20130206:195739,20130206:195740,0,0,4
Other,20130206:195740,20130206:195742,2,0,0
Other,20130206:195742,20130206:195743,0,0,4
Other,20130206:195743,20130206:195744,1,0,0
FileOperation,20130206:195744,20130206:195745,2,0,0
FileOperation,20130206:195745,20130206:195747,2,0,0
Testing,20130206:195747,20130206:195749,2,0,0
FileOperation,20130206:195749,20130206:195755,4,0,1
Other,20130206:195755,20130206:195756,0,0,1
Other,20130206:195756,20130206:195800,1,0,0
Testing,20130206:195800,20130206:195801,1,0,0
Other,20130206:195801,20130206:195802,1,0,0
FileOperation,20130206:195802,20130206:195803,1,0,0
FileOperation,20130206:195803,20130206:195804,2,0,0
FileOperation,20130206:195804,20130206:195806,2,0,0
FileOperation,20130206:195806,20130206:195807,1,0,0
Testing,20130206:195807,20130206:195808,1,0,0
Other,20130206:195808,20130206:195811,3,0,0
Database,20130206:195811,20130206:195815,1,0,2
Testing,20130206:195815,20130206:195816,1,0,0
Other,20130206:195816,20130206:195818,2,0,0
FileOperation,20130206:195818,20130206:195820,2,0,1
FileOperation,20130206:195820,20130206:195821,1,0,1
FileOperation,20130206:195822,20130206:195823,2,0,0
Excel,20130206:195823,20130206:195825,0,0,0
Excel,20130206:195825,20130206:195830,3,0,0
Excel,20130206:195830,20130206:195831,1,0,1
Database,20130206:195831,20130206:195832,1,0,0
Excel,20130206:195832,20130206:195839,1,0,0
Excel,20130206:195839,20130206:195842,1,0,0
Database,20130206:195842,20130206:195848,2,0,0
Excel,20130206:195848,20130206:195850,2,0,0
Excel,20130206:195850,20130206:195902,9,0,0
Excel,20130206:195902,20130206:195905,1,0,0
Database,20130206:195905,20130206:195906,1,0,0
Excel,20130206:195906,20130206:195908,2,0,0
Excel,20130206:195908,20130206:195909,1,0,0
Database,20130206:195909,20130206:195910,1,0,0
Other,20130206:195910,20130206:195914,1,0,0
Other,20130206:195914,20130206:195915,0,0,0
Database,20130206:195915,20130206:195920,1,0,0
FileOperation,20130206:195920,20130206:195926,3,0,0
FileOperation,20130206:195926,20130206:195928,2,0,0
FileOperation,20130206:195928,20130206:195935,3,0,0
FileOperation,20130206:195935,20130206:195938,2,0,0
FileOperation,20130206:195938,20130206:195939,1,0,0
FileOperation,20130206:195939,20130206:195940,1,0,0
FileOperation,20130206:195940,20130206:195945,2,0,0
Excel,20130206:195945,20130206:195946,0,0,0
Excel,20130206:195946,20130206:195948,2,0,0
Excel,20130206:195948,20130206:195959,8,2,2
Excel,20130206:195959,20130206:200002,3,0,2
Excel,20130206:200002,20130206:200004,1,1,0
FileOperation,20130206:200004,20130206:200005,2,0,0
FileOperation,20130206:200005,20130206:200006,1,0,0
Excel,20130206:200006,20130206:200007,1,0,0
Excel,20130206:200007,20130206:200020,4,1,26
Database,20130206:200020,20130206:200022,1,0,0
FileOperation,20130206:200022,20130206:200023,1,0,0
FileOperation,20130206:200023,20130206:200024,0,0,0
FileOperation,20130206:200024,20130206:200025,1,0,0
FileOperation,20130206:200025,20130206:200026,2,0,0
Testing,20130206:200026,20130206:200029,1,0,0
FileOperation,20130206:200029,20130206:200031,2,0,0
FileOperation,20130206:200031,20130206:200036,3,0,2
Other,20130206:200036,20130206:200048,1,0,0
FileOperation,20130206:200048,20130206:200050,2,0,0
Other,20130206:200050,20130206:200054,1,0,1
Database,20130206:200054,20130206:200059,1,0,0
Excel,20130206:200059,20130206:200101,2,0,0
Excel,20130206:200101,20130206:200103,1,0,0
Other,20130206:200103,20130206:200104,1,0,0
Excel,20130206:200104,20130206:200115,7,3,7
Other,20130206:200115,20130206:200116,1,0,0
FileOperation,20130206:200116,20130206:200118,1,0,0
FileOperation,20130206:200118,20130206:200122,1,0,1
Database,20130206:200122,20130206:200123,2,0,0
Testing,20130206:200123,20130206:200126,1,0,0
Other,20130206:200126,20130206:200128,1,0,0
Other,20130206:200128,20130206:200129,1,0,0
Database,20130206:200129,20130206:200132,1,0,2
FileOperation,20130206:200132,20130206:200141,2,0,0
FileOperation,20130206:200141,20130206:200146,3,0,0
FileOperation,20130206:200146,20130206:200148,3,0,0
Excel,20130206:200148,20130206:200149,0,0,0
Excel,20130206:200149,20130206:200155,3,1,0
Database,20130206:200155,20130206:200158,3,0,1
Excel,20130206:200158,20130206:200206,6,1,4
Other,20130206:200206,20130206:200208,2,0,0
FileOperation,20130206:200208,20130206:200209,0,0,0
FileOperation,20130206:200209,20130206:200210,2,0,0
Testing,20130206:200210,20130206:200211,1,0,1
Database,20130206:200211,20130206:200213,1,0,1
Excel,20130206:200213,20130206:200230,11,2,2
Testing,20130206:200230,20130206:200231,1,0,0
Excel,20130206:200231,20130206:200232,1,0,2
Testing,20130206:200232,20130206:200236,2,0,5
Excel,20130206:200236,20130206:200237,2,0,0
FileOperation,20130206:200237,20130206:200238,0,0,0
Testing,20130206:200238,20130206:200239,1,0,1
Database,20130206:200239,20130206:200244,1,0,9
Excel,20130206:200244,20130206:200248,2,0,0
FileOperation,20130206:200248,20130206:200309,5,0,0
FileOperation,20130206:200309,20130206:200310,1,0,0
Excel,20130206:200310,20130206:200334,12,4,20
Excel,20130206:200334,20130206:200345,9,0,0
Excel,20130206:200345,20130206:200347,2,1,0
Excel,20130206:200347,20130206:200356,7,0,0
Excel,20130206:200356,20130206:200358,2,0,3
Other,20130206:200358,20130206:200359,1,0,0
Other,20130206:200359,20130206:200402,1,0,0
Other,20130206:200402,20130206:200403,0,0,2
Other,20130206:200403,20130206:200404,0,0,2
Other,20130206:200404,20130206:200405,1,0,0
Excel,20130206:200405,20130206:200407,2,0,2
Other,20130206:200407,20130206:200409,1,0,3
Excel,20130206:200409,20130206:200423,7,0,0
Excel,20130206:200423,20130206:200424,1,0,0
Excel,20130206:200424,20130206:200435,7,2,0
Excel,20130206:200435,20130206:200444,6,0,0
Excel,20130206:200444,20130206:200446,1,0,2
Other,20130206:200446,20130206:200447,2,0,0
FileOperation,20130206:200447,20130206:200448,0,0,0
FileOperation,20130206:200448,20130206:200449,2,0,0
Testing,20130206:200449,20130206:200450,1,0,0
Other,20130206:200450,20130206:200451,1,0,0
Other,20130206:200451,20130206:200452,0,0,1
Other,20130206:200452,20130206:200455,1,0,0
Database,20130206:200455,20130206:200458,1,0,2
Excel,20130206:200458,20130206:200501,2,0,0
Excel,20130206:200501,20130206:200502,1,0,0
Database,20130206:200502,20130206:200504,1,0,0
Other,20130206:200504,20130206:200505,0,0,0
Other,20130206:200505,20130206:200508,2,0,0
Database,20130206:200508,20130206:200511,1,0,0
FileOperation,20130206:200511,20130206:200512,1,0,0
FileOperation,20130206:200512,20130206:200516,1,1,0
Other,20130206:200516,20130206:200523,1,0,0
Other,20130206:200523,20130206:200550,1,0,16
Other,20130206:200550,20130206:200555,0,0,22
Other,20130206:200555,20130206:200558,2,0,6
Other,20130206:200558,20130206:200601,0,0,15
Other,20130206:200601,20130206:200613,3,0,18
Other,20130206:200613,20130206:200624,2,0,41
Other,20130206:200624,20130206:200635,4,0,8
Other,20130206:200635,20130206:200636,0,0,2
Other,20130206:200636,20130206:200640,1,0,1
Other,20130206:200640,20130206:200642,0,0,0
Other,20130206:200642,20130206:200644,1,0,0
Other,20130206:200644,20130206:200645,0,0,0
Other,20130206:200645,20130206:200648,0,0,3
Other,20130206:200648,20130206:200704,0,0,21
Other,20130206:200704,20130206:200705,0,0,4
Other,20130206:200705,20130206:200715,0,0,40
Other,20130206:200715,20130206:200718,1,0,5
Other,20130206:200718,20130206:200725,1,0,25
Database,20130206:200725,20130206:200728,5,0,2
Other,20130206:200728,20130206:200729,1,0,2
Database,20130206:200729,20130206:200731,5,0,2
Other,20130206:200731,20130206:200755,0,0,116
Other,20130206:200755,20130206:200807,3,0,18
Other,20130206:200807,20130206:200813,0,0,17
Other,20130206:200813,20130206:200819,3,0,4
Other,20130206:200819,20130206:200837,2,0,10
Other,20130206:200837,20130206:200842,1,0,10
Other,20130206:200842,20130206:200852,0,0,54
Other,20130206:200852,20130206:200856,2,0,4
Other,20130206:200856,20130206:200900,0,0,8
Other,20130206:200900,20130206:200945,2,0,5
Database,20130206:200945,20130206:201023,1,0,1
Database,20130206:201023,20130206:201041,2,0,2
Testing,20130206:201041,20130206:201043,1,0,0
Database,20130206:201043,20130206:201046,1,0,0
Other,20130206:201046,20130206:201050,1,0,0
Other,20130206:201050,20130206:201051,2,0,2
Testing,20130206:201051,20130206:201054,3,0,3
Other,20130206:201054,20130206:201055,0,0,2
Other,20130206:201055,20130206:201056,1,0,0
Other,20130206:201056,20130206:201101,2,0,0
Database,20130206:201101,20130206:201103,2,0,0
Other,20130206:201103,20130206:201108,1,0,5
Database,20130206:201108,20130206:201110,2,0,0
Other,20130206:201110,20130206:201111,1,0,0
Other,20130206:201111,20130206:201116,4,0,0
Other,20130206:201116,20130206:201120,1,0,0
Database,20130206:201120,20130206:201122,1,0,0
Other,20130206:201122,20130206:201124,1,0,0
Other,20130206:201124,20130206:201126,1,0,5
Database,20130206:201126,20130206:201305,13,0,155
Other,20130206:201305,20130206:201318,2,0,0
Database,20130206:201318,20130206:201320,2,0,0
Other,20130206:201320,20130206:201321,1,0,0
Database,20130206:201321,20130206:201327,1,0,8
Other,20130206:201327,20130206:201332,1,0,1
Database,20130206:201332,20130206:201335,2,0,2
Other,20130206:201335,20130206:201338,1,0,0
Other,20130206:201338,20130206:201339,0,0,3
Other,20130206:201339,20130206:201347,0,0,10
Other,20130206:201347,20130206:201348,1,0,0
Other,20130206:201348,20130206:201349,1,0,2
Other,20130206:201349,20130206:201350,1,0,0
Database,20130206:201350,20130206:201524,15,0,50
Database,20130206:201524,20130206:201605,4,0,38
Other,20130206:201605,20130206:201614,1,0,0
FileOperation,20130206:201614,20130206:201616,1,0,0
Other,20130206:201616,20130206:201618,1,0,0
FileOperation,20130206:201618,20130206:201622,1,0,0
FileOperation,20130206:201622,20130206:201623,1,0,0
FileOperation,20130206:201623,20130206:201624,1,0,0
Other,20130206:201624,20130206:201625,1,0,0
FileOperation,20130206:201625,20130206:201630,1,0,12
FileOperation,20130206:201630,20130206:201632,2,0,0
Other,20130206:201632,20130206:201635,2,0,0
FileOperation,20130206:201635,20130206:201636,2,0,0
FileOperation,20130206:201636,20130206:201638,2,0,0
FileOperation,20130206:201638,20130206:201639,1,0,0
Other,20130206:201639,20130206:201640,1,0,0
FileOperation,20130206:201640,20130206:201649,2,0,0
FileOperation,20130206:201649,20130206:201651,1,0,0
FileOperation,20130206:201651,20130206:201652,1,0,0
Other,20130206:201652,20130206:201654,1,0,0
FileOperation,20130206:201654,20130206:201721,4,0,0
FileOperation,20130206:201721,20130206:201723,3,0,0
FileOperation,20130206:201723,20130206:201724,2,0,0
FileOperation,20130206:201724,20130206:201725,0,0,3
FileOperation,20130206:201725,20130206:201726,0,0,0
FileOperation,20130206:201726,20130206:201730,2,0,0
FileOperation,20130206:201730,20130206:201731,0,0,3
FileOperation,20130206:201731,20130206:201732,0,0,2
FileOperation,20130206:201732,20130206:201734,0,0,3
FileOperation,20130206:201734,20130206:201738,1,1,0
Other,20130206:201738,20130206:201754,2,0,0
Database,20130206:201754,20130206:201845,3,1,0
Other,20130206:201845,20130206:201851,3,0,0
Other,20130206:201851,20130206:201904,3,0,0
Database,20130206:201904,20130206:202015,9,0,2
Other,20130206:202015,20130206:202016,1,0,0
Other,20130206:202016,20130206:202021,1,0,0
Database,20130206:202021,20130206:202024,0,0,0
Database,20130206:202024,20130206:202126,7,0,0
Other,20130206:202126,20130206:202145,1,0,0
Database,20130206:202145,20130206:202200,8,0,0
Other,20130206:202200,20130206:202206,1,0,0
Database,20130206:202206,20130206:202212,1,0,0
Other,20130206:202212,20130206:202218,1,0,0
Database,20130206:202218,20130206:202250,2,0,0
Other,20130206:202250,20130206:202252,1,0,2
Database,20130206:202252,20130206:202321,11,0,16
Other,20130206:202321,20130206:202327,1,0,0
Database,20130206:202327,20130206:202406,10,1,84
FileOperation,20130206:202406,20130206:202407,1,0,0
FileOperation,20130206:202407,20130206:202408,2,0,0
FileOperation,20130206:202408,20130206:202409,2,0,0
FileOperation,20130206:202409,20130206:202415,2,0,0
Database,20130206:202415,20130206:202524,9,0,5
Database,20130206:202524,20130206:202902,60,0,176
Other,20130206:202902,20130206:202903,2,0,0
Database,20130206:202903,20130206:203019,29,0,20
Email,20130206:203020,20130206:203024,2,0,0
Email,20130206:203024,20130206:203101,3,0,0
FileOperation,20130206:203101,20130206:203104,2,0,0
Email,20130206:203104,20130206:203115,5,0,2
Database,20130206:203115,20130206:203139,4,0,55
Email,20130206:203139,20130206:203145,2,1,0
FileOperation,20130206:203145,20130206:203207,1,0,27
Other,20130206:203207,20130206:203208,1,0,0
Email,20130206:203208,20130206:203211,1,0,0
Other,20130206:203211,20130206:203214,2,0,0
Email,20130206:203214,20130206:203221,4,0,4
Other,20130206:203221,20130206:203222,0,0,2
Other,20130206:203222,20130206:203223,1,0,0
Email,20130206:203223,20130206:203227,1,0,0
Other,20130206:203227,20130206:203228,3,0,0
Database,20130206:203228,20130206:203249,4,0,25
FileOperation,20130206:203249,20130206:203250,1,0,0
FileOperation,20130206:203250,20130206:203251,0,0,0
Testing,20130206:203251,20130206:203255,0,0,8
FileOperation,20130206:203255,20130206:203257,0,0,0
Testing,20130206:203257,20130206:203259,1,0,0
Testing,20130206:203259,20130206:203304,5,0,0
Database,20130206:203304,20130206:203308,2,0,0
Testing,20130206:203308,20130206:203309,2,0,0
Testing,20130206:203309,20130206:203310,1,0,0
Database,20130206:203310,20130206:203321,2,0,12
Testing,20130206:203321,20130206:203323,1,1,0
Testing,20130206:203323,20130206:203327,1,1,0
Testing,20130206:203327,20130206:203328,0,1,0
Testing,20130206:203328,20130206:203329,1,0,0
Testing,20130206:203329,20130206:203338,5,0,0
Database,20130206:203338,20130206:203353,1,0,0
Email,20130206:203353,20130206:203355,2,0,4
Other,20130206:203355,20130206:203409,2,0,45
