"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月04日11時30分31秒","2013年02月04日11時30分37秒","3","0","0"
"テスト　","2013年02月04日11時30分37秒","2013年02月04日11時30分39秒","1","0","0"
"登録外","2013年02月04日11時30分39秒","2013年02月04日11時30分40秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日11時30分40秒","2013年02月04日11時30分42秒","1","0","0"
"メール","2013年02月04日11時30分42秒","2013年02月04日11時30分44秒","1","0","0"
"メール","2013年02月04日11時30分44秒","2013年02月04日11時30分53秒","2","0","0"
"メール","2013年02月04日11時30分53秒","2013年02月04日11時30分56秒","2","0","0"
"メール","2013年02月04日11時30分56秒","2013年02月04日11時30分58秒","2","0","0"
"メール","2013年02月04日11時30分58秒","2013年02月04日11時31分02秒","2","0","0"
"ブラウザ","2013年02月04日11時31分02秒","2013年02月04日11時31分03秒","1","0","0"
"ファイル操作","2013年02月04日11時31分03秒","2013年02月04日11時31分11秒","1","0","6"
"ファイル操作","2013年02月04日11時31分11秒","2013年02月04日11時31分14秒","2","0","0"
"ファイル操作","2013年02月04日11時31分14秒","2013年02月04日11時31分16秒","2","0","0"
"ファイル操作","2013年02月04日11時31分16秒","2013年02月04日11時31分19秒","1","0","0"
"ファイル操作","2013年02月04日11時31分19秒","2013年02月04日11時31分24秒","2","0","0"
"ファイル操作","2013年02月04日11時31分24秒","2013年02月04日11時31分27秒","1","1","0"
"調査　","2013年02月04日11時31分27秒","2013年02月04日11時31分31秒","2","0","2"
"ブラウザ","2013年02月04日11時31分32秒","2013年02月04日11時31分34秒","2","0","2"
"ブラウザ","2013年02月04日11時31分34秒","2013年02月04日11時31分37秒","1","0","3"
"ブラウザ","2013年02月04日11時31分37秒","2013年02月04日11時31分38秒","1","0","0"
"調査　","2013年02月04日11時31分38秒","2013年02月04日11時31分43秒","3","0","2"
"ブラウザ","2013年02月04日11時31分43秒","2013年02月04日11時31分47秒","6","0","2"
"調査　","2013年02月04日11時31分47秒","2013年02月04日11時31分51秒","1","0","2"
"ブラウザ","2013年02月04日11時31分51秒","2013年02月04日11時31分54秒","3","0","2"
"調査　","2013年02月04日11時31分54秒","2013年02月04日11時31分56秒","1","0","2"
"ブラウザ","2013年02月04日11時31分56秒","2013年02月04日11時31分59秒","2","0","2"
"ブラウザ","2013年02月04日11時31分59秒","2013年02月04日11時32分00秒","0","0","0"
"ブラウザ","2013年02月04日11時32分00秒","2013年02月04日11時32分31秒","6","0","0"
"ブラウザ","2013年02月04日11時32分31秒","2013年02月04日11時32分32秒","1","0","0"
"ブラウザ","2013年02月04日11時32分32秒","2013年02月04日11時32分34秒","2","0","0"
"ブラウザ","2013年02月04日11時32分34秒","2013年02月04日11時32分36秒","1","0","0"
"調査　","2013年02月04日11時32分36秒","2013年02月04日11時32分37秒","1","0","2"
"ファイル操作","2013年02月04日11時32分37秒","2013年02月04日11時32分41秒","2","0","2"
"ファイル操作","2013年02月04日11時32分41秒","2013年02月04日11時32分42秒","2","0","0"
"ファイル操作","2013年02月04日11時32分42秒","2013年02月04日11時32分44秒","1","0","2"
"ファイル操作","2013年02月04日11時32分44秒","2013年02月04日11時32分45秒","1","0","0"
"ファイル操作","2013年02月04日11時32分45秒","2013年02月04日11時32分47秒","2","0","0"
"ファイル操作","2013年02月04日11時32分47秒","2013年02月04日11時32分55秒","3","0","2"
"ファイル操作","2013年02月04日11時32分55秒","2013年02月04日11時32分58秒","0","0","0"
"ファイル操作","2013年02月04日11時32分58秒","2013年02月04日11時33分10秒","3","0","8"
"登録外","2013年02月04日11時33分10秒","2013年02月04日11時33分12秒","1","0","0"
"ファイル操作","2013年02月04日11時33分12秒","2013年02月04日11時33分13秒","0","0","0"
"登録外","2013年02月04日11時33分13秒","2013年02月04日11時33分15秒","0","0","0"
"ファイル操作","2013年02月04日11時33分15秒","2013年02月04日11時33分22秒","3","0","0"
"登録外","2013年02月04日11時33分22秒","2013年02月04日11時33分26秒","1","0","0"
"登録外","2013年02月04日11時33分26秒","2013年02月04日11時33分27秒","0","0","0"
"ファイル操作","2013年02月04日11時33分27秒","2013年02月04日11時33分30秒","2","0","0"
"ファイル操作","2013年02月04日11時33分30秒","2013年02月04日11時33分31秒","1","0","0"
"ファイル操作","2013年02月04日11時33分31秒","2013年02月04日11時33分46秒","3","0","14"
"ファイル操作","2013年02月04日11時33分46秒","2013年02月04日11時33分53秒","3","0","2"
"ファイル操作","2013年02月04日11時33分53秒","2013年02月04日11時34分15秒","2","1","44"
"ファイル操作","2013年02月04日11時34分15秒","2013年02月04日11時34分19秒","2","0","2"
"ファイル操作","2013年02月04日11時34分19秒","2013年02月04日11時34分21秒","1","0","0"
"ファイル操作","2013年02月04日11時34分21秒","2013年02月04日11時34分25秒","3","0","2"
"ファイル操作","2013年02月04日11時34分25秒","2013年02月04日11時34分26秒","0","0","1"
"ファイル操作","2013年02月04日11時34分26秒","2013年02月04日11時34分28秒","2","0","0"
"ファイル操作","2013年02月04日11時34分28秒","2013年02月04日11時34分32秒","1","0","2"
"ファイル操作","2013年02月04日11時34分32秒","2013年02月04日11時34分33秒","0","0","1"
"ファイル操作","2013年02月04日11時34分33秒","2013年02月04日11時34分35秒","0","0","0"
"ファイル操作","2013年02月04日11時34分35秒","2013年02月04日11時34分38秒","2","0","0"
"ファイル操作","2013年02月04日11時34分38秒","2013年02月04日11時34分42秒","1","0","0"
"ファイル操作","2013年02月04日11時34分42秒","2013年02月04日11時34分44秒","2","0","0"
"ファイル操作","2013年02月04日11時34分44秒","2013年02月04日11時34分48秒","1","0","3"
"ファイル操作","2013年02月04日11時34分48秒","2013年02月04日11時34分49秒","2","0","0"
"ファイル操作","2013年02月04日11時34分49秒","2013年02月04日11時34分52秒","1","0","0"
"ファイル操作","2013年02月04日11時34分52秒","2013年02月04日11時34分53秒","1","0","0"
"ファイル操作","2013年02月04日11時34分53秒","2013年02月04日11時34分54秒","1","0","2"
"ファイル操作","2013年02月04日11時34分54秒","2013年02月04日11時34分58秒","1","0","2"
"ファイル操作","2013年02月04日11時34分58秒","2013年02月04日11時34分59秒","1","0","0"
"ファイル操作","2013年02月04日11時34分59秒","2013年02月04日11時35分01秒","0","0","0"
"登録外","2013年02月04日11時35分01秒","2013年02月04日11時35分05秒","0","0","0"
"登録外","2013年02月04日11時35分05秒","2013年02月04日11時35分24秒","2","0","0"
"ファイル操作","2013年02月04日11時35分24秒","2013年02月04日11時35分28秒","2","0","0"
"ファイル操作","2013年02月04日11時35分28秒","2013年02月04日11時35分29秒","2","0","0"
"ファイル操作","2013年02月04日11時35分29秒","2013年02月04日11時35分34秒","3","0","0"
"登録外","2013年02月04日11時35分34秒","2013年02月04日11時35分35秒","1","0","0"
"登録外","2013年02月04日11時35分36秒","2013年02月04日11時35分38秒","1","0","0"
"登録外","2013年02月04日11時35分39秒","2013年02月04日11時35分41秒","1","0","0"
"登録外","2013年02月04日11時35分41秒","2013年02月04日11時35分43秒","2","0","0"
"登録外","2013年02月04日11時35分43秒","2013年02月04日11時35分47秒","2","0","0"
"登録外","2013年02月04日11時35分47秒","2013年02月04日11時35分49秒","2","0","0"
"登録外","2013年02月04日11時35分49秒","2013年02月04日11時35分51秒","1","0","0"
"登録外","2013年02月04日11時35分51秒","2013年02月04日11時35分52秒","1","0","0"
"登録外","2013年02月04日11時35分52秒","2013年02月04日11時36分07秒","1","0","0"
"登録外","2013年02月04日11時36分07秒","2013年02月04日11時36分08秒","1","0","0"
"登録外","2013年02月04日11時36分08秒","2013年02月04日11時36分20秒","5","0","0"
"登録外","2013年02月04日11時36分20秒","2013年02月04日11時36分21秒","1","0","0"
"登録外","2013年02月04日11時36分21秒","2013年02月04日11時36分22秒","0","0","0"
"登録外","2013年02月04日11時36分22秒","2013年02月04日11時36分42秒","3","0","0"
"登録外","2013年02月04日11時36分42秒","2013年02月04日11時36分43秒","1","0","0"
"登録外","2013年02月04日11時36分43秒","2013年02月04日11時36分44秒","0","0","0"
"登録外","2013年02月04日11時36分44秒","2013年02月04日11時37分13秒","6","0","0"
"登録外","2013年02月04日11時37分13秒","2013年02月04日11時37分14秒","1","0","0"
"ファイル操作","2013年02月04日11時37分14秒","2013年02月04日11時37分18秒","2","0","0"
"登録外","2013年02月04日11時37分18秒","2013年02月04日11時37分19秒","2","0","0"
"登録外","2013年02月04日11時37分19秒","2013年02月04日11時37分21秒","2","0","0"
"登録外","2013年02月04日11時37分21秒","2013年02月04日11時37分23秒","1","0","0"
"登録外","2013年02月04日11時37分23秒","2013年02月04日11時37分28秒","1","0","0"
"登録外","2013年02月04日11時37分28秒","2013年02月04日11時37分39秒","11","0","2"
"登録外","2013年02月04日11時37分39秒","2013年02月04日11時37分41秒","2","0","0"
"登録外","2013年02月04日11時37分41秒","2013年02月04日11時37分42秒","2","0","0"
"登録外","2013年02月04日11時37分42秒","2013年02月04日11時38分00秒","5","0","1"
"登録外","2013年02月04日11時38分00秒","2013年02月04日11時38分01秒","2","0","0"
"登録外","2013年02月04日11時38分01秒","2013年02月04日11時38分02秒","1","0","0"
"登録外","2013年02月04日11時38分02秒","2013年02月04日11時38分04秒","2","0","0"
"登録外","2013年02月04日11時38分04秒","2013年02月04日11時38分33秒","2","0","0"
"登録外","2013年02月04日11時38分33秒","2013年02月04日11時38分34秒","2","0","0"
"登録外","2013年02月04日11時38分34秒","2013年02月04日11時38分54秒","1","0","0"
"登録外","2013年02月04日11時38分54秒","2013年02月04日11時38分55秒","2","0","0"
"登録外","2013年02月04日11時38分55秒","2013年02月04日11時39分04秒","3","0","0"
"登録外","2013年02月04日11時39分04秒","2013年02月04日11時39分06秒","1","0","0"
"登録外","2013年02月04日11時39分06秒","2013年02月04日11時39分22秒","2","0","0"
"登録外","2013年02月04日11時39分22秒","2013年02月04日11時39分24秒","1","0","0"
"登録外","2013年02月04日11時39分24秒","2013年02月04日11時39分58秒","6","0","0"
"登録外","2013年02月04日11時39分58秒","2013年02月04日11時39分59秒","1","0","0"
"登録外","2013年02月04日11時39分59秒","2013年02月04日11時40分05秒","0","0","0"
"登録外","2013年02月04日11時40分05秒","2013年02月04日11時40分09秒","3","0","0"
"ファイル操作","2013年02月04日11時40分09秒","2013年02月04日11時40分12秒","2","0","0"
"ファイル操作","2013年02月04日11時40分12秒","2013年02月04日11時40分18秒","1","0","0"
"ファイル操作","2013年02月04日11時40分19秒","2013年02月04日11時40分20秒","1","0","0"
"ファイル操作","2013年02月04日11時40分21秒","2013年02月04日11時40分23秒","2","0","0"
"ファイル操作","2013年02月04日11時40分24秒","2013年02月04日11時40分33秒","5","1","4"
"調査　","2013年02月04日11時40分33秒","2013年02月04日11時40分47秒","1","0","0"
"ファイル操作","2013年02月04日11時40分47秒","2013年02月04日11時40分55秒","2","2","0"
"調査　","2013年02月04日11時40分55秒","2013年02月04日11時40分57秒","1","0","0"
"ファイル操作","2013年02月04日11時40分57秒","2013年02月04日11時40分59秒","1","1","0"
"ファイル操作","2013年02月04日11時40分59秒","2013年02月04日11時41分00秒","1","0","0"
"ファイル操作","2013年02月04日11時41分00秒","2013年02月04日11時41分03秒","1","2","0"
"調査　","2013年02月04日11時41分03秒","2013年02月04日11時41分06秒","1","0","0"
"ファイル操作","2013年02月04日11時41分06秒","2013年02月04日11時41分09秒","1","0","0"
"調査　","2013年02月04日11時41分09秒","2013年02月04日11時41分11秒","1","0","0"
"ファイル操作","2013年02月04日11時41分11秒","2013年02月04日11時41分14秒","1","1","0"
"調査　","2013年02月04日11時41分14秒","2013年02月04日11時41分21秒","1","0","0"
"ファイル操作","2013年02月04日11時41分21秒","2013年02月04日11時41分25秒","2","1","0"
"調査　","2013年02月04日11時41分25秒","2013年02月04日11時41分30秒","1","0","0"
"ファイル操作","2013年02月04日11時41分30秒","2013年02月04日11時41分35秒","2","1","2"
"ファイル操作","2013年02月04日11時41分35秒","2013年02月04日11時41分49秒","1","0","30"
"ファイル操作","2013年02月04日11時41分49秒","2013年02月04日11時41分55秒","1","0","0"
"ファイル操作","2013年02月04日11時41分55秒","2013年02月04日11時41分57秒","1","0","4"
"ファイル操作","2013年02月04日11時41分57秒","2013年02月04日11時41分58秒","1","0","0"
"ファイル操作","2013年02月04日11時41分58秒","2013年02月04日11時42分05秒","1","0","0"
"ファイル操作","2013年02月04日11時42分05秒","2013年02月04日11時42分07秒","2","0","0"
"ファイル操作","2013年02月04日11時42分07秒","2013年02月04日11時42分10秒","2","0","2"
"ファイル操作","2013年02月04日11時42分10秒","2013年02月04日11時42分18秒","1","1","16"
"ファイル操作","2013年02月04日11時42分18秒","2013年02月04日11時42分21秒","2","1","0"
"調査　","2013年02月04日11時42分21秒","2013年02月04日11時42分26秒","1","0","0"
"ファイル操作","2013年02月04日11時42分26秒","2013年02月04日11時42分28秒","1","1","0"
"調査　","2013年02月04日11時42分28秒","2013年02月04日11時42分30秒","1","0","0"
"ファイル操作","2013年02月04日11時42分30秒","2013年02月04日11時42分36秒","1","0","0"
"ファイル操作","2013年02月04日11時42分36秒","2013年02月04日11時42分43秒","1","0","0"
"ファイル操作","2013年02月04日11時42分43秒","2013年02月04日11時42分47秒","0","0","0"
"登録外","2013年02月04日11時42分47秒","2013年02月04日11時42分49秒","0","0","0"
"登録外","2013年02月04日11時42分49秒","2013年02月04日11時42分52秒","1","0","8"
"登録外","2013年02月04日11時42分52秒","2013年02月04日11時43分09秒","3","1","0"
"ファイル操作","2013年02月04日11時43分09秒","2013年02月04日11時43分17秒","1","0","0"
"ファイル操作","2013年02月04日11時43分17秒","2013年02月04日11時43分19秒","1","0","0"
"ファイル操作","2013年02月04日11時43分19秒","2013年02月04日11時43分20秒","1","0","0"
"ファイル操作","2013年02月04日11時43分20秒","2013年02月04日11時43分29秒","2","0","0"
"登録外","2013年02月04日11時43分29秒","2013年02月04日11時43分33秒","2","0","0"
"ファイル操作","2013年02月04日11時43分33秒","2013年02月04日11時43分35秒","2","1","0"
"ファイル操作","2013年02月04日11時43分35秒","2013年02月04日11時43分42秒","2","2","1"
"調査　","2013年02月04日11時43分42秒","2013年02月04日11時43分46秒","3","0","2"
"登録外","2013年02月04日11時43分46秒","2013年02月04日11時43分53秒","2","0","20"
"調査　","2013年02月04日11時43分53秒","2013年02月04日11時43分55秒","2","0","0"
"調査　","2013年02月04日11時43分55秒","2013年02月04日11時44分01秒","2","0","2"
"登録外","2013年02月04日11時44分02秒","2013年02月04日11時44分12秒","1","0","23"
"調査　","2013年02月04日11時44分13秒","2013年02月04日11時44分16秒","2","0","3"
"登録外","2013年02月04日11時44分16秒","2013年02月04日11時44分19秒","1","0","3"
"調査　","2013年02月04日11時44分19秒","2013年02月04日11時44分21秒","1","0","0"
"調査　","2013年02月04日11時44分21秒","2013年02月04日11時44分23秒","1","0","3"
"登録外","2013年02月04日11時44分23秒","2013年02月04日11時44分28秒","2","0","6"
"調査　","2013年02月04日11時44分28秒","2013年02月04日11時44分29秒","1","0","0"
"登録外","2013年02月04日11時44分29秒","2013年02月04日11時44分32秒","1","0","0"
"ファイル操作","2013年02月04日11時44分32秒","2013年02月04日11時44分34秒","1","1","0"
"調査　","2013年02月04日11時44分34秒","2013年02月04日11時44分37秒","1","0","3"
"登録外","2013年02月04日11時44分37秒","2013年02月04日11時44分43秒","2","0","4"
"調査　","2013年02月04日11時44分43秒","2013年02月04日11時44分44秒","1","0","0"
"登録外","2013年02月04日11時44分44秒","2013年02月04日11時44分48秒","1","0","3"
"ファイル操作","2013年02月04日11時44分48秒","2013年02月04日11時44分50秒","1","0","0"
"ファイル操作","2013年02月04日11時44分50秒","2013年02月04日11時44分53秒","2","1","0"
"調査　","2013年02月04日11時44分53秒","2013年02月04日11時45分02秒","1","0","5"
"調査　","2013年02月04日11時45分02秒","2013年02月04日11時45分04秒","0","0","2"
"調査　","2013年02月04日11時45分04秒","2013年02月04日11時45分05秒","0","0","0"
"調査　","2013年02月04日11時45分05秒","2013年02月04日11時45分10秒","0","0","3"
"調査　","2013年02月04日11時45分10秒","2013年02月04日11時45分13秒","1","0","4"
"調査　","2013年02月04日11時45分13秒","2013年02月04日11時45分14秒","1","0","0"
"調査　","2013年02月04日11時45分14秒","2013年02月04日11時45分15秒","0","0","0"
"ファイル操作","2013年02月04日11時45分15秒","2013年02月04日11時45分17秒","1","0","0"
"登録外","2013年02月04日11時45分17秒","2013年02月04日11時45分18秒","1","0","0"
"ファイル操作","2013年02月04日11時45分18秒","2013年02月04日11時45分19秒","1","0","0"
"ファイル操作","2013年02月04日11時45分19秒","2013年02月04日11時45分23秒","1","1","0"
"調査　","2013年02月04日11時45分23秒","2013年02月04日11時45分26秒","1","0","3"
"調査　","2013年02月04日11時45分26秒","2013年02月04日11時45分27秒","0","0","4"
"調査　","2013年02月04日11時45分27秒","2013年02月04日11時45分41秒","1","0","8"
"調査　","2013年02月04日11時45分41秒","2013年02月04日11時45分43秒","0","0","4"
"調査　","2013年02月04日11時45分43秒","2013年02月04日11時45分46秒","1","0","0"
"登録外","2013年02月04日11時45分46秒","2013年02月04日11時45分48秒","1","0","0"
"登録外","2013年02月04日11時45分48秒","2013年02月04日11時45分49秒","1","0","0"
"調査　","2013年02月04日11時45分49秒","2013年02月04日11時45分51秒","1","0","0"
"ファイル操作","2013年02月04日11時45分51秒","2013年02月04日11時45分57秒","1","0","0"
"ファイル操作","2013年02月04日11時45分57秒","2013年02月04日11時46分00秒","1","0","0"
"ファイル操作","2013年02月04日11時46分00秒","2013年02月04日11時46分05秒","1","2","2"
"ファイル操作","2013年02月04日11時46分05秒","2013年02月04日11時46分11秒","2","0","0"
"ファイル操作","2013年02月04日11時46分11秒","2013年02月04日11時46分13秒","1","0","0"
"登録外","2013年02月04日11時46分13秒","2013年02月04日11時46分15秒","2","0","0"
"ファイル操作","2013年02月04日11時46分15秒","2013年02月04日11時46分17秒","2","0","0"
"ファイル操作","2013年02月04日11時46分17秒","2013年02月04日11時46分19秒","2","0","0"
"ファイル操作","2013年02月04日11時46分19秒","2013年02月04日11時46分23秒","3","0","2"
"ファイル操作","2013年02月04日11時46分23秒","2013年02月04日11時46分26秒","1","0","2"
"ファイル操作","2013年02月04日11時46分26秒","2013年02月04日11時46分29秒","1","0","0"
"ファイル操作","2013年02月04日11時46分29秒","2013年02月04日11時46分31秒","0","0","0"
"ファイル操作","2013年02月04日11時46分31秒","2013年02月04日11時46分33秒","1","0","0"
"調査　","2013年02月04日11時46分33秒","2013年02月04日11時46分34秒","1","0","0"
"ファイル操作","2013年02月04日11時46分34秒","2013年02月04日11時46分35秒","1","0","0"
"ファイル操作","2013年02月04日11時46分35秒","2013年02月04日11時46分41秒","2","2","0"
"調査　","2013年02月04日11時46分41秒","2013年02月04日11時46分47秒","1","0","0"
"ファイル操作","2013年02月04日11時46分47秒","2013年02月04日11時46分50秒","2","1","0"
"調査　","2013年02月04日11時46分50秒","2013年02月04日11時46分51秒","0","0","2"
"登録外","2013年02月04日11時46分51秒","2013年02月04日11時46分52秒","0","0","0"
"登録外","2013年02月04日11時46分52秒","2013年02月04日11時46分54秒","1","0","0"
"登録外","2013年02月04日11時46分54秒","2013年02月04日11時46分57秒","1","0","0"
"登録外","2013年02月04日11時46分57秒","2013年02月04日11時46分59秒","1","0","0"
"調査　","2013年02月04日11時46分59秒","2013年02月04日11時47分01秒","1","0","0"
"ファイル操作","2013年02月04日11時47分01秒","2013年02月04日11時47分03秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日11時47分03秒","2013年02月04日11時47分06秒","1","0","0"
"登録外","2013年02月04日11時47分06秒","2013年02月04日11時47分08秒","1","0","0"
"ファイル操作","2013年02月04日11時47分08秒","2013年02月04日11時47分18秒","1","0","0"
"ブラウザ","2013年02月04日11時47分18秒","2013年02月04日11時48分02秒","5","0","0"
"メール","2013年02月04日11時48分02秒","2013年02月04日11時48分05秒","1","0","0"
"メール","2013年02月04日11時48分05秒","2013年02月04日11時48分09秒","2","0","0"
"メール","2013年02月04日11時48分09秒","2013年02月04日11時48分14秒","3","0","0"
"ファイル操作","2013年02月04日11時48分14秒","2013年02月04日11時48分16秒","1","0","0"
"ファイル操作","2013年02月04日11時48分16秒","2013年02月04日11時48分21秒","1","0","13"
"ファイル操作","2013年02月04日11時48分21秒","2013年02月04日11時48分23秒","4","0","0"
"ファイル操作","2013年02月04日11時48分23秒","2013年02月04日11時48分25秒","2","0","0"
"ファイル操作","2013年02月04日11時48分25秒","2013年02月04日11時48分26秒","2","0","0"
"ファイル操作","2013年02月04日11時48分26秒","2013年02月04日11時48分30秒","2","0","0"
"ファイル操作","2013年02月04日11時48分30秒","2013年02月04日11時48分31秒","0","0","0"
"ファイル操作","2013年02月04日11時48分31秒","2013年02月04日11時48分34秒","2","0","0"
"ファイル操作","2013年02月04日11時48分34秒","2013年02月04日11時48分36秒","1","0","0"
"登録外","2013年02月04日11時48分36秒","2013年02月04日11時48分38秒","0","0","1"
"ファイル操作","2013年02月04日11時48分38秒","2013年02月04日11時48分39秒","1","0","0"
"登録外","2013年02月04日11時48分39秒","2013年02月04日11時50分06秒","6","0","133"
"登録外","2013年02月04日11時50分06秒","2013年02月04日11時52分33秒","0","0","0"
"登録外","2013年02月04日11時53分11秒","2013年02月04日11時53分12秒","1","0","0"
"ブラウザ","2013年02月04日11時53分13秒","2013年02月04日11時53分16秒","2","0","0"
"ブラウザ","2013年02月04日11時53分16秒","2013年02月04日11時53分28秒","1","0","0"
"ブラウザ","2013年02月04日11時53分28秒","2013年02月04日11時53分30秒","1","0","0"
"ブラウザ","2013年02月04日11時53分30秒","2013年02月04日11時53分33秒","1","0","0"
"ブラウザ","2013年02月04日11時53分33秒","2013年02月04日11時54分32秒","1","0","0"
"メール","2013年02月04日11時54分32秒","2013年02月04日11時54分33秒","1","0","0"
"メール","2013年02月04日11時54分33秒","2013年02月04日11時54分45秒","5","0","0"
"登録外","2013年02月04日11時54分45秒","2013年02月04日11時54分48秒","1","0","0"
"メール","2013年02月04日11時54分48秒","2013年02月04日11時54分49秒","1","0","0"
"登録外","2013年02月04日11時54分49秒","2013年02月04日11時55分06秒","3","0","10"
"登録外","2013年02月04日11時55分06秒","2013年02月04日11時55分07秒","1","0","0"
"ブラウザ","2013年02月04日11時55分07秒","2013年02月04日11時55分34秒","5","0","18"
"ブラウザ","2013年02月04日11時55分34秒","2013年02月04日11時55分54秒","1","0","0"
"ファイル操作","2013年02月04日11時55分54秒","2013年02月04日11時55分55秒","0","0","0"
"ブラウザ","2013年02月04日11時55分55秒","2013年02月04日11時55分57秒","2","0","0"
"メール","2013年02月04日11時55分57秒","2013年02月04日11時55分59秒","1","0","0"
"メール","2013年02月04日11時55分59秒","2013年02月04日11時56分00秒","1","0","0"
"メール","2013年02月04日11時56分00秒","2013年02月04日11時56分05秒","2","0","0"
"ブラウザ","2013年02月04日11時56分05秒","2013年02月04日11時56分08秒","1","0","0"
"メール","2013年02月04日11時56分08秒","2013年02月04日11時56分14秒","3","0","0"
"メール","2013年02月04日11時56分14秒","2013年02月04日11時56分19秒","1","0","0"
"ブラウザ","2013年02月04日11時56分19秒","2013年02月04日11時56分22秒","0","0","0"
"ブラウザ","2013年02月04日11時56分22秒","2013年02月04日11時56分26秒","1","0","2"
"ファイル操作","2013年02月04日11時56分26秒","2013年02月04日11時56分27秒","2","0","0"
"エクセル","2013年02月04日11時56分27秒","2013年02月04日11時56分28秒","0","0","0"
"エクセル","2013年02月04日11時56分28秒","2013年02月04日11時57分02秒","1","0","2"
"メール","2013年02月04日11時57分02秒","2013年02月04日11時57分03秒","1","0","0"
"エクセル","2013年02月04日11時57分03秒","2013年02月04日11時57分05秒","1","0","0"
"登録外","2013年02月04日11時57分05秒","2013年02月04日11時57分06秒","1","0","0"
"エクセル","2013年02月04日11時57分06秒","2013年02月04日11時57分08秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日11時57分08秒","2013年02月04日11時57分09秒","1","0","0"
"ファイル操作","2013年02月04日11時57分09秒","2013年02月04日11時57分11秒","1","0","0"
"ファイル操作","2013年02月04日11時57分11秒","2013年02月04日11時57分12秒","0","0","0"
"ブラウザ","2013年02月04日11時57分12秒","2013年02月04日11時57分21秒","3","0","0"
"ブラウザ","2013年02月04日11時57分21秒","2013年02月04日11時57分33秒","2","0","0"
"ブラウザ","2013年02月04日11時57分33秒","2013年02月04日11時57分42秒","1","0","0"
"ブラウザ","2013年02月04日11時57分42秒","2013年02月04日11時59分09秒","3","0","4"
"プログラミング・デバッグ　","2013年02月04日11時59分09秒","2013年02月04日12時00分02秒","1","0","0"
"ファイル操作","2013年02月04日12時00分02秒","2013年02月04日12時00分06秒","2","0","0"
"ファイル操作","2013年02月04日12時00分06秒","2013年02月04日12時00分08秒","1","0","0"
"ファイル操作","2013年02月04日12時00分08秒","2013年02月04日12時00分09秒","2","0","0"
"ファイル操作","2013年02月04日12時00分09秒","2013年02月04日12時00分14秒","2","0","0"
"ファイル操作","2013年02月04日12時00分14秒","2013年02月04日12時00分17秒","1","1","0"
"調査　","2013年02月04日12時00分17秒","2013年02月04日12時01分10秒","2","0","0"
"登録外","2013年02月04日12時01分10秒","2013年02月04日12時01分13秒","2","0","0"
"ファイル操作","2013年02月04日12時01分13秒","2013年02月04日12時01分31秒","1","0","0"
"調査　","2013年02月04日12時01分31秒","2013年02月04日12時01分33秒","1","0","0"
"ファイル操作","2013年02月04日12時01分33秒","2013年02月04日12時01分42秒","1","0","0"
"ファイル操作","2013年02月04日12時01分42秒","2013年02月04日12時01分54秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日12時01分54秒","2013年02月04日12時01分58秒","1","0","0"
"調査　","2013年02月04日12時01分58秒","2013年02月04日12時01分59秒","0","0","0"
"調査　","2013年02月04日12時01分59秒","2013年02月04日12時02分04秒","1","0","0"
"ファイル操作","2013年02月04日12時02分04秒","2013年02月04日12時02分06秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日12時02分06秒","2013年02月04日12時02分07秒","1","0","0"
"ブラウザ","2013年02月04日12時02分07秒","2013年02月04日12時02分08秒","1","0","0"
"ブラウザ","2013年02月04日12時02分08秒","2013年02月04日12時02分10秒","1","0","0"
"ブラウザ","2013年02月04日12時02分10秒","2013年02月04日12時02分11秒","1","0","0"
"ブラウザ","2013年02月04日12時02分11秒","2013年02月04日12時02分42秒","3","0","0"
"ブラウザ","2013年02月04日12時02分42秒","2013年02月04日12時02分56秒","1","0","0"
"ブラウザ","2013年02月04日12時02分56秒","2013年02月04日12時03分31秒","2","0","0"
"ブラウザ","2013年02月04日12時03分31秒","2013年02月04日12時03分43秒","1","0","0"
"ブラウザ","2013年02月04日12時03分43秒","2013年02月04日12時04分00秒","1","0","6"
"ブラウザ","2013年02月04日12時04分00秒","2013年02月04日12時04分09秒","1","0","0"
"ブラウザ","2013年02月04日12時04分09秒","2013年02月04日12時04分10秒","1","0","0"
"ブラウザ","2013年02月04日12時04分10秒","2013年02月04日12時04分13秒","1","0","0"
"ブラウザ","2013年02月04日12時04分13秒","2013年02月04日12時04分44秒","4","0","0"
"ブラウザ","2013年02月04日12時04分44秒","2013年02月04日12時04分50秒","1","0","0"
"ブラウザ","2013年02月04日12時04分50秒","2013年02月04日12時04分57秒","1","0","0"
"ブラウザ","2013年02月04日12時04分57秒","2013年02月04日12時05分06秒","1","0","0"
"ブラウザ","2013年02月04日12時05分06秒","2013年02月04日12時05分07秒","0","0","0"
"ブラウザ","2013年02月04日12時05分07秒","2013年02月04日12時05分12秒","1","0","0"
"ブラウザ","2013年02月04日12時05分12秒","2013年02月04日12時05分19秒","1","0","6"
"ブラウザ","2013年02月04日12時05分19秒","2013年02月04日12時05分21秒","1","0","0"
"ブラウザ","2013年02月04日12時05分21秒","2013年02月04日12時05分29秒","1","0","0"
