"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"テスト　","2013年02月05日14時39分14秒","2013年02月05日14時39分17秒","0","0","0"
"テスト　","2013年02月05日14時39分17秒","2013年02月05日14時39分18秒","0","0","0"
"テスト　","2013年02月05日14時39分18秒","2013年02月05日14時39分22秒","0","0","0"
"テスト　","2013年02月05日14時39分22秒","2013年02月05日14時39分23秒","0","0","0"
"テスト　","2013年02月05日14時39分23秒","2013年02月05日14時40分09秒","0","0","2"
"テスト　","2013年02月05日14時40分09秒","2013年02月05日14時40分10秒","0","0","0"
"ブラウザ","2013年02月05日14時40分10秒","2013年02月05日14時40分12秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時40分12秒","2013年02月05日14時41分34秒","0","0","107"
"テスト　","2013年02月05日14時41分35秒","2013年02月05日14時41分37秒","0","0","0"
"テスト　","2013年02月05日14時41分37秒","2013年02月05日14時41分41秒","0","0","0"
"テスト　","2013年02月05日14時41分41秒","2013年02月05日14時41分50秒","0","0","2"
"テスト　","2013年02月05日14時41分50秒","2013年02月05日14時42分04秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時42分04秒","2013年02月05日14時42分44秒","0","0","80"
"テスト　","2013年02月05日14時42分44秒","2013年02月05日14時42分52秒","0","0","0"
"テスト　","2013年02月05日14時42分52秒","2013年02月05日14時42分56秒","0","0","0"
"テスト　","2013年02月05日14時42分56秒","2013年02月05日14時42分57秒","0","0","0"
"テスト　","2013年02月05日14時42分57秒","2013年02月05日14時42分59秒","0","0","0"
"テスト　","2013年02月05日14時42分59秒","2013年02月05日14時43分00秒","0","0","0"
"テスト　","2013年02月05日14時43分00秒","2013年02月05日14時43分04秒","0","0","0"
"テスト　","2013年02月05日14時43分04秒","2013年02月05日14時43分10秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時43分10秒","2013年02月05日14時43分37秒","0","0","18"
"テスト　","2013年02月05日14時43分37秒","2013年02月05日14時43分38秒","0","0","0"
"テスト　","2013年02月05日14時43分38秒","2013年02月05日14時44分09秒","0","0","0"
"テスト　","2013年02月05日14時44分09秒","2013年02月05日14時45分07秒","0","0","0"
"ブラウザ","2013年02月05日14時45分07秒","2013年02月05日14時45分10秒","0","0","0"
"ブラウザ","2013年02月05日14時45分10秒","2013年02月05日14時45分11秒","0","0","0"
"テスト　","2013年02月05日14時45分11秒","2013年02月05日14時45分58秒","0","0","1"
"登録外","2013年02月05日14時45分58秒","2013年02月05日14時46分21秒","0","0","2"
"テスト　","2013年02月05日14時46分21秒","2013年02月05日14時46分23秒","0","0","0"
"テスト　","2013年02月05日14時46分23秒","2013年02月05日14時46分24秒","0","0","0"
"テスト　","2013年02月05日14時46分24秒","2013年02月05日14時46分26秒","0","0","0"
"テスト　","2013年02月05日14時46分26秒","2013年02月05日14時46分27秒","0","0","0"
"テスト　","2013年02月05日14時46分27秒","2013年02月05日14時46分28秒","0","0","0"
"テスト　","2013年02月05日14時46分28秒","2013年02月05日14時46分29秒","0","0","1"
"登録外","2013年02月05日14時46分29秒","2013年02月05日14時46分33秒","0","0","0"
"ファイル操作","2013年02月05日14時46分33秒","2013年02月05日14時46分36秒","0","0","1"
"登録外","2013年02月05日14時46分36秒","2013年02月05日14時46分38秒","0","0","0"
"ファイル操作","2013年02月05日14時46分38秒","2013年02月05日14時46分42秒","0","0","0"
"ファイル操作","2013年02月05日14時46分42秒","2013年02月05日14時46分44秒","0","0","0"
"ファイル操作","2013年02月05日14時46分44秒","2013年02月05日14時46分51秒","0","0","0"
"ファイル操作","2013年02月05日14時46分51秒","2013年02月05日14時46分52秒","0","0","0"
"ファイル操作","2013年02月05日14時46分52秒","2013年02月05日14時46分53秒","0","0","0"
"ファイル操作","2013年02月05日14時46分53秒","2013年02月05日14時46分58秒","0","0","3"
"登録外","2013年02月05日14時46分58秒","2013年02月05日14時47分00秒","0","0","2"
"ブラウザ","2013年02月05日14時47分00秒","2013年02月05日14時47分09秒","0","0","2"
"ファイル操作","2013年02月05日14時47分09秒","2013年02月05日14時47分10秒","0","0","0"
"登録外","2013年02月05日14時47分10秒","2013年02月05日14時47分45秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時47分45秒","2013年02月05日14時48分47秒","0","0","90"
"登録外","2013年02月05日14時48分47秒","2013年02月05日14時48分48秒","0","0","0"
"登録外","2013年02月05日14時48分48秒","2013年02月05日14時48分49秒","0","0","2"
"登録外","2013年02月05日14時48分49秒","2013年02月05日14時48分51秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時48分51秒","2013年02月05日14時49分03秒","0","0","29"
"登録外","2013年02月05日14時49分03秒","2013年02月05日14時49分05秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時49分05秒","2013年02月05日14時49分11秒","0","0","0"
"テスト　","2013年02月05日14時49分11秒","2013年02月05日14時49分25秒","0","0","40"
"ＳＱＬサーバ　","2013年02月05日14時49分25秒","2013年02月05日14時49分26秒","0","0","0"
"テスト　","2013年02月05日14時49分26秒","2013年02月05日14時49分35秒","0","0","0"
"テスト　","2013年02月05日14時49分35秒","2013年02月05日14時50分10秒","0","0","0"
"テスト　","2013年02月05日14時50分10秒","2013年02月05日14時50分23秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時50分23秒","2013年02月05日14時50分26秒","0","0","0"
"テスト　","2013年02月05日14時50分26秒","2013年02月05日14時51分33秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時51分33秒","2013年02月05日14時52分26秒","0","0","0"
"調査　","2013年02月05日14時57分00秒","2013年02月05日14時57分02秒","0","0","4"
"エクセル","2013年02月05日14時57分02秒","2013年02月05日14時58分01秒","0","0","54"
"登録外","2013年02月05日14時58分01秒","2013年02月05日14時58分05秒","0","0","0"
"登録外","2013年02月05日14時58分05秒","2013年02月05日14時58分08秒","0","0","2"
"登録外","2013年02月05日14時58分08秒","2013年02月05日14時58分09秒","0","0","0"
"エクセル","2013年02月05日14時58分09秒","2013年02月05日14時58分17秒","0","0","2"
"エクセル","2013年02月05日14時58分17秒","2013年02月05日14時58分20秒","0","0","0"
"エクセル","2013年02月05日14時58分20秒","2013年02月05日14時58分26秒","0","0","0"
"エクセル","2013年02月05日14時58分26秒","2013年02月05日14時58分29秒","0","0","0"
"エクセル","2013年02月05日14時58分29秒","2013年02月05日14時58分30秒","0","0","0"
"調査　","2013年02月05日14時58分30秒","2013年02月05日14時58分32秒","0","0","0"
"ファイル操作","2013年02月05日14時58分32秒","2013年02月05日14時58分34秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時58分34秒","2013年02月05日14時58分35秒","0","0","0"
"登録外","2013年02月05日14時58分35秒","2013年02月05日14時58分36秒","0","0","0"
"ファイル操作","2013年02月05日14時58分36秒","2013年02月05日14時58分38秒","0","0","0"
"エクセル","2013年02月05日14時58分39秒","2013年02月05日14時58分40秒","0","0","0"
"エクセル","2013年02月05日14時58分40秒","2013年02月05日14時58分46秒","0","0","0"
"エクセル","2013年02月05日14時58分46秒","2013年02月05日14時58分51秒","0","0","1"
"エクセル","2013年02月05日14時58分51秒","2013年02月05日14時58分52秒","0","0","0"
"エクセル","2013年02月05日14時58分52秒","2013年02月05日14時59分21秒","0","0","0"
"エクセル","2013年02月05日14時59分21秒","2013年02月05日14時59分26秒","0","0","0"
"エクセル","2013年02月05日14時59分26秒","2013年02月05日14時59分27秒","0","0","0"
"エクセル","2013年02月05日14時59分27秒","2013年02月05日14時59分29秒","0","0","0"
"エクセル","2013年02月05日14時59分29秒","2013年02月05日14時59分32秒","0","0","0"
"ファイル操作","2013年02月05日14時59分32秒","2013年02月05日14時59分35秒","0","0","0"
"ファイル操作","2013年02月05日14時59分35秒","2013年02月05日14時59分36秒","0","0","0"
"エクセル","2013年02月05日14時59分36秒","2013年02月05日14時59分37秒","0","0","0"
"ファイル操作","2013年02月05日14時59分37秒","2013年02月05日14時59分39秒","0","0","0"
"ファイル操作","2013年02月05日14時59分39秒","2013年02月05日14時59分40秒","0","0","0"
"エクセル","2013年02月05日14時59分40秒","2013年02月05日14時59分41秒","0","0","0"
"ファイル操作","2013年02月05日14時59分41秒","2013年02月05日14時59分42秒","0","0","0"
"ファイル操作","2013年02月05日14時59分42秒","2013年02月05日14時59分47秒","0","0","0"
"エクセル","2013年02月05日14時59分47秒","2013年02月05日14時59分48秒","0","0","0"
"ファイル操作","2013年02月05日14時59分48秒","2013年02月05日14時59分49秒","0","0","0"
"ファイル操作","2013年02月05日14時59分49秒","2013年02月05日14時59分52秒","0","0","0"
"エクセル","2013年02月05日14時59分52秒","2013年02月05日14時59分53秒","0","0","0"
"ファイル操作","2013年02月05日14時59分53秒","2013年02月05日14時59分54秒","0","0","0"
"ファイル操作","2013年02月05日14時59分54秒","2013年02月05日14時59分59秒","0","0","4"
"ファイル操作","2013年02月05日14時59分59秒","2013年02月05日15時00分01秒","0","0","0"
"エクセル","2013年02月05日15時00分01秒","2013年02月05日15時00分03秒","0","0","0"
"ファイル操作","2013年02月05日15時00分03秒","2013年02月05日15時00分04秒","0","0","0"
"ファイル操作","2013年02月05日15時00分04秒","2013年02月05日15時00分07秒","0","0","0"
"ファイル操作","2013年02月05日15時00分07秒","2013年02月05日15時00分08秒","0","0","2"
"ファイル操作","2013年02月05日15時00分08秒","2013年02月05日15時00分11秒","0","0","2"
"ファイル操作","2013年02月05日15時00分11秒","2013年02月05日15時00分29秒","0","0","25"
"エクセル","2013年02月05日15時00分29秒","2013年02月05日15時01分30秒","0","0","108"
"エクセル","2013年02月05日15時01分30秒","2013年02月05日15時01分31秒","0","0","1"
"エクセル","2013年02月05日15時01分31秒","2013年02月05日15時03分34秒","0","0","63"
"エクセル","2013年02月05日15時03分34秒","2013年02月05日15時03分38秒","0","0","0"
"ファイル操作","2013年02月05日15時03分38秒","2013年02月05日15時03分44秒","0","0","0"
"エクセル","2013年02月05日15時03分44秒","2013年02月05日15時03分47秒","0","0","0"
"エクセル","2013年02月05日15時03分47秒","2013年02月05日15時03分48秒","0","0","0"
"ファイル操作","2013年02月05日15時03分48秒","2013年02月05日15時03分49秒","0","0","0"
"エクセル","2013年02月05日15時03分49秒","2013年02月05日15時03分54秒","0","0","0"
"エクセル","2013年02月05日15時03分54秒","2013年02月05日15時03分58秒","0","0","0"
"ファイル操作","2013年02月05日15時03分58秒","2013年02月05日15時03分59秒","0","0","0"
"ファイル操作","2013年02月05日15時03分59秒","2013年02月05日15時04分54秒","0","0","0"
"ファイル操作","2013年02月05日15時04分54秒","2013年02月05日15時04分57秒","0","0","0"
"ファイル操作","2013年02月05日15時04分57秒","2013年02月05日15時04分58秒","0","0","0"
"ファイル操作","2013年02月05日15時04分58秒","2013年02月05日15時05分02秒","0","0","0"
"ファイル操作","2013年02月05日15時05分02秒","2013年02月05日15時05分11秒","0","0","0"
"ファイル操作","2013年02月05日15時05分11秒","2013年02月05日15時05分38秒","0","0","0"
"エクセル","2013年02月05日15時05分38秒","2013年02月05日15時05分44秒","0","0","0"
"エクセル","2013年02月05日15時05分44秒","2013年02月05日15時05分52秒","0","0","0"
"エクセル","2013年02月05日15時05分52秒","2013年02月05日15時06分09秒","0","0","0"
"メール","2013年02月05日15時06分09秒","2013年02月05日15時06分13秒","0","0","0"
"エクセル","2013年02月05日15時07分33秒","2013年02月05日15時07分41秒","0","0","10"
"ファイル操作","2013年02月05日15時07分41秒","2013年02月05日15時07分43秒","0","0","5"
"エクセル","2013年02月05日15時07分43秒","2013年02月05日15時07分47秒","0","0","4"
"ファイル操作","2013年02月05日15時07分47秒","2013年02月05日15時07分51秒","0","0","5"
"エクセル","2013年02月05日15時07分51秒","2013年02月05日15時08分34秒","0","0","41"
"登録外","2013年02月05日15時08分34秒","2013年02月05日15時09分15秒","0","0","0"
"エクセル","2013年02月05日15時09分15秒","2013年02月05日15時09分33秒","0","0","0"
"ブラウザ","2013年02月05日15時09分33秒","2013年02月05日15時09分34秒","0","0","0"
"ブラウザ","2013年02月05日15時09分34秒","2013年02月05日15時09分45秒","0","0","40"
"ブラウザ","2013年02月05日15時09分45秒","2013年02月05日15時09分49秒","0","0","0"
"ブラウザ","2013年02月05日15時09分49秒","2013年02月05日15時10分12秒","0","0","0"
"ブラウザ","2013年02月05日15時10分12秒","2013年02月05日15時10分30秒","0","0","0"
"エクセル","2013年02月05日15時10分30秒","2013年02月05日15時10分36秒","0","0","0"
"登録外","2013年02月05日15時10分36秒","2013年02月05日15時10分37秒","0","0","0"
"エクセル","2013年02月05日15時10分37秒","2013年02月05日15時10分38秒","0","0","0"
"登録外","2013年02月05日15時10分40秒","2013年02月05日15時10分42秒","0","0","0"
"ブラウザ","2013年02月05日15時10分42秒","2013年02月05日15時10分43秒","0","0","0"
"ブラウザ","2013年02月05日15時10分43秒","2013年02月05日15時10分50秒","0","0","0"
"ブラウザ","2013年02月05日15時10分50秒","2013年02月05日15時10分51秒","0","0","0"
"ブラウザ","2013年02月05日15時10分51秒","2013年02月05日15時10分56秒","0","0","0"
"ブラウザ","2013年02月05日15時10分56秒","2013年02月05日15時11分24秒","0","0","0"
"ブラウザ","2013年02月05日15時11分24秒","2013年02月05日15時11分27秒","0","0","0"
"ブラウザ","2013年02月05日15時11分27秒","2013年02月05日15時11分35秒","0","0","0"
"エクセル","2013年02月05日15時11分36秒","2013年02月05日15時11分37秒","0","0","0"
"ブラウザ","2013年02月05日15時11分37秒","2013年02月05日15時11分39秒","0","0","0"
"ブラウザ","2013年02月05日15時11分39秒","2013年02月05日15時11分50秒","0","0","37"
"ブラウザ","2013年02月05日15時11分50秒","2013年02月05日15時11分55秒","0","0","0"
"ブラウザ","2013年02月05日15時11分55秒","2013年02月05日15時12分05秒","0","0","0"
"ブラウザ","2013年02月05日15時12分05秒","2013年02月05日15時12分06秒","0","0","0"
"ブラウザ","2013年02月05日15時12分06秒","2013年02月05日15時12分13秒","0","0","0"
"ブラウザ","2013年02月05日15時12分13秒","2013年02月05日15時12分26秒","0","0","0"
"ブラウザ","2013年02月05日15時12分26秒","2013年02月05日15時12分27秒","0","0","0"
"エクセル","2013年02月05日15時12分27秒","2013年02月05日15時12分44秒","0","0","0"
"調査　","2013年02月05日15時12分44秒","2013年02月05日15時12分45秒","0","0","0"
"調査　","2013年02月05日15時12分46秒","2013年02月05日15時12分47秒","0","0","0"
"エクセル","2013年02月05日15時12分47秒","2013年02月05日15時12分49秒","0","0","0"
"ファイル操作","2013年02月05日15時12分49秒","2013年02月05日15時12分54秒","0","0","0"
"登録外","2013年02月05日15時12分54秒","2013年02月05日15時13分11秒","0","0","0"
"ファイル操作","2013年02月05日15時13分11秒","2013年02月05日15時13分14秒","0","0","0"
"エクセル","2013年02月05日15時13分14秒","2013年02月05日15時13分16秒","0","0","0"
"メール","2013年02月05日15時13分16秒","2013年02月05日15時13分32秒","0","0","0"
"ブラウザ","2013年02月05日15時13分32秒","2013年02月05日15時13分33秒","0","0","0"
"ブラウザ","2013年02月05日15時13分33秒","2013年02月05日15時13分37秒","0","0","0"
"ブラウザ","2013年02月05日15時13分37秒","2013年02月05日15時15分12秒","0","0","102"
"ブラウザ","2013年02月05日15時15分12秒","2013年02月05日15時15分59秒","0","0","3"
"ブラウザ","2013年02月05日15時15分59秒","2013年02月05日15時16分00秒","0","0","0"
"ブラウザ","2013年02月05日15時16分00秒","2013年02月05日15時16分19秒","0","0","0"
"ブラウザ","2013年02月05日15時16分19秒","2013年02月05日15時16分30秒","0","0","0"
"ブラウザ","2013年02月05日15時16分30秒","2013年02月05日15時17分06秒","0","0","0"
"ブラウザ","2013年02月05日15時17分06秒","2013年02月05日15時17分09秒","0","0","0"
"ブラウザ","2013年02月05日15時17分09秒","2013年02月05日15時17分10秒","0","0","0"
"メール","2013年02月05日15時17分10秒","2013年02月05日15時17分11秒","0","0","0"
"メール","2013年02月05日15時17分11秒","2013年02月05日15時17分29秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日15時17分29秒","2013年02月05日15時17分35秒","0","0","0"
"登録外","2013年02月05日15時17分36秒","2013年02月05日15時17分50秒","0","0","0"
"ファイル操作","2013年02月05日15時17分50秒","2013年02月05日15時17分51秒","0","0","0"
"エクセル","2013年02月05日15時17分51秒","2013年02月05日15時17分58秒","0","0","0"
"ブラウザ","2013年02月05日15時17分58秒","2013年02月05日15時17分59秒","0","0","0"
"ブラウザ","2013年02月05日15時17分59秒","2013年02月05日15時18分22秒","0","0","0"
"ファイル操作","2013年02月05日15時20分07秒","2013年02月05日15時20分08秒","0","0","2"
"登録外","2013年02月05日15時20分08秒","2013年02月05日15時20分09秒","0","0","0"
"ファイル操作","2013年02月05日15時20分09秒","2013年02月05日15時20分10秒","0","0","0"
"登録外","2013年02月05日15時20分10秒","2013年02月05日15時20分12秒","0","0","0"
"登録外","2013年02月05日15時20分12秒","2013年02月05日15時20分15秒","0","0","0"
"テスト　","2013年02月05日15時20分15秒","2013年02月05日15時20分29秒","0","0","41"
"テスト　","2013年02月05日15時20分29秒","2013年02月05日15時20分39秒","0","0","0"
"テスト　","2013年02月05日15時20分39秒","2013年02月05日15時20分50秒","0","0","0"
"ファイル操作","2013年02月05日15時20分50秒","2013年02月05日15時20分55秒","0","0","0"
"ファイル操作","2013年02月05日15時20分55秒","2013年02月05日15時20分57秒","0","0","0"
"ファイル操作","2013年02月05日15時20分57秒","2013年02月05日15時20分59秒","0","0","0"
"調査　","2013年02月05日15時20分59秒","2013年02月05日15時21分04秒","0","0","4"
"ファイル操作","2013年02月05日15時21分04秒","2013年02月05日15時21分05秒","0","0","0"
"テスト　","2013年02月05日15時21分05秒","2013年02月05日15時21分08秒","0","0","2"
"テスト　","2013年02月05日15時21分08秒","2013年02月05日15時21分15秒","0","0","0"
"テスト　","2013年02月05日15時21分15秒","2013年02月05日15時21分16秒","0","0","0"
"テスト　","2013年02月05日15時21分16秒","2013年02月05日15時21分18秒","0","0","2"
"テスト　","2013年02月05日15時21分18秒","2013年02月05日15時21分22秒","0","0","0"
"テスト　","2013年02月05日15時21分22秒","2013年02月05日15時21分24秒","0","0","0"
"テスト　","2013年02月05日15時21分24秒","2013年02月05日15時21分49秒","0","0","0"
"ブラウザ","2013年02月05日15時21分50秒","2013年02月05日15時21分52秒","0","0","0"
"ブラウザ","2013年02月05日15時21分52秒","2013年02月05日15時22分11秒","0","0","3"
"ブラウザ","2013年02月05日15時22分11秒","2013年02月05日15時22分30秒","0","0","0"
"ブラウザ","2013年02月05日15時22分30秒","2013年02月05日15時22分31秒","0","0","0"
"テスト　","2013年02月05日15時22分31秒","2013年02月05日15時22分45秒","0","0","0"
"テスト　","2013年02月05日15時22分45秒","2013年02月05日15時22分54秒","0","0","0"
"テスト　","2013年02月05日15時22分54秒","2013年02月05日15時23分06秒","0","0","0"
"テスト　","2013年02月05日15時23分06秒","2013年02月05日15時23分18秒","0","0","0"
"テスト　","2013年02月05日15時23分18秒","2013年02月05日15時23分19秒","0","0","0"
"テスト　","2013年02月05日15時23分19秒","2013年02月05日15時23分21秒","0","0","0"
"テスト　","2013年02月05日15時23分21秒","2013年02月05日15時23分27秒","0","0","0"
"テスト　","2013年02月05日15時23分27秒","2013年02月05日15時23分31秒","0","0","0"
"テスト　","2013年02月05日15時23分31秒","2013年02月05日15時23分36秒","0","0","0"
"テスト　","2013年02月05日15時23分36秒","2013年02月05日15時23分40秒","0","0","0"
"テスト　","2013年02月05日15時23分40秒","2013年02月05日15時23分49秒","0","0","0"
"テスト　","2013年02月05日15時23分49秒","2013年02月05日15時25分04秒","0","0","0"
"テスト　","2013年02月05日15時29分32秒","2013年02月05日15時29分34秒","0","0","2"
"ＳＱＬサーバ　","2013年02月05日15時29分34秒","2013年02月05日15時30分13秒","0","0","109"
"ＳＱＬサーバ　","2013年02月05日15時30分13秒","2013年02月05日15時31分04秒","0","0","91"
"テスト　","2013年02月05日15時31分04秒","2013年02月05日15時31分05秒","0","0","0"
"テスト　","2013年02月05日15時31分05秒","2013年02月05日15時31分09秒","0","0","2"
"テスト　","2013年02月05日15時31分09秒","2013年02月05日15時31分11秒","0","0","3"
"テスト　","2013年02月05日15時31分11秒","2013年02月05日15時31分44秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日15時31分44秒","2013年02月05日15時31分46秒","0","0","0"
"テスト　","2013年02月05日15時31分46秒","2013年02月05日15時31分49秒","0","0","0"
"テスト　","2013年02月05日15時31分49秒","2013年02月05日15時31分54秒","0","0","2"
"ＳＱＬサーバ　","2013年02月05日15時31分54秒","2013年02月05日15時33分38秒","0","0","189"
"テスト　","2013年02月05日15時33分38秒","2013年02月05日15時33分46秒","0","0","2"
"テスト　","2013年02月05日15時33分46秒","2013年02月05日15時33分48秒","0","0","2"
"テスト　","2013年02月05日15時33分48秒","2013年02月05日15時35分13秒","0","0","0"
"テスト　","2013年02月05日15時35分13秒","2013年02月05日15時36分36秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日15時36分36秒","2013年02月05日15時36分38秒","0","0","0"
"ファイル操作","2013年02月05日15時36分38秒","2013年02月05日15時36分39秒","0","0","0"
"エクセル","2013年02月05日15時36分39秒","2013年02月05日15時36分47秒","0","0","0"
"テスト　","2013年02月05日15時37分51秒","2013年02月05日15時37分59秒","0","0","13"
"テスト　","2013年02月05日15時37分59秒","2013年02月05日15時38分02秒","0","0","0"
"テスト　","2013年02月05日15時38分02秒","2013年02月05日15時38分05秒","0","0","0"
"テスト　","2013年02月05日15時38分05秒","2013年02月05日15時38分11秒","0","0","0"
"テスト　","2013年02月05日15時38分11秒","2013年02月05日15時38分17秒","0","0","0"
"テスト　","2013年02月05日15時38分17秒","2013年02月05日15時38分20秒","0","0","0"
"テスト　","2013年02月05日15時38分20秒","2013年02月05日15時38分25秒","0","0","0"
"テスト　","2013年02月05日15時38分25秒","2013年02月05日15時38分34秒","0","0","0"
"テスト　","2013年02月05日15時38分34秒","2013年02月05日15時38分47秒","0","0","0"
"テスト　","2013年02月05日15時38分47秒","2013年02月05日15時38分49秒","0","0","0"
"テスト　","2013年02月05日15時38分49秒","2013年02月05日15時38分52秒","0","0","0"
"テスト　","2013年02月05日15時38分52秒","2013年02月05日15時39分37秒","0","0","0"
"テスト　","2013年02月05日15時39分37秒","2013年02月05日15時39分38秒","0","0","0"
"テスト　","2013年02月05日15時39分38秒","2013年02月05日15時39分41秒","0","0","0"
"テスト　","2013年02月05日15時39分41秒","2013年02月05日15時39分45秒","0","0","0"
"テスト　","2013年02月05日15時39分45秒","2013年02月05日15時39分49秒","0","0","0"
"テスト　","2013年02月05日15時39分49秒","2013年02月05日15時39分53秒","0","0","0"
"テスト　","2013年02月05日15時39分53秒","2013年02月05日15時39分55秒","0","0","0"
"テスト　","2013年02月05日15時39分55秒","2013年02月05日15時40分02秒","0","0","0"
"テスト　","2013年02月05日15時40分02秒","2013年02月05日15時40分13秒","0","0","0"
"テスト　","2013年02月05日15時40分13秒","2013年02月05日15時40分36秒","0","0","0"
"テスト　","2013年02月05日15時40分36秒","2013年02月05日15時40分40秒","0","0","0"
"テスト　","2013年02月05日15時40分40秒","2013年02月05日15時40分45秒","0","0","0"
"テスト　","2013年02月05日15時40分45秒","2013年02月05日15時40分47秒","0","0","0"
"テスト　","2013年02月05日15時40分47秒","2013年02月05日15時40分53秒","0","0","0"
"テスト　","2013年02月05日15時40分53秒","2013年02月05日15時40分54秒","0","0","0"
"テスト　","2013年02月05日15時40分54秒","2013年02月05日15時41分03秒","0","0","2"
"テスト　","2013年02月05日15時41分03秒","2013年02月05日15時41分08秒","0","0","0"
"テスト　","2013年02月05日15時41分08秒","2013年02月05日15時41分09秒","0","0","0"
"テスト　","2013年02月05日15時41分09秒","2013年02月05日15時41分16秒","0","0","21"
"テスト　","2013年02月05日15時41分16秒","2013年02月05日15時41分17秒","0","0","0"
"テスト　","2013年02月05日15時41分17秒","2013年02月05日15時41分28秒","0","0","0"
"テスト　","2013年02月05日15時41分28秒","2013年02月05日15時41分30秒","0","0","0"
"テスト　","2013年02月05日15時41分30秒","2013年02月05日15時41分32秒","0","0","2"
"テスト　","2013年02月05日15時41分32秒","2013年02月05日15時41分35秒","0","0","4"
"テスト　","2013年02月05日15時41分35秒","2013年02月05日15時41分38秒","0","0","0"
"テスト　","2013年02月05日15時41分38秒","2013年02月05日15時41分42秒","0","0","0"
"テスト　","2013年02月05日15時41分42秒","2013年02月05日15時43分13秒","0","0","0"
"調査　","2013年02月05日15時43分14秒","2013年02月05日15時43分16秒","0","0","0"
"調査　","2013年02月05日15時43分16秒","2013年02月05日15時43分17秒","0","0","3"
"調査　","2013年02月05日15時43分17秒","2013年02月05日15時43分54秒","0","0","120"
"調査　","2013年02月05日15時43分54秒","2013年02月05日15時43分55秒","0","0","0"
"調査　","2013年02月05日15時43分55秒","2013年02月05日15時43分57秒","0","0","0"
"テスト　","2013年02月05日15時43分57秒","2013年02月05日15時44分02秒","0","0","0"
"テスト　","2013年02月05日15時44分02秒","2013年02月05日15時44分06秒","0","0","0"
"テスト　","2013年02月05日15時44分06秒","2013年02月05日15時44分10秒","0","0","0"
"テスト　","2013年02月05日15時44分10秒","2013年02月05日15時44分12秒","0","0","0"
"テスト　","2013年02月05日15時44分12秒","2013年02月05日15時44分24秒","0","0","0"
"テスト　","2013年02月05日15時44分24秒","2013年02月05日15時44分27秒","0","0","0"
"テスト　","2013年02月05日15時44分27秒","2013年02月05日15時44分29秒","0","0","0"
"テスト　","2013年02月05日15時44分29秒","2013年02月05日15時44分31秒","0","0","0"
"テスト　","2013年02月05日15時44分31秒","2013年02月05日15時45分13秒","0","0","0"
"テスト　","2013年02月05日15時45分13秒","2013年02月05日15時46分14秒","0","0","0"
"ファイル操作","2013年02月05日15時46分14秒","2013年02月05日15時46分15秒","0","0","0"
"ファイル操作","2013年02月05日15時46分15秒","2013年02月05日15時46分19秒","0","0","0"
"テスト　","2013年02月05日15時46分19秒","2013年02月05日15時46分23秒","0","0","0"
"ファイル操作","2013年02月05日15時46分23秒","2013年02月05日15時46分25秒","0","0","0"
"エクセル","2013年02月05日15時46分25秒","2013年02月05日15時46分40秒","0","0","0"
"テスト　","2013年02月05日15時46分40秒","2013年02月05日15時46分47秒","0","0","0"
"テスト　","2013年02月05日15時46分47秒","2013年02月05日15時46分52秒","0","0","0"
"テスト　","2013年02月05日15時53分07秒","2013年02月05日15時53分16秒","0","0","1"
"テスト　","2013年02月05日15時53分16秒","2013年02月05日15時53分20秒","0","0","0"
"テスト　","2013年02月05日15時53分20秒","2013年02月05日15時53分21秒","0","0","0"
"テスト　","2013年02月05日15時53分21秒","2013年02月05日15時53分42秒","0","0","3"
"テスト　","2013年02月05日16時03分40秒","2013年02月05日16時03分46秒","0","0","9"
"テスト　","2013年02月05日16時03分46秒","2013年02月05日16時03分56秒","0","0","0"
"テスト　","2013年02月05日16時03分56秒","2013年02月05日16時03分59秒","0","0","0"
"テスト　","2013年02月05日16時03分59秒","2013年02月05日16時04分16秒","0","0","0"
"テスト　","2013年02月05日16時04分16秒","2013年02月05日16時04分24秒","0","0","3"
"テスト　","2013年02月05日16時04分24秒","2013年02月05日16時04分27秒","0","0","0"
"テスト　","2013年02月05日16時04分27秒","2013年02月05日16時04分38秒","0","0","14"
"テスト　","2013年02月05日16時04分38秒","2013年02月05日16時05分01秒","0","0","0"
"テスト　","2013年02月05日16時05分01秒","2013年02月05日16時05分14秒","0","0","3"
"テスト　","2013年02月05日16時05分14秒","2013年02月05日16時05分15秒","0","0","0"
"テスト　","2013年02月05日16時05分15秒","2013年02月05日16時05分20秒","0","0","0"
"テスト　","2013年02月05日16時05分20秒","2013年02月05日16時05分26秒","0","0","7"
"テスト　","2013年02月05日16時05分26秒","2013年02月05日16時08分25秒","0","0","0"
