タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
登録外,2013年02月05日22時42分09秒,2013年02月05日22時42分36秒,1,0,0
登録外,2013年02月05日22時42分36秒,2013年02月05日22時44分09秒,0,0,2
ファイル操作,2013年02月05日22時44分09秒,2013年02月05日22時44分15秒,2,0,0
ファイル操作,2013年02月05日22時44分15秒,2013年02月05日22時44分25秒,6,0,0
ファイル操作,2013年02月05日22時44分25秒,2013年02月05日22時44分27秒,1,0,0
ファイル操作,2013年02月05日22時44分27秒,2013年02月05日22時44分36秒,1,0,0
ファイル操作,2013年02月05日22時44分36秒,2013年02月05日22時44分41秒,2,0,0
データ分析,2013年02月05日22時44分41秒,2013年02月05日22時44分44秒,1,0,0
データ分析,2013年02月05日22時44分44秒,2013年02月05日22時44分45秒,1,0,0
ファイル操作,2013年02月05日22時44分45秒,2013年02月05日22時44分47秒,1,0,0
登録外,2013年02月05日22時44分47秒,2013年02月05日22時44分52秒,1,1,0
登録外,2013年02月05日22時44分52秒,2013年02月05日22時44分56秒,2,0,3
登録外,2013年02月05日22時44分56秒,2013年02月05日22時45分14秒,9,0,0
登録外,2013年02月05日22時45分14秒,2013年02月05日22時45分25秒,1,0,42
登録外,2013年02月05日22時45分25秒,2013年02月05日22時50分26秒,0,0,543
登録外,2013年02月05日22時50分26秒,2013年02月05日22時53分50秒,1,0,288
ファイル操作,2013年02月05日22時53分50秒,2013年02月05日22時53分58秒,0,0,0
登録外,2013年02月05日22時53分58秒,2013年02月05日22時53分59秒,0,0,0
登録外,2013年02月05日22時53分59秒,2013年02月05日22時54分01秒,0,0,0
登録外,2013年02月05日22時54分01秒,2013年02月05日22時54分05秒,1,0,0
登録外,2013年02月05日22時54分05秒,2013年02月05日22時54分31秒,7,0,3
登録外,2013年02月05日22時54分31秒,2013年02月05日22時55分26秒,5,0,120
登録外,2013年02月05日22時55分26秒,2013年02月05日23時00分26秒,0,0,725
登録外,2013年02月05日23時00分26秒,2013年02月05日23時04分31秒,4,0,465
登録外,2013年02月05日23時04分31秒,2013年02月05日23時04分32秒,1,0,0
登録外,2013年02月05日23時04分32秒,2013年02月05日23時04分36秒,1,0,0
登録外,2013年02月05日23時04分36秒,2013年02月05日23時04分46秒,4,0,0
登録外,2013年02月05日23時04分46秒,2013年02月05日23時04分49秒,1,0,0
ファイル操作,2013年02月05日23時04分49秒,2013年02月05日23時04分50秒,1,0,0
登録外,2013年02月05日23時04分50秒,2013年02月05日23時04分51秒,1,0,0
TaskPit,2013年02月05日23時04分51秒,2013年02月05日23時04分54秒,0,0,0
TaskPit,2013年02月06日10時11分35秒,2013年02月06日10時11分38秒,1,0,0
登録外,2013年02月06日10時11分38秒,2013年02月06日10時11分39秒,1,0,0
ファイル操作,2013年02月06日10時11分39秒,2013年02月06日10時11分44秒,1,0,0
登録外,2013年02月06日10時11分44秒,2013年02月06日10時12分04秒,3,0,0
ファイル操作,2013年02月06日10時12分04秒,2013年02月06日10時12分06秒,1,0,0
登録外,2013年02月06日10時12分06秒,2013年02月06日10時12分10秒,1,0,0
ファイル操作,2013年02月06日10時12分10秒,2013年02月06日10時12分13秒,1,0,0
登録外,2013年02月06日10時12分13秒,2013年02月06日10時12分29秒,1,0,0
登録外,2013年02月06日10時12分29秒,2013年02月06日10時13分00秒,0,0,2
登録外,2013年02月06日10時13分00秒,2013年02月06日10時15分26秒,0,0,2
登録外,2013年02月06日10時15分26秒,2013年02月06日10時15分34秒,0,0,0
登録外,2013年02月06日10時15分34秒,2013年02月06日10時15分59秒,0,0,0
登録外,2013年02月06日10時15分59秒,2013年02月06日10時18分26秒,0,0,0
登録外,2013年02月06日10時33分13秒,2013年02月06日10時33分20秒,1,0,0
ファイル操作,2013年02月06日10時33分20秒,2013年02月06日10時33分26秒,0,1,0
ファイル操作,2013年02月06日10時33分26秒,2013年02月06日10時33分46秒,5,1,22
テキスト閲覧・編集,2013年02月06日10時33分46秒,2013年02月06日10時33分48秒,1,0,0
登録外,2013年02月06日10時33分48秒,2013年02月06日10時33分49秒,0,1,0
ファイル操作,2013年02月06日10時33分49秒,2013年02月06日10時33分51秒,1,0,0
登録外,2013年02月06日10時33分51秒,2013年02月06日10時34分29秒,0,0,1
登録外,2013年02月06日10時34分29秒,2013年02月06日10時35分59秒,0,0,151
登録外,2013年02月06日10時35分59秒,2013年02月06日10時40分59秒,0,0,150
登録外,2013年02月06日10時40分59秒,2013年02月06日10時43分03秒,2,0,106
ファイル操作,2013年02月06日10時43分03秒,2013年02月06日10時43分08秒,1,0,0
登録外,2013年02月06日10時43分08秒,2013年02月06日10時43分10秒,0,0,2
ファイル操作,2013年02月06日10時43分10秒,2013年02月06日10時43分11秒,0,0,0
ファイル操作,2013年02月06日10時43分11秒,2013年02月06日10時44分11秒,20,0,0
ファイル操作,2013年02月06日10時44分11秒,2013年02月06日10時44分17秒,3,0,0
データ分析,2013年02月06日10時44分17秒,2013年02月06日10時44分18秒,0,0,0
データ分析,2013年02月06日10時44分18秒,2013年02月06日10時45分20秒,20,0,23
登録外,2013年02月06日10時45分20秒,2013年02月06日10時45分59秒,7,0,22
登録外,2013年02月06日10時45分59秒,2013年02月06日10時46分50秒,1,0,90
データ分析,2013年02月06日10時46分50秒,2013年02月06日10時49分55秒,2,0,0
データ分析,2013年02月06日10時50分57秒,2013年02月06日10時50分59秒,3,0,0
データ分析,2013年02月06日10時50分59秒,2013年02月06日10時51分26秒,8,0,8
登録外,2013年02月06日10時51分26秒,2013年02月06日10時51分38秒,2,0,8
ファイル操作,2013年02月06日10時51分38秒,2013年02月06日10時51分39秒,1,0,0
登録外,2013年02月06日10時51分39秒,2013年02月06日10時51分42秒,1,0,0
データ分析,2013年02月06日10時51分42秒,2013年02月06日10時51分51秒,3,0,5
ファイル操作,2013年02月06日10時51分51秒,2013年02月06日10時51分52秒,1,0,0
登録外,2013年02月06日10時51分52秒,2013年02月06日10時55分24秒,1,0,54
登録外,2013年02月06日10時57分49秒,2013年02月06日10時57分50秒,2,0,54
登録外,2013年02月06日10時57分50秒,2013年02月06日10時59分34秒,16,0,0
登録外,2013年02月06日10時59分34秒,2013年02月06日11時00分59秒,0,0,0
登録外,2013年02月06日11時00分59秒,2013年02月06日11時02分34秒,0,0,0
登録外,2013年02月06日11時08分16秒,2013年02月06日11時10分59秒,1,0,440
登録外,2013年02月06日11時10分59秒,2013年02月06日11時12分35秒,0,0,7
登録外,2013年02月06日11時12分35秒,2013年02月06日11時12分43秒,1,0,1
登録外,2013年02月06日11時12分43秒,2013年02月06日11時13分05秒,4,0,0
登録外,2013年02月06日11時13分05秒,2013年02月06日11時13分06秒,0,0,0
登録外,2013年02月06日11時13分06秒,2013年02月06日11時13分26秒,2,0,30
登録外,2013年02月06日11時13分26秒,2013年02月06日11時13分28秒,0,0,5
登録外,2013年02月06日11時13分28秒,2013年02月06日11時13分30秒,0,0,3
登録外,2013年02月06日11時13分30秒,2013年02月06日11時13分33秒,0,0,14
登録外,2013年02月06日11時13分33秒,2013年02月06日11時13分51秒,0,0,14
登録外,2013年02月06日11時13分51秒,2013年02月06日11時13分52秒,0,0,2
登録外,2013年02月06日11時13分52秒,2013年02月06日11時13分54秒,0,0,9
登録外,2013年02月06日11時13分54秒,2013年02月06日11時13分55秒,0,0,4
登録外,2013年02月06日11時13分55秒,2013年02月06日11時13分56秒,0,0,8
登録外,2013年02月06日11時13分56秒,2013年02月06日11時13分58秒,0,0,3
登録外,2013年02月06日11時13分58秒,2013年02月06日11時14分00秒,0,0,11
登録外,2013年02月06日11時14分00秒,2013年02月06日11時14分02秒,0,0,4
登録外,2013年02月06日11時14分02秒,2013年02月06日11時14分15秒,6,0,0
登録外,2013年02月06日11時14分17秒,2013年02月06日11時15分32秒,6,0,249
データ分析,2013年02月06日11時15分32秒,2013年02月06日11時15分36秒,1,0,0
登録外,2013年02月06日11時15分36秒,2013年02月06日11時15分42秒,2,0,0
登録外,2013年02月06日11時15分42秒,2013年02月06日11時15分52秒,2,0,0
登録外,2013年02月06日11時15分52秒,2013年02月06日11時15分53秒,1,0,0
登録外,2013年02月06日11時15分53秒,2013年02月06日11時15分56秒,1,0,0
ファイル操作,2013年02月06日11時15分56秒,2013年02月06日11時15分59秒,1,0,0
ファイル操作,2013年02月06日11時15分59秒,2013年02月06日11時16分02秒,1,0,0
ファイル操作,2013年02月06日11時16分02秒,2013年02月06日11時19分02秒,0,0,0
ファイル操作,2013年02月06日11時20分30秒,2013年02月06日11時20分31秒,1,0,0
登録外,2013年02月06日11時20分31秒,2013年02月06日11時20分59秒,3,0,0
登録外,2013年02月06日11時20分59秒,2013年02月06日11時23分54秒,0,0,0
登録外,2013年02月06日11時25分27秒,2013年02月06日11時25分28秒,1,0,0
ファイル操作,2013年02月06日11時25分28秒,2013年02月06日11時25分32秒,2,0,0
データ分析,2013年02月06日11時25分37秒,2013年02月06日11時25分39秒,1,0,0
データ分析,2013年02月06日11時25分39秒,2013年02月06日11時25分59秒,1,0,0
データ分析,2013年02月06日11時25分59秒,2013年02月06日11時28分41秒,0,0,0
データ分析,2013年02月06日11時33分27秒,2013年02月06日11時33分28秒,1,0,0
登録外,2013年02月06日11時33分28秒,2013年02月06日11時35分59秒,1,0,0
登録外,2013年02月06日11時35分59秒,2013年02月06日11時36分32秒,0,0,0
登録外,2013年02月06日12時17分53秒,2013年02月06日12時17分56秒,1,0,0
ファイル操作,2013年02月06日12時17分56秒,2013年02月06日12時18分00秒,2,0,0
データ分析,2013年02月06日12時18分00秒,2013年02月06日12時20分59秒,8,0,8
データ分析,2013年02月06日12時20分59秒,2013年02月06日12時21分29秒,0,0,0
データ分析,2013年02月06日12時24分01秒,2013年02月06日12時25分59秒,2,0,0
データ分析,2013年02月06日12時25分59秒,2013年02月06日12時29分12秒,2,0,0
ファイル操作,2013年02月06日12時29分12秒,2013年02月06日12時29分15秒,1,0,0
ファイル操作,2013年02月06日12時29分15秒,2013年02月06日12時29分17秒,2,0,0
データ分析,2013年02月06日12時29分17秒,2013年02月06日12時30分59秒,9,0,0
データ分析,2013年02月06日12時30分59秒,2013年02月06日12時33分48秒,0,0,0
データ分析,2013年02月06日12時34分22秒,2013年02月06日12時34分23秒,1,0,0
ファイル操作,2013年02月06日12時34分23秒,2013年02月06日12時34分26秒,0,0,0
登録外,2013年02月06日12時34分26秒,2013年02月06日12時34分38秒,0,0,0
登録外,2013年02月06日12時34分38秒,2013年02月06日12時34分48秒,3,0,0
登録外,2013年02月06日12時34分48秒,2013年02月06日12時34分54秒,1,0,0
登録外,2013年02月06日12時34分54秒,2013年02月06日12時35分13秒,3,0,6
登録外,2013年02月06日12時35分13秒,2013年02月06日12時35分15秒,0,0,0
登録外,2013年02月06日12時35分15秒,2013年02月06日12時35分19秒,0,0,0
登録外,2013年02月06日12時35分19秒,2013年02月06日12時35分24秒,0,0,0
登録外,2013年02月06日12時35分24秒,2013年02月06日12時35分37秒,1,0,0
登録外,2013年02月06日12時35分37秒,2013年02月06日12時35分59秒,0,0,0
登録外,2013年02月06日12時35分59秒,2013年02月06日12時38分33秒,0,0,0
登録外,2013年02月06日12時40分33秒,2013年02月06日12時40分34秒,1,0,0
ファイル操作,2013年02月06日12時40分34秒,2013年02月06日12時40分36秒,2,0,0
ファイル操作,2013年02月06日12時40分36秒,2013年02月06日12時40分41秒,1,0,0
ファイル操作,2013年02月06日12時40分41秒,2013年02月06日12時40分45秒,2,0,0
データ分析,2013年02月06日12時40分45秒,2013年02月06日12時40分46秒,0,0,0
データ分析,2013年02月06日12時40分46秒,2013年02月06日12時40分59秒,0,0,0
データ分析,2013年02月06日12時40分59秒,2013年02月06日12時43分45秒,0,0,0
データ分析,2013年02月06日12時51分25秒,2013年02月06日12時51分30秒,1,0,0
ファイル操作,2013年02月06日12時51分30秒,2013年02月06日12時51分40秒,3,1,0
ファイル操作,2013年02月06日12時51分40秒,2013年02月06日12時52分16秒,2,0,11
ファイル操作,2013年02月06日12時52分16秒,2013年02月06日12時52分25秒,8,0,0
ファイル操作,2013年02月06日12時52分25秒,2013年02月06日12時52分28秒,2,0,0
ファイル操作,2013年02月06日12時52分28秒,2013年02月06日12時52分35秒,2,1,0
登録外,2013年02月06日12時52分35秒,2013年02月06日12時52分38秒,1,0,0
ファイル操作,2013年02月06日12時52分38秒,2013年02月06日12時53分38秒,0,1,0
ファイル操作,2013年02月06日12時53分38秒,2013年02月06日12時53分39秒,1,0,0
ファイル操作,2013年02月06日12時53分39秒,2013年02月06日12時53分43秒,1,2,0
登録外,2013年02月06日12時53分43秒,2013年02月06日12時54分24秒,1,0,0
ファイル操作,2013年02月06日12時54分24秒,2013年02月06日12時54分26秒,1,0,0
ファイル操作,2013年02月06日12時54分26秒,2013年02月06日12時54分28秒,2,0,0
データ分析,2013年02月06日12時54分28秒,2013年02月06日12時54分30秒,0,0,0
データ分析,2013年02月06日12時54分30秒,2013年02月06日12時54分56秒,9,0,0
登録外,2013年02月06日12時54分56秒,2013年02月06日12時55分08秒,1,0,0
データ分析,2013年02月06日12時55分08秒,2013年02月06日12時55分59秒,0,0,0
データ分析,2013年02月06日12時55分59秒,2013年02月06日12時58分08秒,0,0,0
登録外,2013年02月06日13時01分05秒,2013年02月06日13時01分07秒,2,0,0
データ分析,2013年02月06日13時01分07秒,2013年02月06日13時03分35秒,1,0,0
ファイル操作,2013年02月06日13時03分35秒,2013年02月06日13時03分38秒,1,0,0
ファイル操作,2013年02月06日13時03分38秒,2013年02月06日13時03分41秒,1,1,0
登録外,2013年02月06日13時03分41秒,2013年02月06日13時05分59秒,0,0,0
登録外,2013年02月06日13時05分59秒,2013年02月06日13時06分41秒,0,0,0
登録外,2013年02月06日13時07分56秒,2013年02月06日13時07分57秒,1,0,0
ファイル操作,2013年02月06日13時07分57秒,2013年02月06日13時08分00秒,1,1,0
登録外,2013年02月06日13時08分00秒,2013年02月06日13時08分49秒,2,0,0
ファイル操作,2013年02月06日13時08分49秒,2013年02月06日13時08分51秒,1,0,0
登録外,2013年02月06日13時08分51秒,2013年02月06日13時08分52秒,1,0,0
ファイル操作,2013年02月06日13時08分52秒,2013年02月06日13時08分53秒,0,0,1
ファイル操作,2013年02月06日14時08分00秒,2013年02月06日14時08分04秒,1,0,0
登録外,2013年02月06日14時08分04秒,2013年02月06日14時10分59秒,9,1,1
登録外,2013年02月06日14時10分59秒,2013年02月06日14時11分55秒,0,0,0
登録外,2013年02月06日14時35分29秒,2013年02月06日14時35分31秒,0,0,1
登録外,2013年02月06日14時35分31秒,2013年02月06日14時35分39秒,0,0,1
登録外,2013年02月06日14時35分39秒,2013年02月06日14時35分59秒,0,0,0
登録外,2013年02月06日14時35分59秒,2013年02月06日14時38分32秒,0,0,0
登録外,2013年02月06日14時44分47秒,2013年02月06日14時45分39秒,11,0,0
ファイル操作,2013年02月06日14時45分39秒,2013年02月06日14時45分41秒,1,0,0
登録外,2013年02月06日14時45分41秒,2013年02月06日14時45分43秒,1,0,0
ファイル操作,2013年02月06日14時45分43秒,2013年02月06日14時45分45秒,1,0,0
データ分析,2013年02月06日14時45分45秒,2013年02月06日14時45分59秒,0,0,0
データ分析,2013年02月06日14時45分59秒,2013年02月06日14時48分44秒,0,0,0
データ分析,2013年02月06日15時07分41秒,2013年02月06日15時10分41秒,0,0,0
データ分析,2013年02月06日15時34分33秒,2013年02月06日15時34分35秒,1,0,0
登録外,2013年02月06日15時34分35秒,2013年02月06日15時35分00秒,4,0,0
登録外,2013年02月06日15時35分00秒,2013年02月06日15時37分19秒,1,0,0
ファイル操作,2013年02月06日15時37分19秒,2013年02月06日15時37分20秒,1,0,0
登録外,2013年02月06日15時37分20秒,2013年02月06日15時40分00秒,0,0,0
登録外,2013年02月06日15時40分00秒,2013年02月06日15時40分20秒,0,0,0
登録外,2013年02月06日15時43分47秒,2013年02月06日15時43分48秒,1,0,0
登録外,2013年02月06日15時43分48秒,2013年02月06日15時44分05秒,3,0,0
登録外,2013年02月06日15時44分05秒,2013年02月06日15時44分07秒,1,0,0
登録外,2013年02月06日15時44分07秒,2013年02月06日15時45分00秒,0,0,0
登録外,2013年02月06日15時45分00秒,2013年02月06日15時47分07秒,0,0,0
登録外,2013年02月06日15時51分23秒,2013年02月06日15時55分00秒,2,0,0
登録外,2013年02月06日15時55分00秒,2013年02月06日15時55分34秒,0,0,0
登録外,2013年02月06日15時59分43秒,2013年02月06日16時00分00秒,1,0,0
登録外,2013年02月06日16時00分00秒,2013年02月06日16時00分08秒,3,1,0
ファイル操作,2013年02月06日16時00分08秒,2013年02月06日16時00分09秒,1,0,0
データ分析,2013年02月06日16時00分09秒,2013年02月06日16時03分09秒,0,0,0
データ分析,2013年02月06日16時08分16秒,2013年02月06日16時08分17秒,1,0,0
ファイル操作,2013年02月06日16時08分17秒,2013年02月06日16時08分19秒,1,0,0
データ分析,2013年02月06日16時08分19秒,2013年02月06日16時08分21秒,1,0,0
データ分析,2013年02月06日16時08分21秒,2013年02月06日16時08分22秒,2,0,0
データ分析,2013年02月06日16時08分22秒,2013年02月06日16時08分23秒,0,0,0
データ分析,2013年02月06日16時08分23秒,2013年02月06日16時08分24秒,1,0,0
データ分析,2013年02月06日16時08分24秒,2013年02月06日16時08分25秒,1,0,0
データ分析,2013年02月06日16時08分25秒,2013年02月06日16時08分26秒,2,0,0
データ分析,2013年02月06日16時08分26秒,2013年02月06日16時08分28秒,2,0,0
ファイル操作,2013年02月06日16時08分28秒,2013年02月06日16時08分29秒,1,0,0
ファイル操作,2013年02月06日16時08分29秒,2013年02月06日16時08分30秒,1,0,0
データ分析,2013年02月06日16時08分30秒,2013年02月06日16時10分00秒,0,0,0
データ分析,2013年02月06日16時10分00秒,2013年02月06日16時11分30秒,0,0,0
データ分析,2013年02月06日17時34分22秒,2013年02月06日17時34分24秒,1,0,0
登録外,2013年02月06日17時34分24秒,2013年02月06日17時35分00秒,4,0,0
登録外,2013年02月06日17時35分00秒,2013年02月06日17時36分28秒,5,0,0
登録外,2013年02月06日17時36分28秒,2013年02月06日17時36分32秒,2,0,0
登録外,2013年02月06日17時36分32秒,2013年02月06日17時39分40秒,5,0,0
登録外,2013年02月06日17時45分05秒,2013年02月06日17時45分07秒,7,0,0
登録外,2013年02月06日17時45分07秒,2013年02月06日17時48分26秒,8,0,0
登録外,2013年02月06日17時58分58秒,2013年02月06日17時59分04秒,2,0,0
登録外,2013年02月06日17時59分04秒,2013年02月06日17時59分30秒,2,0,0
登録外,2013年02月06日17時59分30秒,2013年02月06日18時00分00秒,0,0,0
登録外,2013年02月06日18時00分00秒,2013年02月06日18時02分30秒,0,0,0
登録外,2013年02月06日18時06分49秒,2013年02月06日18時06分50秒,1,0,0
ファイル操作,2013年02月06日18時06分50秒,2013年02月06日18時06分52秒,1,0,0
データ分析,2013年02月06日18時06分52秒,2013年02月06日18時06分53秒,1,0,0
データ分析,2013年02月06日18時06分53秒,2013年02月06日18時06分54秒,2,0,0
データ分析,2013年02月06日18時06分54秒,2013年02月06日18時06分55秒,1,0,0
ファイル操作,2013年02月06日18時06分55秒,2013年02月06日18時06分56秒,1,0,0
データ分析,2013年02月06日18時06分56秒,2013年02月06日18時10分00秒,1,0,48
データ分析,2013年02月06日18時10分00秒,2013年02月06日18時10分24秒,0,0,0
データ分析,2013年02月06日19時14分25秒,2013年02月06日19時14分27秒,1,0,0
登録外,2013年02月06日19時14分28秒,2013年02月06日19時15分00秒,2,0,0
登録外,2013年02月06日19時15分00秒,2013年02月06日19時17分40秒,0,0,0
登録外,2013年02月06日19時26分22秒,2013年02月06日19時26分23秒,1,0,0
ファイル操作,2013年02月06日19時26分23秒,2013年02月06日19時26分30秒,3,0,0
ファイル操作,2013年02月06日19時26分30秒,2013年02月06日19時26分34秒,2,0,0
登録外,2013年02月06日19時26分34秒,2013年02月06日19時26分52秒,3,0,0
ファイル操作,2013年02月06日19時26分52秒,2013年02月06日19時26分57秒,3,0,0
ファイル操作,2013年02月06日19時26分57秒,2013年02月06日19時26分58秒,1,0,0
登録外,2013年02月06日19時26分58秒,2013年02月06日19時30分00秒,11,0,0
登録外,2013年02月06日19時30分00秒,2013年02月06日19時30分07秒,0,0,0
登録外,2013年02月06日19時36分28秒,2013年02月06日19時36分29秒,1,0,0
ファイル操作,2013年02月06日19時36分29秒,2013年02月06日19時36分32秒,1,0,0
登録外,2013年02月06日19時36分32秒,2013年02月06日19時40分00秒,8,0,1
登録外,2013年02月06日19時40分00秒,2013年02月06日19時40分49秒,0,0,0
登録外,2013年02月06日19時45分23秒,2013年02月06日19時45分24秒,1,0,0
登録外,2013年02月06日19時45分24秒,2013年02月06日19時45分25秒,1,0,0
登録外,2013年02月06日19時45分25秒,2013年02月06日19時45分27秒,1,0,0
登録外,2013年02月06日19時45分28秒,2013年02月06日19時45分29秒,2,0,0
登録外,2013年02月06日19時45分29秒,2013年02月06日19時45分30秒,1,0,0
ファイル操作,2013年02月06日19時45分30秒,2013年02月06日19時45分31秒,1,0,0
登録外,2013年02月06日19時45分31秒,2013年02月06日19時45分33秒,1,0,0
登録外,2013年02月06日19時45分33秒,2013年02月06日19時45分42秒,4,0,0
登録外,2013年02月06日19時45分42秒,2013年02月06日19時48分42秒,0,0,0
登録外,2013年02月06日20時45分55秒,2013年02月06日20時45分58秒,1,0,0
ファイル操作,2013年02月06日20時45分58秒,2013年02月06日20時46分01秒,0,0,0
登録外,2013年02月06日20時46分01秒,2013年02月06日20時46分12秒,0,0,2
登録外,2013年02月06日20時46分12秒,2013年02月06日20時46分14秒,0,0,0
登録外,2013年02月06日20時46分14秒,2013年02月06日20時46分21秒,4,0,1
ファイル操作,2013年02月06日20時46分21秒,2013年02月06日20時46分25秒,0,0,0
登録外,2013年02月06日20時46分25秒,2013年02月06日20時46分36秒,0,0,0
登録外,2013年02月06日20時46分36秒,2013年02月06日20時46分42秒,1,0,0
登録外,2013年02月06日20時46分42秒,2013年02月06日20時46分43秒,1,0,0
登録外,2013年02月06日20時46分43秒,2013年02月06日20時46分47秒,2,0,0
登録外,2013年02月06日20時46分47秒,2013年02月06日20時46分48秒,0,0,0
登録外,2013年02月06日20時46分48秒,2013年02月06日20時47分06秒,5,0,21
登録外,2013年02月06日20時47分06秒,2013年02月06日20時47分09秒,1,0,0
登録外,2013年02月06日20時47分09秒,2013年02月06日20時47分10秒,0,0,0
登録外,2013年02月06日20時47分10秒,2013年02月06日20時47分14秒,0,0,0
登録外,2013年02月06日20時47分14秒,2013年02月06日20時47分56秒,1,0,0
登録外,2013年02月06日20時47分56秒,2013年02月06日20時48分07秒,0,0,11
登録外,2013年02月06日20時48分07秒,2013年02月06日20時48分42秒,1,0,0
登録外,2013年02月06日20時48分42秒,2013年02月06日20時48分44秒,1,0,0
登録外,2013年02月06日20時48分44秒,2013年02月06日20時49分30秒,1,0,0
登録外,2013年02月06日20時49分30秒,2013年02月06日20時49分32秒,1,0,0
登録外,2013年02月06日20時49分32秒,2013年02月06日20時50分12秒,1,0,0
登録外,2013年02月06日20時50分12秒,2013年02月06日20時50分15秒,2,0,0
登録外,2013年02月06日20時50分15秒,2013年02月06日20時50分28秒,3,0,0
登録外,2013年02月06日20時50分28秒,2013年02月06日20時50分29秒,0,0,0
登録外,2013年02月06日20時50分29秒,2013年02月06日20時50分31秒,0,0,0
登録外,2013年02月06日20時50分31秒,2013年02月06日20時50分33秒,0,0,0
登録外,2013年02月06日20時50分33秒,2013年02月06日20時50分39秒,1,0,0
登録外,2013年02月06日20時50分39秒,2013年02月06日20時51分07秒,0,0,0
登録外,2013年02月06日21時04分41秒,2013年02月06日21時04分57秒,1,0,0
登録外,2013年02月06日21時04分57秒,2013年02月06日21時05分00秒,2,0,0
登録外,2013年02月06日21時05分00秒,2013年02月06日21時05分32秒,0,0,0
登録外,2013年02月06日21時05分32秒,2013年02月06日21時05分53秒,1,0,0
登録外,2013年02月06日21時05分53秒,2013年02月06日21時05分55秒,2,0,0
登録外,2013年02月06日21時05分55秒,2013年02月06日21時06分03秒,1,0,0
登録外,2013年02月06日21時06分03秒,2013年02月06日21時06分21秒,5,0,24
登録外,2013年02月06日21時06分21秒,2013年02月06日21時06分30秒,0,0,0
登録外,2013年02月06日21時06分30秒,2013年02月06日21時06分53秒,1,0,0
登録外,2013年02月06日21時06分53秒,2013年02月06日21時07分00秒,3,0,0
登録外,2013年02月06日21時07分00秒,2013年02月06日21時07分07秒,1,0,0
登録外,2013年02月06日21時07分07秒,2013年02月06日21時07分10秒,1,0,0
登録外,2013年02月06日21時07分10秒,2013年02月06日21時07分39秒,7,0,0
登録外,2013年02月06日21時07分39秒,2013年02月06日21時08分11秒,0,1,0
登録外,2013年02月06日21時08分11秒,2013年02月06日21時08分21秒,3,0,0
登録外,2013年02月06日21時08分21秒,2013年02月06日21時08分33秒,0,1,0
登録外,2013年02月06日21時08分33秒,2013年02月06日21時08分49秒,2,0,0
登録外,2013年02月06日21時08分49秒,2013年02月06日21時09分35秒,0,1,0
登録外,2013年02月06日21時09分35秒,2013年02月06日21時09分49秒,6,0,0
登録外,2013年02月06日21時09分49秒,2013年02月06日21時10分01秒,1,0,0
登録外,2013年02月06日21時10分01秒,2013年02月06日21時10分33秒,1,0,0
登録外,2013年02月06日21時10分33秒,2013年02月06日21時13分02秒,0,0,0
登録外,2013年02月06日21時13分32秒,2013年02月06日21時13分33秒,0,0,2
ファイル操作,2013年02月06日21時13分33秒,2013年02月06日21時13分34秒,0,0,0
ファイル操作,2013年02月06日21時13分34秒,2013年02月06日21時13分39秒,5,0,0
ファイル操作,2013年02月06日21時13分39秒,2013年02月06日21時14分10秒,4,0,0
ファイル操作,2013年02月06日21時14分10秒,2013年02月06日21時14分16秒,2,0,0
データ分析,2013年02月06日21時14分16秒,2013年02月06日21時14分17秒,0,0,0
データ分析,2013年02月06日21時14分17秒,2013年02月06日21時15分33秒,3,0,0
データ分析,2013年02月06日21時15分33秒,2013年02月06日21時16分40秒,2,0,0
ファイル操作,2013年02月06日21時16分40秒,2013年02月06日21時20分32秒,4,0,0
ファイル操作,2013年02月06日21時20分32秒,2013年02月06日21時20分33秒,1,0,0
ファイル操作,2013年02月06日21時20分33秒,2013年02月06日21時20分34秒,0,0,0
ファイル操作,2013年02月06日21時20分34秒,2013年02月06日21時20分39秒,2,0,0
データ分析,2013年02月06日21時20分39秒,2013年02月06日21時20分40秒,1,0,0
データ分析,2013年02月06日21時20分40秒,2013年02月06日21時20分45秒,0,0,2
データ分析,2013年02月06日21時20分45秒,2013年02月06日21時20分49秒,4,0,0
データ分析,2013年02月06日21時20分49秒,2013年02月06日21時21分01秒,2,0,0
データ分析,2013年02月06日21時21分01秒,2013年02月06日21時21分03秒,1,0,0
ファイル操作,2013年02月06日21時21分03秒,2013年02月06日21時21分10秒,1,0,2
ファイル操作,2013年02月06日21時21分10秒,2013年02月06日21時21分21秒,2,1,6
ファイル操作,2013年02月06日21時21分21秒,2013年02月06日21時21分23秒,0,0,3
ファイル操作,2013年02月06日21時21分23秒,2013年02月06日21時21分26秒,2,0,0
ファイル操作,2013年02月06日21時21分26秒,2013年02月06日21時22分07秒,2,0,81
データ分析,2013年02月06日21時22分07秒,2013年02月06日21時22分09秒,1,0,0
データ分析,2013年02月06日21時22分09秒,2013年02月06日21時22分16秒,0,0,2
データ分析,2013年02月06日21時22分16秒,2013年02月06日21時22分20秒,4,0,0
データ分析,2013年02月06日21時22分20秒,2013年02月06日21時23分33秒,5,0,20
ファイル操作,2013年02月06日21時23分34秒,2013年02月06日21時23分50秒,4,0,0
ファイル操作,2013年02月06日21時23分50秒,2013年02月06日21時23分51秒,1,0,0
ファイル操作,2013年02月06日21時23分51秒,2013年02月06日21時23分52秒,1,0,0
ファイル操作,2013年02月06日21時23分52秒,2013年02月06日21時23分57秒,1,1,0
